current_position	current_torque	current_velocity	demanded_torque	event_id	event_type	prediction	timestamp
175.03297	0.0	0.0	-0.378	99			6820.0883971
175.03297	0.0	0.0	-0.216	99			6820.1098822
175.03297	0.0	0.0	0.284	99			6820.1287232
175.03297	0.0	0.0	-0.034	99			6820.1484998
175.03297	0.0	0.0	-0.154	99			6820.1679719
175.03297	0.0	0.0	0.274	99			6820.188087
175.03297	0.0	0.0	0.121	99			6820.2099495
175.03297	0.0	0.0	-0.293	99			6820.2289376
175.03297	0.0	0.0	0.088	99			6820.2482866
175.03297	0.0	0.0	-0.323	99			6820.2681948
175.03297	0.0	0.0	-0.42	99			6820.2911605
175.03297	0.0	0.0	0.442	99			6820.3091767
175.03297	0.0	0.0	-0.317	99			6820.3284499
175.03297	0.0	0.0	-0.341	99			6820.3484624
175.03297	0.0	0.0	-0.191	99			6820.3681001
175.03297	0.0	0.0	-0.309	99			6820.3880811
175.03297	0.0	0.0	0.099	99			6820.409802
175.03297	0.0	0.0	-0.494	99			6820.4282726
175.03297	0.0	0.0	0.413	99			6820.4482398
175.03297	0.0	0.0	-0.152	99			6820.4686317
175.03297	0.0	0.0	0.24	99			6820.4882241
175.03297	0.0	0.0	0.229	99			6820.5105773
175.03297	0.0	0.0	-0.147	99			6820.5302145
175.03297	0.0	0.0	-0.423	99			6820.5480748
175.03297	0.0	0.0	0.416	99			6820.5679835
175.03297	0.0	0.0	-0.43	99			6820.5879963
175.03297	0.0	0.0	-0.107	99			6820.6097961
175.03297	0.0	0.0	0.209	99			6820.6292919
175.03297	0.0	0.0	0.122	99			6820.6480297
175.03297	0.0	0.0	-0.436	99			6820.6680898
175.03297	0.0	0.0	-0.195	99			6820.6882778
175.03297	0.0	0.0	0.341	99			6820.7096939
175.03297	0.0	0.0	0.379	99			6820.7282613
175.03297	0.0	0.0	-0.002	99			6820.7479831
175.03297	0.0	0.0	-0.305	99			6820.7683575
175.03297	0.0	0.0	-0.415	99			6820.7880278
175.03297	0.0	0.0	-0.343	99			6820.8098022
175.03297	0.0	0.0	0.481	99			6820.8280476
175.03297	0.0	0.0	-0.151	99			6820.8492417
175.03297	0.0	0.0	-0.443	99			6820.8679899
175.03297	0.0	0.0	0.096	99			6820.8879831
175.03297	0.0	0.0	0.178	99			6820.9107011
175.03297	0.0	0.0	0.49	99			6820.9282862
175.03297	0.0	0.0	-0.151	99			6820.9511901
175.03297	0.0	0.0	-0.43	99			6820.9685778
175.03297	0.0	0.0	0.344	99			6820.9878675
175.03297	0.0	0.0	-0.132	99			6821.0119515
175.03297	0.0	0.0	-0.341	99			6821.0303695
175.12088	0.0	0.0	0.299	99			6821.0481799
175.03297	0.0	0.0	0.029	99			6821.068102
175.03297	0.0	0.0	0.49	99			6821.0881586
175.03297	0.0	0.0	-0.047	99			6821.1096099
175.03297	0.0	0.0	0.085	99			6821.1281108
175.03297	0.0	0.0	0.24	99			6821.1485701
175.03297	0.0	0.0	0.134	99			6821.2215704
175.03297	0.0	0.0	0.24	99			6821.2379533
175.03297	0.0	0.0	-0.417	99			6821.2550185
175.03297	0.0	0.0	-0.061	99			6821.2718879
175.03297	0.0	0.0	-0.49	99			6821.2879544
175.03297	0.0	0.0	0.497	99			6821.3094899
175.03297	0.0	0.0	-0.21	99			6821.3284839
174.85715	0.0	0.0	-0.489	99			6821.3480191
174.68132	0.0	-0.04796	0.127	99			6821.3681292
174.32967	0.0	-0.1199	-0.474	99			6821.3879727
173.89011	0.0	-0.21583	-0.363	99			6821.4087523
173.18681	0.0	-0.33573	0.003	99			6821.4288686
172.3956	0.0	-0.45564	-0.061	99			6821.448982
171.51648	0.0	-0.59952	-0.315	99			6821.4681027
170.37363	0.0	-0.71942	-0.227	99			6821.4880502
169.23077	0.0	-0.83933	-0.393	99			6821.5096003
168.08791	0.0	-0.93525	0.144	99			6821.5306762
166.76923	0.0	-1.00719	-0.269	99			6821.5479612
165.36264	0.0	-1.07914	0.142	99			6821.5679158
163.86813	0.0	-1.15108	0.129	99			6821.588109
162.46153	0.0	-1.19904	-0.439	99			6821.6098656
160.96703	0.0	-1.247	-0.469	99			6821.6280516
159.56044	0.0	-1.247	0.325	99			6821.6479979
158.15384	0.0	-1.247	0.19	99			6821.6683302
156.65935	0.0	-1.247	-0.407	99			6821.687895
155.34065	0.0	-1.22302	-0.366	99			6821.7085666
154.1978	0.0	-1.19904	-0.059	99			6821.7293238
152.96703	0.0	-1.1271	0.014	99			6821.7481822
151.73627	0.0	-1.07914	0.082	99			6821.7700658
150.68132	0.0	-1.03118	0.169	99			6821.7880301
149.62637	0.0	-0.98321	-0.475	99			6821.8079842
148.83516	0.0	-0.88729	-0.127	99			6821.8280789
148.13187	0.0	-0.79137	0.169	99			6821.8489803
147.51648	0.0	-0.69544	0.408	99			6821.8682371
147.07692	0.0	-0.57554	-0.466	99			6821.8878891
146.54945	0.0	-0.5036	-0.182	99			6821.9104416
146.1978	0.0	-0.43165	0.14	99			6821.9280329
145.67033	0.0	-0.38369	0.457	99			6821.9502297
145.23077	0.0	-0.38369	0.037	99			6821.9679659
144.87912	0.0	-0.35971	0.055	99			6821.9880651
144.43956	0.0	-0.35971	-0.328	99			6822.0081084
143.91209	0.0	-0.35971	0.464	99			6822.0306732
143.56044	0.0	-0.35971	0.001	99			6822.0479056
143.12088	0.0	-0.35971	-0.197	99			6822.0681164
142.68132	0.0	-0.35971	-0.387	99			6822.087964
142.24176	0.0	-0.35971	-0.476	99			6822.111889
141.71428	0.0	-0.38369	-0.181	99			6822.1284635
141.18681	0.0	-0.40767	-0.487	99			6822.1480755
140.65935	0.0	-0.43165	-0.184	99			6822.1680092
140.04396	0.0	-0.45564	0.402	99			6822.1883312
139.42857	0.0	-0.47962	0.108	99			6822.2106774
138.72528	0.0	-0.52758	0.417	99			6822.2282419
138.02197	0.0	-0.55156	0.049	99			6822.2480892
137.31868	0.0	-0.57554	0.237	99			6822.2680054
136.61539	0.0	-0.59952	0.147	99			6822.2882636
135.91209	0.0	-0.59952	-0.177	99			6822.3081569
135.20879	0.0	-0.59952	-0.268	99			6822.3291215
134.50549	0.0	-0.59952	0.287	99			6822.3480494
133.8022	0.0	-0.59952	0.252	99			6822.3679271
133.09891	0.0	-0.59952	0.198	99			6822.3880822
132.3956	0.0	-0.59952	0.013	99			6822.4080453
131.86813	0.0	-0.57554	-0.108	99			6822.4282347
131.34065	0.0	-0.52758	0.16	99			6822.4482356
130.81319	0.0	-0.5036	-0.325	99			6822.4680453
130.1978	0.0	-0.47962	0.038	99			6822.4878951
129.67033	0.0	-0.47962	0.358	99			6822.5082092
129.14285	0.0	-0.47962	0.021	99			6822.5313846
128.61539	0.0	-0.45564	-0.144	99			6822.5477563
128.26373	0.0	-0.40767	-0.389	99			6822.5679142
127.91209	0.0	-0.35971	0.073	99			6822.5886988
127.56044	0.0	-0.33573	0.497	99			6822.607971
127.2967	0.0	-0.28777	-0.174	99			6822.6282404
127.12088	0.0	-0.23981	-0.357	99			6822.6502913
127.03297	0.0	-0.19185	0.423	99			6822.6679942
126.85714	0.0	-0.14388	-0.38	99			6822.6921232
126.68132	0.0	-0.14388	-0.059	99			6822.7083269
126.59341	0.0	-0.14388	-0.269	99			6822.7299299
126.50549	0.0	-0.14388	0.356	99			6822.7479485
126.24176	0.0	-0.1199	-0.476	99			6822.76963
126.06593	0.0	-0.14388	-0.209	99			6822.7884588
125.97802	0.0	-0.14388	-0.248	99			6822.8078396
125.71429	0.0	-0.14388	-0.086	99			6822.8288012
125.45055	0.0	-0.14388	-0.284	99			6822.8481566
125.27473	0.0	-0.16787	0.119	99			6822.8680299
125.01099	0.0	-0.16787	0.368	99			6822.8886654
124.92308	0.0	-0.16787	-0.331	99			6822.9079445
124.83517	0.0	-0.1199	-0.083	99			6822.9288173
124.83517	0.0	-0.07194	0.189	99			6822.9489292
124.92308	0.0	-0.02398	-0.048	99			6822.9677674
124.92308	0.0	0.0	-0.27	99			6822.9906292
124.92308	0.0	0.0	-0.257	99			6823.0096091
124.92308	0.0	0.0	-0.487	99			6823.0314619
124.92308	0.0	0.0	0.495	99			6823.0481669
124.92308	0.0	0.0	0.221	99			6823.0689603
124.92308	0.0	0.0	-0.341	99			6823.0878136
124.83517	0.0	0.0	-0.352	99			6823.1087806
124.92308	0.0	0.0	-0.1	99			6823.128747
124.92308	0.0	0.0	-0.156	99			6823.1481225
124.92308	0.0	0.0	-0.284	99			6823.1677861
124.83517	0.0	0.0	0.223	99			6823.1889569
124.83517	0.0	0.0	0.184	99			6823.2085278
124.92308	0.0	0.0	-0.391	99			6823.2756266
124.83517	0.0	0.0	-0.017	99			6823.2922284
124.92308	0.0	0.0	0.397	99			6823.3078433
124.83517	0.0	0.0	-0.208	99			6823.3291244
124.83517	0.0	0.0	-0.089	99			6823.3480937
124.74725	0.0	0.0	-0.361	99			6823.3683243
124.48351	0.0	-0.04796	-0.03	99			6823.3878295
124.30769	0.0	-0.09592	0.064	99			6823.4078994
124.13187	0.0	-0.14388	0.209	99			6823.4292492
123.78022	0.0	-0.19185	-0.147	99			6823.4479721
123.34066	0.0	-0.23981	-0.232	99			6823.4689796
122.81319	0.0	-0.31175	-0.118	99			6823.4884208
122.1978	0.0	-0.38369	-0.031	99			6823.5084124
121.49451	0.0	-0.45564	0.438	99			6823.5314259
120.79121	0.0	-0.52758	-0.263	99			6823.5480529
120.08791	0.0	-0.57554	-0.3	99			6823.5712925
119.38461	0.0	-0.59952	-0.386	99			6823.5891889
118.85714	0.0	-0.57554	-0.354	99			6823.6084102
118.41758	0.0	-0.52758	0.323	99			6823.6296478
117.89011	0.0	-0.47962	0.072	99			6823.6481428
117.36264	0.0	-0.43165	0.204	99			6823.6684435
117.0989	0.0	-0.38369	0.358	99			6823.6878122
116.92308	0.0	-0.31175	-0.221	99			6823.7107503
116.83517	0.0	-0.21583	0.481	99			6823.7288983
116.83517	0.0	-0.1199	0.262	99			6823.7479734
116.83517	0.0	-0.04796	-0.49	99			6823.7678008
116.92308	0.0	0.0	0.0	99			6823.7882659
116.83517	0.0	0.0	0.199	99			6823.807977
116.83517	0.0	0.0	0.388	99			6823.8294397
116.83517	0.0	0.0	0.058	99			6823.8478029
116.83517	0.0	0.0	0.174	99			6823.8679514
116.83517	0.0	0.0	0.253	99			6823.8881249
116.83517	0.0	0.0	0.292	99			6823.9083647
116.83517	0.0	0.0	0.291	99			6823.9300697
116.83517	0.0	0.0	-0.015	99			6823.948073
116.83517	0.0	0.0	-0.006	99			6823.9680071
116.83517	0.0	0.0	-0.096	99			6823.98874
116.92308	0.0	0.0	0.206	99			6824.0084673
116.83517	0.0	0.0	-0.004	99			6824.0303125
116.83517	0.0	0.0	-0.366	99			6824.0488747
116.83517	0.0	0.0	0.405	99			6824.0677647
116.83517	0.0	0.0	-0.061	99			6824.0879106
116.83517	0.0	0.0	0.39	99			6824.1078223
116.92308	0.0	0.0	0.128	99			6824.129576
116.83517	0.0	0.0	-0.369	99			6824.148666
116.83517	0.0	0.0	-0.325	99			6824.167747
116.83517	0.0	0.0	0.203	99			6824.1880126
116.83517	0.0	0.0	0.195	99			6824.2080285
116.83517	0.0	0.0	0.313	99			6824.2297442
116.83517	0.0	0.0	0.016	99			6824.2481314
116.92308	0.0	0.0	0.469	99			6824.2682649
116.83517	0.0	0.0	-0.23	99			6824.2875864
116.92308	0.0	0.0	0.081	99			6824.307836
116.83517	0.0	0.0	-0.472	99			6824.3298448
116.92308	0.0	0.0	-0.064	99			6824.3479392
116.83517	0.0	0.0	-0.153	99			6824.3675542
116.83517	0.0	0.0	-0.353	99			6824.391771
116.83517	0.0	0.0	-0.177	99			6824.407651
116.92308	0.0	0.0	-0.451	99			6824.4304107
116.83517	0.0	0.0	-0.299	99			6824.4476903
116.83517	0.0	0.0	0.142	99			6824.4677044
116.92308	0.0	0.0	0.116	99			6824.4876571
116.92308	0.0	0.0	-0.108	99			6824.50838
116.83517	0.0	0.0	-0.495	99			6824.5301043
116.83517	0.0	0.0	0.325	99			6824.5486553
116.92308	0.0	0.0	0.252	99			6824.567555
116.83517	0.0	0.0	0.146	99			6824.5875989
116.83517	0.0	0.0	0.231	99			6824.6078333
116.83517	0.0	0.0	0.276	99			6824.6291614
116.83517	0.0	0.0	0.134	99			6824.6476593
116.83517	0.0	0.0	-0.144	99			6824.6677243
116.83517	0.0	0.0	-0.454	99			6824.6875366
116.83517	0.0	0.0	0.488	99			6824.7076152
116.83517	0.0	0.0	0.283	99			6824.7290608
116.83517	0.0	0.0	0.254	99			6824.7476083
116.83517	0.0	0.0	-0.431	99			6824.7675774
116.92308	0.0	0.0	-0.416	99			6824.7876129
116.83517	0.0	0.0	0.024	99			6824.8075689
116.83517	0.0	0.0	0.085	99			6824.8297177
116.92308	0.0	0.0	-0.364	99			6824.8481515
116.92308	0.0	0.0	-0.044	99			6824.8676128
116.83517	0.0	0.0	-0.378	99			6824.8875712
116.83517	0.0	0.0	-0.123	99			6824.9075985
116.83517	0.0	0.0	-0.157	99			6824.929423
116.83517	0.0	0.0	0.101	99			6824.9476884
116.92308	0.0	0.0	-0.472	99			6824.9677783
116.83517	0.0	0.0	0.424	99			6824.9876078
116.83517	0.0	0.0	0.371	99			6825.0075837
116.92308	0.0	0.0	0.429	99			6825.0282565
116.92308	0.0	0.0	0.404	99			6825.0493348
116.83517	0.0	0.0	-0.409	99			6825.0676179
116.92308	0.0	0.0	0.156	99			6825.0876268
116.83517	0.0	0.0	0.128	99			6825.1079547
116.83517	0.0	0.0	-0.437	99			6825.1278669
116.83517	0.0	0.0	0.19	99			6825.147775
116.92308	0.0	0.0	-0.282	99			6825.1675093
116.83517	0.0	0.0	-0.114	99			6825.1875579
116.83517	0.0	0.0	-0.183	99			6825.2081986
116.83517	0.0	0.0	-0.169	99			6825.2280085
116.83517	0.0	0.0	0.204	99			6825.2491603
116.92308	0.0	0.0	-0.411	99			6825.2680602
116.83517	0.0	0.0	0.256	99			6825.2879122
116.83517	0.0	0.0	0.149	99			6825.313505
116.83517	0.0	0.0	-0.292	99			6825.3293146
116.83517	0.0	0.0	0.413	99			6825.3516098
116.92308	0.0	0.0	0.145	99			6825.3676209
116.83517	0.0	0.0	0.258	99			6825.3876473
116.83517	0.0	0.0	-0.482	99			6825.4075982
116.92308	0.0	0.0	0.498	99			6825.4279576
116.92308	0.0	0.0	-0.081	99			6825.4477057
116.83517	0.0	0.0	-0.065	99			6825.4680413
116.83517	0.0	0.0	0.36	99			6825.4881011
116.92308	0.0	0.0	-0.18	99			6825.5077272
116.83517	0.0	0.0	0.013	99			6825.5299488
116.83517	0.0	0.0	0.277	99			6825.5497409
116.83517	0.0	0.0	-0.28	99			6825.5676876
116.83517	0.0	0.0	0.462	99			6825.5882149
116.83517	0.0	0.0	-0.147	99			6825.6075898
116.92308	0.0	0.0	0.304	99			6825.6277808
116.83517	0.0	0.0	0.432	99			6825.6479717
116.92308	0.0	0.0	-0.103	99			6825.668035
116.92308	0.0	0.0	-0.176	99			6825.6875507
116.83517	0.0	0.0	0.083	99			6825.7075316
116.83517	0.0	0.0	0.087	99			6825.7276756
116.83517	0.0	0.0	-0.106	99			6825.7490227
116.83517	0.0	0.0	0.479	99			6825.7680245
116.83517	0.0	0.0	-0.049	10	UP	UP	6825.7875644
116.83517	0.0	0.0	0.388	99	UP	UP	6825.8088233
116.83517	0.0	0.0	-0.454	99	UP	UP	6825.8300108
116.83517	0.0	0.0	-0.405	99	UP	UP	6825.8488224
116.83517	0.0	0.0	-0.396	99	UP	UP	6825.8687487
116.83517	0.0	0.0	-0.232	99	UP	UP	6825.8886236
116.83517	0.0	0.0	0.481	99	UP	UP	6825.9085124
116.83517	0.0	0.0	-0.364	99	UP	UP	6825.9302487
116.83517	0.0	0.0	0.226	99	UP	UP	6825.9488369
116.92308	0.0	0.0	-0.113	99	UP	UP	6825.9701993
116.83517	0.0	0.0	0.202	99	UP	UP	6825.988419
116.92308	0.0	0.0	0.497	99	UP	UP	6826.0210691
116.83517	0.0	0.0	-0.021	99	UP	UP	6826.0370411
116.83517	0.0	0.0	-0.469	99	UP	UP	6826.0529644
116.92308	0.0	0.0	0.411	99	UP	UP	6826.0696251
116.83517	0.0	0.0	0.434	99	UP	UP	6826.088558
116.92308	0.0	0.0	-0.299	99	UP	UP	6826.1084994
116.83517	0.0	0.0	0.365	99	UP	UP	6826.1316705
116.83517	0.0	0.0	0.295	99	UP	UP	6826.1488027
116.92308	0.0	0.0	0.028	99	UP	UP	6826.1713131
116.92308	0.0	0.0	-0.236	99	UP	UP	6826.1886043
116.83517	0.0	0.0	-0.218	99	UP	UP	6826.2084386
116.83517	0.0	0.0	-0.025	99	UP	UP	6826.2386577
116.92308	0.0	0.0	0.065	99	UP	UP	6826.2554115
116.92308	0.0	0.0	-0.12	99	UP	UP	6826.2713742
116.92308	0.0	0.0	-0.149	99	UP	UP	6826.288634
116.83517	0.0	0.0	-0.272	99	UP	UP	6826.3086044
116.83517	0.0	0.0	0.378	99	UP	UP	6826.3287033
116.92308	0.0	0.0	-0.308	99	UP	UP	6826.3489386
116.83517	0.0	0.0	0.251	99	UP	UP	6826.3698782
116.74725	0.0	0.0	-0.061	99	UP	UP	6826.3885584
116.39561	0.0	-0.07194	-0.056	99	UP	UP	6826.4085789
116.21978	0.0	-0.1199	-0.451	11	m_UP	m_UP	6826.4286722
115.95605	0.0	-0.16787	-0.255	11	m_UP	m_UP	6826.4489252
115.51649	0.0	-0.21583	-0.061	11	m_UP	m_UP	6826.4690652
115.07692	0.0	-0.28777	-0.444	11	m_UP	m_UP	6826.4885427
114.37363	0.0	-0.38369	0.026	11	m_UP	m_UP	6826.5083373
113.67033	0.0	-0.45564	-0.099	11	m_UP	m_UP	6826.5290415
112.96703	0.0	-0.55156	-0.078	11	m_UP	m_UP	6826.5512915
112.17583	0.0	-0.59952	-0.074	11	m_UP	m_UP	6826.569311
111.2967	0.0	-0.64748	-0.278	11	m_UP	m_UP	6826.5885143
110.32967	0.0	-0.69544	-0.323	11	m_UP	m_UP	6826.6085392
109.45055	0.0	-0.76739	-0.176	11	m_UP	m_UP	6826.6285238
108.48351	0.0	-0.81535	0.398	11	m_UP	m_UP	6826.6496248
107.42857	0.0	-0.83933	0.302	11	m_UP	m_UP	6826.6684851
106.46154	0.0	-0.86331	-0.463	11	m_UP	m_UP	6826.6884656
105.67033	0.0	-0.83933	-0.014	11	m_UP	m_UP	6826.7083925
104.79121	0.0	-0.79137	-0.321	11	m_UP	m_UP	6826.7285283
103.82417	0.0	-0.76739	-0.452	11	m_UP	m_UP	6826.7489904
102.94505	0.0	-0.76739	0.092	11	m_UP	m_UP	6826.7684134
102.24176	0.0	-0.74341	-0.343	11	m_UP	m_UP	6826.7884032
101.53846	0.0	-0.69544	-0.107	11	m_UP	m_UP	6826.8084856
100.83517	0.0	-0.6235	0.386	11	m_UP	m_UP	6826.8285881
100.30769	0.0	-0.57554	0.409	11	m_UP	m_UP	6826.8500814
99.78022	0.0	-0.52758	-0.138	11	m_UP	m_UP	6826.8685215
99.42857	0.0	-0.45564	0.177	11	m_UP	m_UP	6826.8889948
99.07692	0.0	-0.38369	0.479	11	m_UP	m_UP	6826.9086275
98.81319	0.0	-0.33573	0.099	11	m_UP	m_UP	6826.9286701
98.63736	0.0	-0.26379	-0.315	11	m_UP	m_UP	6826.9497267
98.46154	0.0	-0.21583	0.127	11	m_UP	m_UP	6826.968436
98.46154	0.0	-0.14388	-0.088	11	m_UP	m_UP	6826.9917543
98.46154	0.0	-0.09592	-0.341	11	m_UP	m_UP	6827.0084883
98.46154	0.0	-0.02398	-0.058	11	m_UP	m_UP	6827.0288014
98.46154	0.0	0.0	0.066	11	m_UP	m_UP	6827.0515066
98.46154	0.0	0.0	0.121	11	m_UP	m_UP	6827.0686289
98.46154	0.0	0.0	-0.418	11	m_UP	m_UP	6827.0921764
98.46154	0.0	0.0	0.123	11	m_UP	m_UP	6827.1084476
98.46154	0.0	0.0	0.03	11	m_UP	m_UP	6827.1286005
98.46154	0.0	0.0	-0.484	11	m_UP	m_UP	6827.1488768
98.46154	0.0	0.0	-0.054	11	m_UP	m_UP	6827.168478
98.46154	0.0	0.0	0.466	11	m_UP	m_UP	6827.1888391
98.46154	0.0	0.0	0.16	11	m_UP	m_UP	6827.2083918
98.46154	0.0	0.0	0.13	11	m_UP	m_UP	6827.2284605
98.46154	0.0	0.0	-0.173	11	m_UP	m_UP	6827.2489193
98.46154	0.0	0.0	-0.383	11	m_UP	m_UP	6827.2684854
98.46154	0.0	0.0	0.156	11	m_UP	m_UP	6827.2884525
98.46154	0.0	0.0	-0.065	11	m_UP	m_UP	6827.3084606
98.46154	0.0	0.0	0.004	11	m_UP	m_UP	6827.328466
98.46154	0.0	0.0	-0.024	11	m_UP	m_UP	6827.3489803
98.46154	0.0	0.0	0.187	11	m_UP	m_UP	6827.3695514
98.46154	0.0	0.0	0.099	11	m_UP	m_UP	6827.3884974
98.46154	0.0	0.0	0.215	11	m_UP	m_UP	6827.4085308
98.46154	0.0	0.0	-0.392	11	m_UP	m_UP	6827.4288763
98.46154	0.0	0.0	-0.094	11	m_UP	m_UP	6827.4488186
98.46154	0.0	0.0	-0.129	11	m_UP	m_UP	6827.4685303
98.46154	0.0	0.0	0.203	11	m_UP	m_UP	6827.4888167
98.46154	0.0	0.0	0.042	11	m_UP	m_UP	6827.5083272
98.46154	0.0	0.0	0.188	11	m_UP	m_UP	6827.5284597
98.46154	0.0	0.0	-0.341	11	m_UP	m_UP	6827.5508665
98.46154	0.0	0.0	0.239	11	m_UP	m_UP	6827.5712128
98.46154	0.0	0.0	-0.421	11	m_UP	m_UP	6827.5984379
98.46154	0.0	0.0	0.257	11	m_UP	m_UP	6827.6084373
98.46154	0.0	0.0	0.498	11	m_UP	m_UP	6827.6284824
98.46154	0.0	0.0	-0.341	11	m_UP	m_UP	6827.6505976
98.46154	0.0	0.0	-0.289	11	m_UP	m_UP	6827.6685166
98.46154	0.0	0.0	-0.044	11	m_UP	m_UP	6827.6887107
98.46154	0.0	0.0	0.47	11	m_UP	m_UP	6827.7085156
98.46154	0.0	0.0	0.406	11	m_UP	m_UP	6827.7289023
98.46154	0.0	0.0	0.4	11	m_UP	m_UP	6827.750482
98.46154	0.0	0.0	0.106	11	m_UP	m_UP	6827.7694425
98.46154	0.0	0.0	0.261	11	m_UP	m_UP	6827.788365
98.46154	0.0	0.0	0.31	11	m_UP	m_UP	6827.8091022
98.46154	0.0	0.0	0.39	11	m_UP	m_UP	6827.8283369
98.46154	0.0	0.0	-0.111	11	m_UP	m_UP	6827.8496221
98.46154	0.0	0.0	-0.104	11	m_UP	m_UP	6827.8700173
98.46154	0.0	0.0	0.237	11	m_UP	m_UP	6827.8904876
98.46154	0.0	0.0	0.221	11	m_UP	m_UP	6827.910803
98.46154	0.0	0.0	0.01	11	m_UP	m_UP	6827.9284605
98.46154	0.0	0.0	0.395	11	m_UP	m_UP	6827.949702
98.46154	0.0	0.0	0.089	11	m_UP	m_UP	6827.9689614
