current_position	current_torque	current_velocity	demanded_torque	event_id	event_type	prediction	timestamp
152.61539	0.0	0.0	-0.216	99			2602.3058501
152.61539	0.0	0.0	0.079	99			2602.3058501
152.61539	0.0	0.0	0.067	99			2602.3058501
152.61539	0.0	0.0	0.194	99			2602.3058501
152.61539	0.0	0.0	0.12	99			2602.3058501
152.61539	0.0	0.0	0.316	99			2602.3058501
152.61539	0.0	0.0	0.076	99			2602.3058501
152.61539	0.0	0.0	-0.27	99			2602.3058501
152.61539	0.0	0.0	0.165	99			2602.3058501
152.61539	0.0	0.0	0.014	99			2602.3058501
152.61539	0.0	0.0	-0.477	99			2602.3058501
152.61539	0.0	0.0	0.026	99			2602.3058501
152.61539	0.0	0.0	-0.281	99			2602.3058501
152.61539	0.0	0.0	-0.075	99			2602.3058501
152.61539	0.0	0.0	-0.058	99			2602.3058501
152.70329	0.0	0.0	0.115	99			2602.3058501
152.61539	0.0	0.0	0.112	99			2602.3058501
152.61539	0.0	0.0	0.33	99			2602.3058501
152.61539	0.0	0.0	0.41	99			2602.3058501
152.61539	0.0	0.0	-0.159	99			2602.3058501
152.61539	0.0	0.0	-0.476	99			2602.3058501
152.61539	0.0	0.0	-0.421	99			2602.3058501
152.61539	0.0	0.0	-0.444	99			2602.3058501
152.61539	0.0	0.0	-0.352	99			2602.3058501
152.61539	0.0	0.0	-0.465	99			2602.3058501
152.61539	0.0	0.0	-0.291	99			2602.3058501
152.61539	0.0	0.0	-0.291	99			2602.3058501
152.61539	0.0	0.0	0.005	99			2602.3058501
152.61539	0.0	0.0	0.448	99			2602.3058501
152.61539	0.0	0.0	-0.293	99			2602.3058501
152.61539	0.0	0.0	0.048	99			2602.3058501
152.61539	0.0	0.0	0.013	99			2602.3058501
152.61539	0.0	0.0	-0.096	99			2602.3058501
152.61539	0.0	0.0	-0.245	99			2602.3058501
152.61539	0.0	0.0	0.45	99			2602.3058501
152.61539	0.0	0.0	-0.341	99			2602.3058501
152.61539	0.0	0.0	-0.192	99			2602.3058501
152.61539	0.0	0.0	0.394	99			2602.3058501
152.61539	0.0	0.0	0.182	99			2602.3058501
152.61539	0.0	0.0	-0.062	99			2602.3058501
152.61539	0.0	0.0	0.202	99			2602.3058501
152.61539	0.0	0.0	0.423	99			2602.3058501
152.70329	0.0	0.0	0.457	99			2602.3058501
152.61539	0.0	0.0	-0.253	99			2602.3058501
152.61539	0.0	0.0	-0.43	99			2602.3058501
152.61539	0.0	0.0	-0.055	99			2602.3058501
152.61539	0.0	0.0	0.049	99			2602.3058501
152.61539	0.0	0.0	0.226	99			2602.3058501
152.61539	0.0	0.0	0.337	99			2602.3058501
152.61539	0.0	0.0	0.118	99			2602.3058501
152.61539	0.0	0.0	-0.247	99			2602.3058501
152.61539	0.0	0.0	0.23	99			2602.3058501
152.61539	0.0	0.0	0.116	99			2602.3058501
152.61539	0.0	0.0	0.389	99			2602.3058501
152.61539	0.0	0.0	0.069	99			2602.3058501
152.61539	0.0	0.0	0.349	99			2602.3058501
152.61539	0.0	0.0	-0.408	99			2602.3058501
152.61539	0.0	0.0	0.091	99			2602.3058501
152.61539	0.0	0.0	-0.35	99			2602.3058501
152.61539	0.0	0.0	0.159	99			2602.3058501
152.61539	0.0	0.0	-0.376	99			2602.3058501
152.61539	0.0	0.0	-0.421	99			2602.3058501
152.61539	0.0	0.0	0.211	99			2602.3058501
152.70329	0.0	0.0	0.071	99			2602.3058501
152.61539	0.0	0.0	0.154	99			2602.3058501
152.70329	0.0	0.0	-0.143	99			2602.3058501
152.61539	0.0	0.0	0.483	99			2602.3058501
152.61539	0.0	0.0	-0.355	99			2602.3058501
152.61539	0.0	0.0	0.304	99			2602.3058501
152.61539	0.0	0.0	-0.413	99			2602.3058501
152.61539	0.0	0.0	0.476	99			2602.3058501
152.61539	0.0	0.0	0.459	99			2602.3058501
152.61539	0.0	0.0	-0.104	99			2602.3058501
152.61539	0.0	0.0	0.5	99			2602.3058501
152.61539	0.0	0.0	0.062	99			2602.3058501
152.61539	0.0	0.0	-0.474	99			2602.3058501
152.61539	0.0	0.0	-0.045	99			2602.3058501
152.61539	0.0	0.0	-0.276	99			2602.3058501
152.61539	0.0	0.0	0.15	99			2602.3058501
152.61539	0.0	0.0	0.342	99			2602.3058501
152.61539	0.0	0.0	0.248	99			2602.3058501
152.61539	0.0	0.0	-0.447	99			2602.3058501
152.61539	0.0	0.0	0.266	99			2602.3058501
152.61539	0.0	0.0	-0.258	99			2602.3058501
152.61539	0.0	0.0	-0.441	99			2602.3058501
152.61539	0.0	0.0	-0.137	99			2602.3058501
152.61539	0.0	0.0	-0.112	99			2602.3058501
152.61539	0.0	0.0	0.251	99			2602.3058501
152.61539	0.0	0.0	0.283	99			2602.3058501
152.61539	0.0	0.0	-0.41	99			2602.3058501
152.70329	0.0	0.0	-0.132	99			2602.3058501
152.61539	0.0	0.0	-0.494	99			2602.3058501
152.61539	0.0	0.0	-0.313	99			2602.3058501
152.61539	0.0	0.0	0.32	99			2602.3058501
152.61539	0.0	0.0	0.25	99			2602.3058501
152.61539	0.0	0.0	0.177	99			2602.3058501
152.61539	0.0	0.0	0.217	99			2602.3058501
152.61539	0.0	0.0	0.239	99			2602.3058501
152.61539	0.0	0.0	-0.067	99			2602.3058501
152.61539	0.0	0.0	0.419	99			2602.3058501
152.61539	0.0	0.0	0.313	99			2602.3058501
152.61539	0.0	0.0	-0.365	99			2602.3058501
152.61539	0.0	0.0	0.473	99			2602.3058501
152.61539	0.0	0.0	0.156	99			2602.3058501
152.70329	0.0	0.0	-0.026	99			2602.3058501
152.70329	0.0	0.0	0.267	99			2602.3058501
152.61539	0.0	0.0	-0.339	99			2602.3058501
152.61539	0.0	0.0	-0.042	99			2602.3058501
152.61539	0.0	0.0	0.334	99			2602.3058501
152.61539	0.0	0.0	0.062	99			2602.3058501
152.61539	0.0	0.0	0.074	99			2602.3058501
152.70329	0.0	0.0	0.343	99			2602.3058501
152.61539	0.0	0.0	-0.032	99			2602.3058501
152.61539	0.0	0.0	-0.396	99			2602.3058501
152.61539	0.0	0.0	-0.128	99			2602.3058501
152.61539	0.0	0.0	0.471	99			2602.3058501
152.61539	0.0	0.0	0.474	99			2602.3058501
152.61539	0.0	0.0	-0.38	99			2602.3058501
152.61539	0.0	0.0	-0.372	99			2602.3058501
152.61539	0.0	0.0	-0.16	99			2602.3058501
152.61539	0.0	0.0	0.493	99			2602.3058501
152.61539	0.0	0.0	0.015	99			2602.3058501
152.61539	0.0	0.0	-0.055	99			2602.3058501
152.61539	0.0	0.0	0.091	99			2602.3058501
152.61539	0.0	0.0	0.014	99			2602.3058501
152.61539	0.0	0.0	-0.362	99			2602.3058501
152.61539	0.0	0.0	-0.141	99			2602.3058501
152.61539	0.0	0.0	0.447	99			2602.3058501
152.61539	0.0	0.0	-0.486	99			2602.3058501
152.61539	0.0	0.0	0.375	99			2602.3058501
152.70329	0.0	0.0	-0.234	99			2602.3058501
152.70329	0.0	0.0	0.207	99			2602.3058501
152.61539	0.0	0.0	-0.213	99			2602.3058501
152.61539	0.0	0.0	-0.37	99			2602.3058501
152.61539	0.0	0.0	-0.087	99			2602.3058501
152.61539	0.0	0.0	0.391	99			2602.3058501
152.61539	0.0	0.0	-0.361	99			2602.3058501
152.61539	0.0	0.0	-0.203	99			2602.3058501
152.61539	0.0	0.0	0.066	99			2602.3058501
152.61539	0.0	0.0	-0.142	99			2602.3058501
152.61539	0.0	0.0	-0.092	99			2602.3058501
152.61539	0.0	0.0	-0.177	99			2602.3058501
152.61539	0.0	0.0	0.133	99			2602.3058501
152.61539	0.0	0.0	-0.163	99			2602.3058501
152.61539	0.0	0.0	0.173	99			2602.3058501
152.61539	0.0	0.0	0.384	99			2602.3058501
152.61539	0.0	0.0	0.009	99			2602.3058501
152.61539	0.0	0.0	-0.196	99			2602.3058501
152.61539	0.0	0.0	-0.207	99			2602.3058501
152.61539	0.0	0.0	-0.292	99			2602.3058501
152.61539	0.0	0.0	-0.03	99			2602.3058501
152.61539	0.0	0.0	0.06	99			2602.3058501
152.61539	0.0	0.0	0.153	99			2602.3058501
152.61539	0.0	0.0	-0.108	99			2602.3058501
152.61539	0.0	0.0	-0.046	99			2602.3058501
152.61539	0.0	0.0	-0.275	99			2602.3058501
152.61539	0.0	0.0	-0.357	99			2602.3058501
152.61539	0.0	0.0	0.483	99			2602.3058501
152.61539	0.0	0.0	0.422	99			2602.3058501
152.61539	0.0	0.0	-0.253	99			2602.3058501
152.61539	0.0	0.0	-0.218	99			2602.3058501
152.61539	0.0	0.0	0.105	99			2602.3058501
152.61539	0.0	0.0	-0.121	99			2602.3058501
152.61539	0.0	0.0	0.019	99			2602.3058501
152.61539	0.0	0.0	-0.115	99			2602.3058501
152.61539	0.0	0.0	0.096	99			2602.3058501
152.70329	0.0	0.0	0.107	99			2602.3058501
152.61539	0.0	0.0	0.049	99			2602.3058501
152.61539	0.0	0.0	0.234	99			2602.3058501
152.61539	0.0	0.0	0.26	99			2602.3058501
152.61539	0.0	0.0	-0.17	99			2602.3058501
152.61539	0.0	0.0	0.216	99			2602.3058501
152.61539	0.0	0.0	-0.092	99			2602.3058501
152.61539	0.0	0.0	-0.179	99			2602.3058501
152.61539	0.0	0.0	0.157	99			2602.3058501
152.61539	0.0	0.0	-0.082	99			2602.3058501
152.61539	0.0	0.0	-0.315	99			2602.3058501
152.61539	0.0	0.0	-0.129	99			2602.3058501
152.61539	0.0	0.0	-0.228	99			2602.3058501
152.61539	0.0	0.0	-0.299	99			2602.3058501
152.61539	0.0	0.0	-0.167	99			2602.3058501
152.61539	0.0	0.0	0.485	99			2602.3058501
152.61539	0.0	0.0	-0.236	99			2602.3058501
152.61539	0.0	0.0	-0.034	99			2602.3058501
152.61539	0.0	0.0	0.481	99			2602.3058501
152.61539	0.0	0.0	-0.408	99			2602.3058501
152.61539	0.0	0.0	0.196	99			2602.3058501
152.61539	0.0	0.0	-0.133	99			2602.3058501
152.61539	0.0	0.0	0.414	99			2602.3058501
152.61539	0.0	0.0	-0.376	99			2602.3058501
152.61539	0.0	0.0	0.145	99			2602.3058501
152.61539	0.0	0.0	-0.457	99			2602.3058501
152.61539	0.0	0.0	0.431	99			2602.3058501
152.61539	0.0	0.0	-0.471	99			2602.3058501
152.61539	0.0	0.0	-0.438	99			2602.3058501
152.61539	0.0	0.0	0.182	99			2602.3058501
152.61539	0.0	0.0	0.204	99			2602.3058501
152.61539	0.0	0.0	0.12	99			2602.3058501
152.61539	0.0	0.0	-0.181	99			2602.3058501
152.61539	0.0	0.0	0.3	99			2602.3058501
152.61539	0.0	0.0	0.282	99			2602.3058501
152.61539	0.0	0.0	-0.224	99			2602.3058501
152.61539	0.0	0.0	-0.491	99			2602.3058501
152.70329	0.0	0.0	-0.103	99			2602.3058501
152.61539	0.0	0.0	0.468	99			2602.3058501
152.61539	0.0	0.0	-0.366	99			2602.3058501
152.61539	0.0	0.0	-0.433	99			2602.3058501
152.61539	0.0	0.0	0.411	99			2602.3058501
152.61539	0.0	0.0	-0.056	99			2602.3058501
152.61539	0.0	0.0	0.464	99			2602.3058501
152.61539	0.0	0.0	0.268	99			2602.3058501
152.61539	0.0	0.0	0.004	99			2602.3058501
152.61539	0.0	0.0	0.29	99			2602.3058501
152.61539	0.0	0.0	-0.278	99			2602.3058501
152.70329	0.0	0.0	0.258	99			2602.3058501
152.61539	0.0	0.0	0.339	99			2602.3058501
152.61539	0.0	0.0	0.33	99			2602.3058501
152.61539	0.0	0.0	0.169	99			2602.3058501
152.61539	0.0	0.0	0.18	99			2602.3058501
152.61539	0.0	0.0	-0.484	99			2602.3058501
152.61539	0.0	0.0	-0.034	99			2602.3058501
152.61539	0.0	0.0	0.112	99			2602.3058501
152.61539	0.0	0.0	-0.49	99			2602.3058501
152.70329	0.0	0.0	0.071	99			2602.3058501
152.61539	0.0	0.0	-0.23	99			2602.3058501
152.61539	0.0	0.0	0.465	99			2602.3058501
152.61539	0.0	0.0	0.499	99			2602.3058501
152.61539	0.0	0.0	0.438	99			2602.3058501
152.61539	0.0	0.0	0.395	99			2602.3058501
152.61539	0.0	0.0	0.014	99			2602.3058501
152.61539	0.0	0.0	-0.487	99			2602.3058501
152.61539	0.0	0.0	0.318	99			2602.3058501
152.61539	0.0	0.0	-0.262	99			2602.3058501
152.61539	0.0	0.0	0.183	99			2602.3058501
152.61539	0.0	0.0	0.243	99			2602.3058501
152.70329	0.0	0.0	0.059	99			2602.3058501
152.61539	0.0	0.0	-0.302	99			2602.3058501
152.61539	0.0	0.0	-0.135	99			2602.3058501
152.61539	0.0	0.0	0.378	99			2602.3058501
152.61539	0.0	0.0	-0.432	99			2602.3058501
152.61539	0.0	0.0	-0.479	99			2602.3058501
152.61539	0.0	0.0	-0.077	99			2602.3058501
152.61539	0.0	0.0	-0.462	99			2602.3058501
152.61539	0.0	0.0	0.095	99			2602.3058501
152.61539	0.0	0.0	0.231	99			2602.3058501
152.61539	0.0	0.0	0.184	99			2602.3058501
152.61539	0.0	0.0	-0.044	99			2602.3058501
152.61539	0.0	0.0	0.378	99			2602.3058501
152.61539	0.0	0.0	0.396	99			2602.3058501
152.61539	0.0	0.0	-0.406	99			2602.3058501
152.61539	0.0	0.0	0.141	99			2602.3058501
152.61539	0.0	0.0	0.191	99			2602.3058501
152.61539	0.0	0.0	0.023	99			2602.3058501
152.61539	0.0	0.0	0.283	99			2602.3058501
152.61539	0.0	0.0	0.389	99			2602.3058501
152.61539	0.0	0.0	0.103	99			2602.3058501
152.61539	0.0	0.0	-0.131	99			2602.3058501
152.61539	0.0	0.0	-0.24	99			2602.3058501
152.61539	0.0	0.0	-0.057	99			2602.3058501
