current_position	current_torque	current_velocity	demanded_torque	event_id	event_type	prediction	timestamp
164.30769	0.0	0.0	-0.245	99			1955.5176497
164.30769	0.0	0.0	-0.246	99			1955.5334559
164.30769	0.0	0.0	0.096	99			1955.5566687
164.30769	0.0	0.0	-0.223	99			1955.5736374
164.30769	0.0	0.0	0.047	99			1955.5956891
164.30769	0.0	0.0	0.068	99			1955.6137466
164.30769	0.0	0.0	-0.143	99			1955.6377766
164.30769	0.0	0.0	0.418	99			1955.6558623
164.30769	0.0	0.0	0.154	99			1955.6754804
164.30769	0.0	0.0	0.092	99			1955.7020374
164.30769	0.0	0.0	-0.099	99			1955.7180498
164.30769	0.0	0.0	0.465	99			1955.7424766
164.30769	0.0	0.0	0.436	99			1955.7590581
164.30769	0.0	0.0	0.157	99			1955.7764178
164.30769	0.0	0.0	-0.275	99			1955.7954816
164.30769	0.0	0.0	0.304	99			1955.8164303
164.30769	0.0	0.0	0.448	99			1955.8448166
164.30769	0.0	0.0	-0.291	99			1955.8614816
164.30769	0.0	0.0	-0.203	99			1955.8764864
164.30769	0.0	0.0	-0.161	99			1955.8961131
164.30769	0.0	0.0	-0.294	99			1955.9148755
164.30769	0.0	0.0	0.107	99			1955.9348432
164.30769	0.0	0.0	-0.462	99			1955.9566476
164.30769	0.0	0.0	-0.468	99			1955.974012
164.30769	0.0	0.0	0.041	99			1955.9955623
164.30769	0.0	0.0	-0.098	99			1956.0135
164.30769	0.0	0.0	0.218	99			1956.0341496
164.30769	0.0	0.0	0.241	99			1956.0567711
164.30769	0.0	0.0	0.191	99			1956.074998
164.30769	0.0	0.0	-0.056	99			1956.0980349
164.30769	0.0	0.0	0.276	99			1956.1147047
164.30769	0.0	0.0	-0.068	99			1956.1344318
164.30769	0.0	0.0	-0.095	99			1956.1554823
164.30769	0.0	0.0	-0.006	99			1956.1763886
164.30769	0.0	0.0	0.161	99			1956.1937641
164.30769	0.0	0.0	-0.404	99			1956.2138557
164.30769	0.0	0.0	0.102	99			1956.2396841
164.30769	0.0	0.0	0.018	99			1956.2570875
164.30769	0.0	0.0	-0.424	99			1956.2756964
164.30769	0.0	0.0	0.478	99			1956.2954203
164.30769	0.0	0.0	0.204	99			1956.3143874
164.30769	0.0	0.0	0.48	99			1956.3402621
164.30769	0.0	0.0	0.042	99			1956.3570409
164.30769	0.0	0.0	0.464	99			1956.3746599
164.30769	0.0	0.0	0.276	99			1956.3932797
164.30769	0.0	0.0	-0.473	99			1956.4170222
164.30769	0.0	0.0	-0.289	99			1956.4332658
164.30769	0.0	0.0	-0.245	99			1956.4540771
164.30769	0.0	0.0	0.159	99			1956.4751437
164.30769	0.0	0.0	-0.423	99			1956.4932986
164.30769	0.0	0.0	-0.105	99			1956.5136021
164.30769	0.0	0.0	0.172	99			1956.5332622
164.30769	0.0	0.0	0.357	99			1956.5536405
164.30769	0.0	0.0	-0.348	99			1956.5749213
164.30769	0.0	0.0	-0.452	99			1956.5934036
164.30769	0.0	0.0	-0.275	99			1956.6139365
164.30769	0.0	0.0	-0.036	99			1956.6332713
164.30769	0.0	0.0	-0.279	99			1956.6571701
164.30769	0.0	0.0	0.291	99			1956.675491
164.30769	0.0	0.0	-0.131	99			1956.6937688
164.30769	0.0	0.0	-0.184	99			1956.7143514
164.30769	0.0	0.0	-0.067	99			1956.7341868
164.30769	0.0	0.0	0.326	99			1956.7568837
164.30769	0.0	0.0	-0.408	99			1956.7733149
164.30769	0.0	0.0	0.346	99			1956.7942669
164.30769	0.0	0.0	0.0	99			1956.8147842
164.30769	0.0	0.0	0.407	99			1956.834229
164.30769	0.0	0.0	0.463	99			1956.858057
164.30769	0.0	0.0	-0.234	99			1956.8754087
164.30769	0.0	0.0	0.176	99			1956.8939012
164.30769	0.0	0.0	0.201	99			1956.9145665
164.30769	0.0	0.0	-0.095	99			1956.9341545
164.30769	0.0	0.0	0.312	99			1956.9590931
164.30769	0.0	0.0	0.254	99			1956.9764333
164.30769	0.0	0.0	0.192	99			1956.9981763
164.30769	0.0	0.0	-0.182	99			1957.0155269
164.30769	0.0	0.0	0.416	99			1957.0354996
164.30769	0.0	0.0	0.14	99			1957.0573442
164.30769	0.0	0.0	-0.017	99			1957.0754511
164.30769	0.0	0.0	-0.022	99			1957.0968664
164.30769	0.0	0.0	-0.398	99			1957.1153466
164.30769	0.0	0.0	-0.211	99			1957.135522
164.30769	0.0	0.0	0.478	99			1957.1565748
164.30769	0.0	0.0	-0.304	99			1957.1753403
164.30769	0.0	0.0	0.193	99			1957.1975849
164.30769	0.0	0.0	0.358	99			1957.2135433
164.30769	0.0	0.0	-0.066	99			1957.2348065
164.30769	0.0	0.0	-0.391	99			1957.2581734
164.30769	0.0	0.0	-0.396	99			1957.2748846
164.30769	0.0	0.0	-0.063	99			1957.2933546
164.30769	0.0	0.0	-0.001	99			1957.3139633
164.30769	0.0	0.0	-0.295	99			1957.338161
164.30769	0.0	0.0	0.252	99			1957.3595467
164.30769	0.0	0.0	-0.1	99			1957.3761083
164.30769	0.0	0.0	-0.079	99			1957.4086196
164.30769	0.0	0.0	-0.42	99			1957.4247706
164.30769	0.0	0.0	0.009	99			1957.4422982
164.30769	0.0	0.0	-0.157	99			1957.4583401
164.30769	0.0	0.0	-0.221	99			1957.4753806
164.30769	0.0	0.0	0.459	99			1957.5036585
164.30769	0.0	0.0	-0.341	99			1957.5192996
164.30769	0.0	0.0	0.055	99			1957.5355956
164.30769	0.0	0.0	-0.331	99			1957.5582624
164.30769	0.0	0.0	0.303	99			1957.5766535
164.30769	0.0	0.0	0.477	99			1957.594685
164.30769	0.0	0.0	0.1	99			1957.6138251
164.30769	0.0	0.0	0.288	99			1957.6340312
164.30769	0.0	0.0	0.007	99			1957.6538133
164.30769	0.0	0.0	0.183	99			1957.67589
164.30769	0.0	0.0	-0.027	99			1957.6934931
164.30769	0.0	0.0	0.283	99			1958.6540948
164.30769	0.0	0.0	-0.356	99			1958.6593002
164.30769	0.0	0.0	0.233	99			1958.6770763
164.30769	0.0	0.0	-0.194	99			1958.7023658
164.30769	0.0	0.0	-0.449	99			1958.7199563
164.30769	0.0	0.0	-0.324	99			1958.7369373
164.30769	0.0	0.0	0.188	99			1958.7531159
164.30769	0.0	0.0	0.15	99			1958.7761127
164.30769	0.0	0.0	-0.213	99			1958.7937422
164.30769	0.0	0.0	0.139	99			1958.8143563
164.30769	0.0	0.0	0.084	99			1958.8419014
164.30769	0.0	0.0	0.308	99			1958.8599334
164.30769	0.0	0.0	0.085	99			1958.8770495
164.30769	0.0	0.0	-0.012	99			1958.8940673
164.30769	0.0	0.0	-0.148	99			1958.9171391
164.30769	0.0	0.0	0.176	99			1958.9336885
164.30769	0.0	0.0	0.168	99			1958.9595347
164.30769	0.0	0.0	0.266	99			1958.9771584
164.30769	0.0	0.0	-0.154	99			1958.996897
164.30769	0.0	0.0	-0.097	99			1959.0134111
164.30769	0.0	0.0	0.174	99			1959.0332723
164.30769	0.0	0.0	-0.279	99			1959.0533067
164.30769	0.0	0.0	0.01	99			1959.0748307
164.30769	0.0	0.0	0.331	99			1959.0932817
164.30769	0.0	0.0	0.401	99			1959.1133324
164.30769	0.0	0.0	0.443	99			1959.1333471
164.30769	0.0	0.0	0.205	99			1959.1540011
164.30769	0.0	0.0	-0.348	99			1959.1760694
164.30769	0.0	0.0	0.122	99			1959.1952198
164.30769	0.0	0.0	0.389	99			1959.2181677
164.30769	0.0	0.0	-0.188	99			1959.2336604
164.30769	0.0	0.0	0.402	99			1959.2627377
164.30769	0.0	0.0	-0.297	99			1959.2795803
164.30769	0.0	0.0	0.347	99			1959.2956712
164.30769	0.0	0.0	-0.382	99			1959.3217613
164.30769	0.0	0.0	0.081	99			1959.3371335
164.30769	0.0	0.0	0.418	99			1959.3529998
164.30769	0.0	0.0	0.264	99			1959.375439
164.30769	0.0	0.0	-0.37	99			1959.3943218
164.30769	0.0	0.0	-0.07	99			1959.41959
164.30769	0.0	0.0	0.441	99			1959.4400584
164.30769	0.0	0.0	0.348	99			1959.4565268
164.30769	0.0	0.0	0.111	99			1959.4783424
164.30769	0.0	0.0	-0.214	99			1959.4972661
164.30769	0.0	0.0	0.422	99			1959.5148677
164.30769	0.0	0.0	0.267	99			1959.5370857
164.30769	0.0	0.0	-0.486	99			1959.5540311
164.30769	0.0	0.0	0.145	99			1959.576627
164.30769	0.0	0.0	-0.005	99			1959.5962199
164.30769	0.0	0.0	0.1	99			1959.6141725
164.30769	0.0	0.0	0.461	99			1959.635006
164.30769	0.0	0.0	0.087	99			1959.6533055
164.30769	0.0	0.0	-0.115	99			1959.6759745
164.30769	0.0	0.0	-0.345	99			1959.693841
164.30769	0.0	0.0	0.244	99			1959.713985
164.30769	0.0	0.0	0.341	99			1959.7367291
164.30769	0.0	0.0	0.331	99			1959.7610266
164.30769	0.0	0.0	0.124	99			1959.7768455
164.30769	0.0	0.0	-0.057	99			1959.7940758
164.30769	0.0	0.0	-0.438	99			1959.8156249
164.30769	0.0	0.0	0.082	99			1959.8343414
164.30769	0.0	0.0	-0.391	99			1959.8534914
164.30769	0.0	0.0	-0.191	99			1959.8753566
164.30769	0.0	0.0	0.171	99			1959.89317
164.30769	0.0	0.0	0.272	99			1959.9130824
164.30769	0.0	0.0	-0.089	99			1959.9334772
164.30769	0.0	0.0	0.012	99			1959.9534145
164.30769	0.0	0.0	0.418	99			1959.9758193
164.30769	0.0	0.0	0.096	99			1959.9933283
164.30769	0.0	0.0	-0.064	99			1960.0141372
164.30769	0.0	0.0	-0.174	99			1960.0340089
164.30769	0.0	0.0	0.315	99			1960.0548378
164.30769	0.0	0.0	-0.227	99			1960.0756599
164.30769	0.0	0.0	0.251	99			1960.0953082
164.30769	0.0	0.0	-0.392	99			1960.1142564
164.30769	0.0	0.0	-0.3	99			1960.1341999
164.30769	0.0	0.0	-0.232	99			1960.1558975
164.30769	0.0	0.0	0.156	99			1960.1758416
164.30769	0.0	0.0	0.13	99			1960.2041492
164.30769	0.0	0.0	0.064	99			1960.2200154
164.30769	0.0	0.0	-0.222	99			1960.2372781
164.30769	0.0	0.0	0.118	99			1960.2565284
164.30769	0.0	0.0	0.265	99			1960.2777372
164.30769	0.0	0.0	-0.362	99			1960.2987483
164.30769	0.0	0.0	0.327	99			1960.3156786
164.30769	0.0	0.0	0.385	99			1960.340222
164.30769	0.0	0.0	-0.012	99			1960.360915
164.30769	0.0	0.0	-0.02	99			1960.3775723
164.30769	0.0	0.0	-0.437	99			1960.3965614
164.30769	0.0	0.0	0.327	99			1960.4164235
164.30769	0.0	0.0	0.068	99			1960.4339999
164.30769	0.0	0.0	-0.455	99			1960.4532646
164.30769	0.0	0.0	0.412	99			1960.4733888
164.30769	0.0	0.0	0.026	99			1960.506167
164.30769	0.0	0.0	0.189	99			1960.5228008
164.30769	0.0	0.0	-0.44	99			1960.539646
164.30769	0.0	0.0	-0.084	99			1960.5566214
164.30769	0.0	0.0	-0.405	99			1960.5765361
164.30769	0.0	0.0	-0.13	99			1960.6097777
164.30769	0.0	0.0	0.453	99			1960.6264986
164.30769	0.0	0.0	-0.351	99			1960.6434019
164.30769	0.0	0.0	-0.497	99			1960.6603476
164.30769	0.0	0.0	-0.068	99			1960.6763278
164.30769	0.0	0.0	-0.017	99			1960.6936161
164.30769	0.0	0.0	-0.372	99			1960.7133571
164.30769	0.0	0.0	-0.265	99			1960.7363601
164.30769	0.0	0.0	-0.317	99			1960.7530201
164.30769	0.0	0.0	0.107	99			1960.778533
164.30769	0.0	0.0	-0.076	99			1960.7946145
164.30769	0.0	0.0	0.426	99			1960.8218815
164.30769	0.0	0.0	0.198	99			1960.8393974
164.30769	0.0	0.0	-0.013	99			1960.8554609
164.30769	0.0	0.0	0.068	99			1960.8737334
164.30769	0.0	0.0	0.068	99			1960.894102
164.30769	0.0	0.0	0.123	99			1960.9136337
164.30769	0.0	0.0	-0.37	99			1960.9337206
164.30769	0.0	0.0	0.244	99			1960.9552464
164.30769	0.0	0.0	-0.146	99			1960.9886369
164.30769	0.0	0.0	-0.406	99			1961.0052308
164.30769	0.0	0.0	0.254	99			1961.0212164
164.30769	0.0	0.0	0.476	99			1961.0379746
164.30769	0.0	0.0	-0.149	99			1961.0554812
164.30769	0.0	0.0	-0.246	99			1961.0764428
164.30769	0.0	0.0	0.195	99			1961.0948842
164.30769	0.0	0.0	-0.005	99			1961.1188737
164.30769	0.0	0.0	0.25	99			1961.1348673
164.30769	0.0	0.0	0.14	99			1961.1592784
164.30769	0.0	0.0	-0.42	99			1961.1769704
164.30769	0.0	0.0	0.117	99			1961.1967787
164.30769	0.0	0.0	-0.317	99			1961.2153076
164.30769	0.0	0.0	0.491	99			1961.2348447
164.30769	0.0	0.0	0.247	99			1961.2558687
164.30769	0.0	0.0	-0.214	99			1961.2759971
164.30769	0.0	0.0	-0.003	99			1961.2970303
164.30769	0.0	0.0	0.068	99			1961.3149159
164.30769	0.0	0.0	0.115	99			1961.343877
164.30769	0.0	0.0	-0.141	99			1961.3603206
164.30769	0.0	0.0	-0.206	99			1961.3781938
164.30769	0.0	0.0	-0.205	99			1961.3956134
164.30769	0.0	0.0	-0.098	99			1961.4290483
164.30769	0.0	0.0	0.048	99			1961.4455068
164.30769	0.0	0.0	-0.273	99			1961.4614028
164.30769	0.0	0.0	-0.082	99			1961.4781915
164.30769	0.0	0.0	-0.275	99			1961.4950625
164.30769	0.0	0.0	-0.026	99			1961.5148693
164.30769	0.0	0.0	-0.191	99			1961.5389251
164.30769	0.0	0.0	-0.419	99			1961.5616369
164.30769	0.0	0.0	-0.254	99			1961.578899
164.30769	0.0	0.0	0.47	99			1961.5963706
164.30769	0.0	0.0	-0.35	99			1961.6154576
164.30769	0.0	0.0	0.372	99			1961.6367235
164.30769	0.0	0.0	-0.195	99			1961.6597901
164.30769	0.0	0.0	0.167	99			1961.6767048
164.30769	0.0	0.0	0.089	99			1961.699074
164.30769	0.0	0.0	0.388	99			1961.7155626
164.30769	0.0	0.0	0.192	99			1961.7346734
164.30769	0.0	0.0	0.061	99			1961.7552492
164.30769	0.0	0.0	0.262	99			1961.7761987
164.30769	0.0	0.0	0.397	99			1961.7971918
164.30769	0.0	0.0	-0.336	99			1961.8170672
164.30769	0.0	0.0	0.166	99			1961.8377193
164.30769	0.0	0.0	0.061	99			1961.8581853
164.30769	0.0	0.0	0.488	99			1961.8784545
164.30769	0.0	0.0	0.409	99			1961.8985259
164.30769	0.0	0.0	-0.024	99			1961.9167552
164.30769	0.0	0.0	0.084	99			1961.9361476
164.30769	0.0	0.0	0.288	99			1961.9620367
164.30769	0.0	0.0	-0.142	99			1961.9789308
164.30769	0.0	0.0	0.168	99			1961.9958903
164.30769	0.0	0.0	0.387	99			1962.0146523
164.30769	0.0	0.0	-0.477	99			1962.0353286
164.30769	0.0	0.0	0.189	99			1962.0545606
164.30769	0.0	0.0	0.208	99			1962.0796446
164.30769	0.0	0.0	-0.013	99			1962.0958735
164.30769	0.0	0.0	-0.009	99			1962.114396
164.30769	0.0	0.0	0.48	99			1962.1344417
164.30769	0.0	0.0	0.31	99			1962.1559294
164.30769	0.0	0.0	0.354	99			1962.1742477
164.30769	0.0	0.0	0.358	99			1962.1952333
164.30769	0.0	0.0	0.368	99			1962.2195249
164.30769	0.0	0.0	-0.073	99			1962.2369157
164.30769	0.0	0.0	0.201	99			1962.2632397
164.30769	0.0	0.0	0.245	99			1962.2791449
164.30769	0.0	0.0	-0.068	99			1962.2958031
164.30769	0.0	0.0	-0.148	99			1962.3155296
164.30769	0.0	0.0	-0.221	99			1962.334068
164.30769	0.0	0.0	0.444	99			1962.3551026
164.30769	0.0	0.0	-0.295	99			1962.3742653
164.30769	0.0	0.0	-0.03	99			1962.3953002
164.30769	0.0	0.0	0.476	99			1962.4143146
164.30769	0.0	0.0	0.378	99			1962.4357126
164.30769	0.0	0.0	-0.393	99			1962.4550961
164.30769	0.0	0.0	-0.358	99			1962.4784193
164.30769	0.0	0.0	-0.342	99			1962.4986653
164.30769	0.0	0.0	-0.427	99			1962.5154551
164.30769	0.0	0.0	-0.256	99			1962.5335051
164.30769	0.0	0.0	-0.029	99			1962.5534162
164.30769	0.0	0.0	-0.208	99			1962.573893
164.30769	0.0	0.0	-0.24	99			1962.5946069
164.30769	0.0	0.0	0.132	99			1962.6138943
164.30769	0.0	0.0	0.392	99			1962.6469282
164.30769	0.0	0.0	0.108	99			1962.6643811
164.30769	0.0	0.0	0.162	99			1962.6802833
164.30769	0.0	0.0	0.119	99			1962.6961467
164.30769	0.0	0.0	-0.349	99			1962.751117
164.3956	0.0	0.0	0.178	99			1962.766844
164.30769	0.0	0.0	-0.111	99			1962.7827239
164.30769	0.0	0.0	-0.17	99			1962.7985787
164.30769	0.0	0.0	-0.17	99			1962.8147053
164.30769	0.0	0.0	0.39	99			1962.8326932
164.30769	0.0	0.0	-0.102	99			1962.8561693
164.30769	0.0	0.0	0.142	99			1962.8735819
164.30769	0.0	0.0	0.27	99			1962.8973469
164.30769	0.0	0.0	-0.163	99			1962.9145519
164.30769	0.0	0.0	0.381	99			1962.9351771
164.30769	0.0	0.0	-0.054	99			1962.9535599
164.30769	0.0	0.0	-0.15	99			1962.9826719
164.30769	0.0	0.0	0.177	99			1962.9992558
164.30769	0.0	0.0	0.128	99			1963.0162532
164.30769	0.0	0.0	0.001	99			1963.0343618
164.30769	0.0	0.0	-0.421	99			1963.0550899
164.30769	0.0	0.0	-0.07	99			1963.0741868
164.30769	0.0	0.0	0.14	99			1963.0959739
164.30769	0.0	0.0	0.413	99			1963.1130852
164.30769	0.0	0.0	-0.16	99			1963.1334621
164.30769	0.0	0.0	0.09	99			1963.1543076
164.30769	0.0	0.0	-0.133	99			1963.1737258
164.30769	0.0	0.0	-0.39	99			1963.1953054
164.30769	0.0	0.0	0.269	99			1963.2133738
164.3956	0.0	0.0	-0.009	99			1963.2328116
164.30769	0.0	0.0	-0.183	99			1963.255627
164.30769	0.0	0.0	0.133	99			1963.2737747
164.30769	0.0	0.0	0.24	99			1963.2952355
164.30769	0.0	0.0	0.41	99			1963.3129163
164.30769	0.0	0.0	0.272	99			1963.334079
164.30769	0.0	0.0	-0.03	99			1963.3528546
164.30769	0.0	0.0	-0.158	99			1963.3750098
164.30769	0.0	0.0	0.15	99			1963.3943813
164.30769	0.0	0.0	0.098	99			1963.4144758
164.30769	0.0	0.0	0.295	99			1963.4336542
164.30769	0.0	0.0	0.409	99			1963.4548868
164.30769	0.0	0.0	0.231	99			1963.4755364
164.30769	0.0	0.0	0.063	99			1963.4961013
164.30769	0.0	0.0	0.074	99			1963.5165812
164.30769	0.0	0.0	-0.141	99			1963.5364517
164.30769	0.0	0.0	-0.123	99			1963.5561214
164.30769	0.0	0.0	0.315	99			1963.5741264
164.30769	0.0	0.0	0.304	99			1963.5946844
164.30769	0.0	0.0	-0.42	99			1963.6132684
164.30769	0.0	0.0	-0.488	99			1963.6389209
164.30769	0.0	0.0	-0.404	99			1963.6559013
164.30769	0.0	0.0	-0.275	99			1963.6727676
164.30769	0.0	0.0	-0.358	99			1963.6959372
164.30769	0.0	0.0	-0.274	99			1963.7141807
164.30769	0.0	0.0	0.333	99			1963.7336613
164.30769	0.0	0.0	0.353	99			1963.7546219
164.30769	0.0	0.0	0.439	99			1963.7778127
164.30769	0.0	0.0	0.1	99			1963.7950508
164.30769	0.0	0.0	0.166	99			1963.815007
164.30769	0.0	0.0	0.374	99			1963.8342192
164.30769	0.0	0.0	0.255	99			1963.8528733
164.30769	0.0	0.0	-0.07	99			1963.8753895
164.30769	0.0	0.0	0.153	99			1963.8955583
164.30769	0.0	0.0	-0.204	99			1963.9158271
164.30769	0.0	0.0	0.493	99			1963.9339861
164.30769	0.0	0.0	-0.253	99			1963.9540333
164.30769	0.0	0.0	0.374	99			1963.9741058
164.30769	0.0	0.0	0.05	99			1963.9972489
164.30769	0.0	0.0	0.024	99			1964.0135922
164.30769	0.0	0.0	-0.254	99			1964.0326005
164.30769	0.0	0.0	-0.275	99			1964.05356
164.30769	0.0	0.0	-0.37	99			1964.0735147
164.30769	0.0	0.0	-0.378	99			1964.0947628
164.30769	0.0	0.0	-0.418	99			1964.1148806
164.30769	0.0	0.0	0.091	99			1964.133555
164.3956	0.0	0.0	0.262	99			1964.1533376
164.30769	0.0	0.0	-0.471	99			1964.1732009
164.30769	0.0	0.0	-0.21	99			1964.1962633
164.30769	0.0	0.0	0.39	99			1964.2176492
164.30769	0.0	0.0	0.324	99			1964.2355347
164.30769	0.0	0.0	-0.417	99			1964.2826785
164.30769	0.0	0.0	0.299	99			1964.2989378
164.30769	0.0	0.0	-0.412	99			1964.3157849
164.30769	0.0	0.0	0.161	99			1964.3342273
164.30769	0.0	0.0	0.076	99			1964.3527588
164.30769	0.0	0.0	0.291	99			1964.3727172
164.30769	0.0	0.0	0.343	99			1964.412717
164.30769	0.0	0.0	-0.009	99			1964.4379638
164.30769	0.0	0.0	-0.06	99			1964.4549892
164.30769	0.0	0.0	-0.476	99			1964.4736066
164.3956	0.0	0.0	-0.172	99			1964.4933218
164.30769	0.0	0.0	0.12	99			1964.5145685
164.30769	0.0	0.0	-0.421	99			1964.5327796
164.30769	0.0	0.0	-0.264	99			1964.5535527
164.30769	0.0	0.0	0.142	99			1964.5741867
164.30769	0.0	0.0	-0.091	99			1964.5962033
164.30769	0.0	0.0	0.293	99			1964.6409065
164.30769	0.0	0.0	0.468	99			1964.6874286
164.30769	0.0	0.0	0.374	99			1964.7042243
164.30769	0.0	0.0	-0.205	99			1964.7211347
164.30769	0.0	0.0	0.445	99			1964.7371941
164.30769	0.0	0.0	0.303	99			1964.8016511
164.30769	0.0	0.0	-0.476	99			1964.8188115
164.30769	0.0	0.0	0.452	99			1964.8349924
164.30769	0.0	0.0	0.241	99			1964.8593117
164.30769	0.0	0.0	-0.435	99			1964.8794007
164.30769	0.0	0.0	0.189	99			1964.9011562
164.30769	0.0	0.0	0.366	99			1964.9183391
164.30769	0.0	0.0	-0.446	99			1964.9350236
164.30769	0.0	0.0	0.437	99			1964.9528084
164.30769	0.0	0.0	0.025	99			1964.9752647
164.30769	0.0	0.0	0.305	99			1964.9934715
164.30769	0.0	0.0	0.292	99			1965.0137352
164.30769	0.0	0.0	0.248	99			1965.0339332
164.30769	0.0	0.0	-0.126	99			1965.0528716
164.30769	0.0	0.0	-0.488	99			1965.0797495
164.30769	0.0	0.0	-0.24	99			1965.0959697
164.30769	0.0	0.0	0.015	99			1965.115013
164.30769	0.0	0.0	-0.169	99			1965.1381371
164.30769	0.0	0.0	-0.261	99			1965.1631926
164.30769	0.0	0.0	0.327	99			1965.1796728
164.30769	0.0	0.0	-0.104	99			1965.1965175
164.30769	0.0	0.0	0.15	99			1965.2155895
164.30769	0.0	0.0	-0.246	99			1965.2339739
164.30769	0.0	0.0	0.175	99			1965.2546069
164.30769	0.0	0.0	-0.131	99			1965.2765258
164.30769	0.0	0.0	-0.335	99			1965.2965645
164.30769	0.0	0.0	-0.471	99			1965.3173569
164.30769	0.0	0.0	-0.188	99			1965.3344154
164.30769	0.0	0.0	0.452	99			1965.3552275
164.30769	0.0	0.0	0.283	99			1965.3754871
164.30769	0.0	0.0	-0.042	99			1965.3924333
164.30769	0.0	0.0	0.335	99			1965.4137774
164.30769	0.0	0.0	0.42	99			1965.4353265
164.30769	0.0	0.0	-0.12	99			1965.455204
164.30769	0.0	0.0	0.442	99			1965.4727536
164.30769	0.0	0.0	0.019	99			1965.496637
164.30769	0.0	0.0	-0.354	99			1965.5136728
164.30769	0.0	0.0	0.311	99			1965.5416294
164.30769	0.0	0.0	0.011	99			1965.5591213
164.30769	0.0	0.0	-0.321	99			1965.5795295
164.30769	0.0	0.0	-0.442	99			1965.5992291
164.30769	0.0	0.0	0.284	99			1965.6153821
164.30769	0.0	0.0	0.276	99			1965.6351934
164.30769	0.0	0.0	-0.467	99			1965.6613619
164.30769	0.0	0.0	-0.005	99			1965.6769687
164.30769	0.0	0.0	-0.05	99			1965.6947514
164.30769	0.0	0.0	0.395	99			1965.7180415
164.30769	0.0	0.0	0.266	99			1965.7356313
164.30769	0.0	0.0	0.458	99			1965.7562497
164.30769	0.0	0.0	-0.033	99			1965.7746131
164.30769	0.0	0.0	0.368	99			1965.7972093
164.30769	0.0	0.0	0.404	99			1965.8158193
164.3956	0.0	0.0	-0.394	99			1965.8349542
164.30769	0.0	0.0	0.463	99			1965.8559584
164.30769	0.0	0.0	-0.233	99			1965.8748979
164.30769	0.0	0.0	-0.397	99			1965.894731
164.30769	0.0	0.0	-0.219	99			1965.9154782
164.30769	0.0	0.0	0.343	99			1965.9347354
164.30769	0.0	0.0	-0.351	99			1965.9567599
164.30769	0.0	0.0	0.484	99			1965.9746555
164.30769	0.0	0.0	-0.378	99			1965.9944891
164.30769	0.0	0.0	-0.387	99			1966.0146703
164.30769	0.0	0.0	-0.333	99			1966.035023
164.30769	0.0	0.0	-0.194	99			1966.0573935
164.30769	0.0	0.0	0.041	99			1966.0746611
164.30769	0.0	0.0	0.201	99			1966.0946839
164.30769	0.0	0.0	-0.162	99			1966.1150318
164.30769	0.0	0.0	0.143	99			1966.133209
164.30769	0.0	0.0	0.161	99			1966.153294
164.30769	0.0	0.0	-0.174	99			1966.1736997
164.30769	0.0	0.0	0.332	99			1966.1993129
164.30769	0.0	0.0	0.155	99			1966.2157383
164.30769	0.0	0.0	-0.471	99			1966.2354936
164.30769	0.0	0.0	0.309	99			1966.2555411
164.30769	0.0	0.0	0.351	99			1966.2778872
164.30769	0.0	0.0	0.494	99			1966.2947862
