current_position	current_torque	current_velocity	demanded_torque	event_id	event_type	prediction	timestamp
117.89011	0.0	0.0	0.363	99			6569.4318047
117.89011	0.0	0.0	-0.054	99			6569.4549621
117.97802	0.0	0.0	0.474	99			6569.4722425
117.97802	0.0	0.0	0.211	99			6569.4923118
117.97802	0.0	0.0	0.481	99			6569.5108691
117.89011	0.0	0.0	-0.227	99			6569.531763
117.97802	0.0	0.0	-0.464	99			6569.55229
117.97802	0.0	0.0	0.037	99			6569.5722481
117.97802	0.0	0.0	-0.094	99			6569.59231
117.97802	0.0	0.0	-0.211	99			6569.6107635
118.15385	0.0	0.0	0.195	99			6569.6397097
118.41758	0.0	0.07194	-0.333	99			6569.6564868
118.50549	0.0	0.09592	-0.07	99			6569.6751542
118.50549	0.0	0.1199	-0.484	99			6569.6922172
118.50549	0.0	0.07194	0.171	99			6569.7109011
118.59341	0.0	0.02398	-0.403	99			6569.7305235
118.59341	0.0	0.02398	0.451	99			6569.7520019
118.76923	0.0	0.02398	-0.237	99			6569.7726736
118.76923	0.0	0.04796	-0.228	99			6569.792431
118.76923	0.0	0.04796	0.126	99			6569.8108406
118.76923	0.0	0.02398	0.307	99			6569.830961
118.76923	0.0	0.0	-0.358	99			6569.8512401
118.76923	0.0	0.0	-0.362	99			6569.8727589
118.76923	0.0	0.0	0.308	99			6569.8929432
118.76923	0.0	0.0	-0.399	99			6569.9113141
118.85714	0.0	0.0	0.404	99			6569.9307756
118.76923	0.0	0.0	0.074	99			6569.9590098
118.76923	0.0	0.0	0.145	99			6569.9757465
118.76923	0.0	0.0	0.318	99			6569.9932966
118.76923	0.0	0.0	-0.169	99			6570.0138787
118.85714	0.0	0.0	0.372	99			6570.0409409
118.85714	0.0	0.0	0.044	99			6570.0566116
118.76923	0.0	0.0	0.083	99			6570.0756519
118.76923	0.0	0.0	-0.151	99			6570.0926645
118.76923	0.0	0.0	-0.326	99			6570.1247085
118.76923	0.0	0.0	-0.271	99			6570.1410778
118.85714	0.0	0.0	0.338	99			6570.1584354
118.76923	0.0	0.0	-0.111	99			6570.1752666
118.76923	0.0	0.0	-0.204	99			6570.1936027
118.76923	0.0	0.0	-0.181	99			6570.2111567
118.85714	0.0	0.0	-0.106	99			6570.2310996
118.76923	0.0	0.0	-0.224	99			6570.2515082
118.76923	0.0	0.0	0.258	99			6570.2730784
118.76923	0.0	0.0	0.293	99			6570.2928099
118.85714	0.0	0.0	-0.272	99			6570.3117856
118.76923	0.0	0.0	0.189	99			6570.3307439
118.85714	0.0	0.0	-0.44	99			6570.3580777
118.76923	0.0	0.0	-0.182	99			6570.375397
118.76923	0.0	0.0	-0.001	99			6570.3924177
118.76923	0.0	0.0	0.219	99			6570.4109844
118.85714	0.0	0.0	-0.34	99			6570.4311799
118.76923	0.0	0.0	0.356	99			6570.450946
118.76923	0.0	0.0	0.406	99			6570.4732065
118.76923	0.0	0.0	0.289	99			6570.4933296
118.76923	0.0	0.0	-0.077	99			6570.5112843
118.76923	0.0	0.0	-0.197	99			6570.5311168
118.76923	0.0	0.0	-0.017	99			6570.5505267
118.85714	0.0	0.0	-0.006	99			6570.5753357
118.76923	0.0	0.0	0.411	99			6570.5924074
118.76923	0.0	0.0	0.172	99			6570.6110608
118.85714	0.0	0.0	0.205	99			6570.6303499
118.85714	0.0	0.0	0.447	99			6570.650727
118.76923	0.0	0.0	0.138	99			6570.6732133
118.76923	0.0	0.0	-0.425	99			6570.6925897
118.76923	0.0	0.0	0.399	99			6570.7145623
118.76923	0.0	0.0	-0.378	99			6570.7303932
118.76923	0.0	0.0	-0.463	99			6570.7505447
118.76923	0.0	0.0	0.124	99			6570.7739643
118.76923	0.0	0.0	-0.087	99			6570.7919912
118.85714	0.0	0.0	0.034	99			6570.8403
118.76923	0.0	0.0	0.465	99			6570.8563384
118.76923	0.0	0.0	-0.286	99			6570.8733378
118.76923	0.0	0.0	-0.373	99			6570.8988373
118.85714	0.0	0.0	-0.029	99			6570.9152217
118.76923	0.0	0.0	-0.266	99			6570.9323764
118.76923	0.0	0.0	0.029	99			6570.957904
118.76923	0.0	0.0	0.486	99			6570.97406
118.76923	0.0	0.0	0.052	99			6570.9932872
118.85714	0.0	0.0	-0.08	99			6571.010583
118.76923	0.0	0.0	-0.173	99			6571.0305357
118.76923	0.0	0.0	-0.122	99			6571.0504643
118.85714	0.0	0.0	-0.387	99			6571.0746151
118.76923	0.0	0.0	0.246	99			6571.0910943
118.76923	0.0	0.0	0.297	99			6571.1109987
118.76923	0.0	0.0	-0.191	99			6571.1302481
118.85714	0.0	0.0	0.132	99			6571.1524151
118.76923	0.0	0.0	-0.247	99			6571.1852717
118.76923	0.0	0.0	-0.47	99			6571.2011154
118.85714	0.0	0.0	-0.377	99			6571.2184353
118.76923	0.0	0.0	0.498	99			6571.235405
118.76923	0.0	0.0	-0.449	99			6571.2567702
118.76923	0.0	0.0	-0.071	99			6571.2736666
118.76923	0.0	0.0	0.312	99			6571.293399
118.85714	0.0	0.0	0.006	99			6571.3107428
118.76923	0.0	0.0	-0.079	99			6571.330527
118.76923	0.0	0.0	0.377	99			6571.3513661
118.76923	0.0	0.0	-0.391	99			6571.3737919
118.85714	0.0	0.0	-0.292	99			6571.393394
118.85714	0.0	0.0	-0.161	99			6571.4105786
118.76923	0.0	0.0	0.471	99			6571.430468
118.85714	0.0	0.0	0.282	99			6571.4506342
118.76923	0.0	0.0	-0.127	99			6571.4746817
118.85714	0.0	0.0	-0.02	99			6571.4908199
118.76923	0.0	0.0	0.183	99			6571.5108192
118.76923	0.0	0.0	-0.251	99			6571.5311864
118.76923	0.0	0.0	-0.161	99			6571.5502949
118.76923	0.0	0.0	-0.352	99			6571.5743491
118.76923	0.0	0.0	-0.162	99			6571.5909345
118.85714	0.0	0.0	-0.354	99			6571.6125744
118.76923	0.0	0.0	0.151	99			6571.6318967
118.85714	0.0	0.0	-0.254	99			6571.6507549
118.76923	0.0	0.0	0.319	99			6571.6749307
118.76923	0.0	0.0	-0.271	99			6571.6912656
118.76923	0.0	0.0	-0.337	99			6571.7107637
118.76923	0.0	0.0	0.197	99			6571.7316231
118.85714	0.0	0.0	-0.022	99			6571.7502873
118.76923	0.0	0.0	0.338	99			6571.7751032
118.76923	0.0	0.0	0.34	99			6571.7922744
118.76923	0.0	0.0	0.492	99			6571.8105563
118.76923	0.0	0.0	0.037	99			6571.8316418
118.76923	0.0	0.0	-0.368	99			6571.8577391
118.76923	0.0	0.0	-0.007	99			6571.8738386
118.85714	0.0	0.0	0.059	99			6571.8929537
118.85714	0.0	0.0	0.177	99			6571.9111796
118.76923	0.0	0.0	0.444	99			6571.9302754
118.85714	0.0	0.0	-0.027	99			6571.9504683
118.76923	0.0	0.0	-0.108	99			6571.9745403
118.76923	0.0	0.0	-0.413	99			6571.9934533
118.76923	0.0	0.0	0.078	99			6572.015487
118.76923	0.0	0.0	0.316	99			6572.0339781
118.76923	0.0	0.0	0.445	99			6572.0585444
118.76923	0.0	0.0	0.138	99			6572.0742217
118.76923	0.0	0.0	-0.091	99			6572.0936269
118.76923	0.0	0.0	0.24	99			6572.1114574
118.76923	0.0	0.0	0.355	99			6572.1303887
118.76923	0.0	0.0	-0.019	99			6572.1505244
118.76923	0.0	0.0	-0.447	99			6572.17388
118.59341	0.0	-0.02398	-0.144	99			6572.1914442
118.41758	0.0	-0.07194	0.372	99			6572.2111464
118.32967	0.0	-0.09592	-0.423	99			6572.230628
118.15385	0.0	-0.1199	-0.116	99			6572.2504869
117.97802	0.0	-0.1199	-0.469	99			6572.2743021
117.71429	0.0	-0.1199	0.129	99			6572.2914714
117.53846	0.0	-0.14388	-0.393	99			6572.3121141
117.36264	0.0	-0.14388	-0.464	99			6572.3308426
117.27473	0.0	-0.14388	-0.489	99			6572.3502483
117.18681	0.0	-0.1199	-0.17	99			6572.3739087
116.74725	0.0	-0.1199	0.056	99			6572.3926684
116.65934	0.0	-0.16787	0.075	99			6572.4109671
116.48351	0.0	-0.19185	-0.065	99			6572.4307569
116.21978	0.0	-0.16787	-0.032	99			6572.4501719
116.13187	0.0	-0.14388	0.392	99			6572.4724819
116.13187	0.0	-0.09592	-0.362	99			6572.4913744
116.13187	0.0	-0.04796	-0.408	99			6572.5115467
116.13187	0.0	0.0	0.363	99			6572.5317409
116.13187	0.0	0.0	-0.176	99			6572.5510816
116.13187	0.0	0.0	0.024	99			6572.5734696
116.13187	0.0	0.0	-0.41	99			6572.5916141
116.13187	0.0	0.0	-0.406	99			6572.611024
116.13187	0.0	0.0	0.263	99			6572.6308067
116.13187	0.0	0.0	0.016	99			6572.6532262
116.21978	0.0	0.0	-0.271	99			6572.6744323
116.13187	0.0	0.0	-0.016	99			6572.6950358
116.13187	0.0	0.0	0.35	99			6572.7189807
116.21978	0.0	0.0	0.288	99			6572.734898
116.21978	0.0	0.0	-0.048	99			6572.7774762
116.57143	0.0	0.07194	-0.239	99			6572.8099927
116.83517	0.0	0.1199	-0.216	99			6572.8343433
117.18681	0.0	0.16787	-0.491	99			6572.8501409
117.53846	0.0	0.23981	-0.418	99			6572.8731787
117.97802	0.0	0.28777	-0.443	99			6572.8917278
118.41758	0.0	0.33573	-0.03	99			6572.9110273
118.85714	0.0	0.35971	0.047	99			6572.9305244
119.03297	0.0	0.31175	0.174	99			6572.9505112
119.20879	0.0	0.26379	0.288	99			6572.9714934
119.38461	0.0	0.19185	0.386	99			6572.9918188
119.38461	0.0	0.1199	0.223	99			6573.011505
119.38461	0.0	0.07194	-0.216	99			6573.0302907
119.38461	0.0	0.02398	0.023	99			6573.0505479
119.38461	0.0	0.0	0.382	99			6573.0711009
119.38461	0.0	0.0	0.399	99			6573.0920289
119.38461	0.0	0.0	0.258	99			6573.1114933
119.38461	0.0	0.0	-0.276	99			6573.1303608
119.38461	0.0	0.0	-0.382	99			6573.1505732
119.2967	0.0	0.0	-0.428	99			6573.1759465
119.2967	0.0	0.0	0.059	99			6573.1921032
119.20879	0.0	-0.02398	0.466	99			6573.2116456
119.12088	0.0	-0.02398	0.247	99			6573.2307246
118.94505	0.0	-0.07194	0.365	99			6573.2505086
118.68132	0.0	-0.09592	-0.047	99			6573.2706324
118.50549	0.0	-0.14388	-0.184	99			6573.292079
118.24176	0.0	-0.16787	-0.302	99			6573.311975
118.06593	0.0	-0.19185	-0.081	99			6573.3305521
117.8022	0.0	-0.19185	-0.367	99			6573.3501614
117.62637	0.0	-0.19185	0.446	99			6573.3708383
117.62637	0.0	-0.14388	-0.167	99			6573.3923794
117.62637	0.0	-0.07194	0.409	99			6573.4115065
117.62637	0.0	-0.02398	-0.382	99			6573.433397
117.62637	0.0	0.0	0.15	99			6573.4503472
117.62637	0.0	0.0	-0.193	99			6573.4759557
117.62637	0.0	0.0	0.447	99			6573.4920418
117.62637	0.0	0.0	-0.116	99			6573.5123545
117.62637	0.0	0.0	0.486	99			6573.531219
117.62637	0.0	0.0	0.138	99			6573.5504413
117.62637	0.0	0.0	0.047	99			6573.5708862
117.62637	0.0	0.0	0.243	99			6573.5921048
117.62637	0.0	0.0	0.493	99			6573.6159262
117.62637	0.0	0.0	0.078	99			6573.633302
117.62637	0.0	0.0	-0.127	99			6573.6502312
117.62637	0.0	0.0	-0.088	99			6573.6707228
117.62637	0.0	0.0	0.26	99			6573.6925237
117.62637	0.0	0.0	-0.064	99			6573.7124771
117.62637	0.0	0.0	-0.039	99			6573.732289
117.62637	0.0	0.0	-0.002	99			6573.7501789
117.62637	0.0	0.0	0.19	99			6573.7709057
117.62637	0.0	0.0	-0.286	99			6573.7923937
117.62637	0.0	0.0	0.215	99			6573.8124418
117.62637	0.0	0.0	-0.028	99			6573.8301106
117.62637	0.0	0.0	-0.2	99			6573.8504523
117.62637	0.0	0.0	-0.182	99			6573.8703752
117.62637	0.0	0.0	0.441	99			6573.8924182
117.62637	0.0	0.0	-0.108	99			6573.9120176
117.62637	0.0	0.0	0.489	99			6573.9300766
117.62637	0.0	0.0	-0.253	99			6573.9502308
117.62637	0.0	0.0	0.107	99			6573.970178
117.62637	0.0	0.0	0.475	99			6573.9924772
117.62637	0.0	0.0	-0.147	99			6574.0118732
117.62637	0.0	0.0	-0.389	99			6574.030971
117.62637	0.0	0.0	0.367	99			6574.0502371
117.62637	0.0	0.0	-0.238	99			6574.0703041
117.62637	0.0	0.0	0.097	99			6574.0927481
117.62637	0.0	0.0	0.496	99			6574.1209775
117.62637	0.0	0.0	0.363	99			6574.1366351
117.62637	0.0	0.0	-0.298	99			6574.1525951
117.62637	0.0	0.0	0.271	99			6574.1713191
117.62637	0.0	0.0	0.07	99			6574.1923678
117.62637	0.0	0.0	-0.034	99			6574.2121845
117.62637	0.0	0.0	-0.228	99			6574.2304257
117.62637	0.0	0.0	0.133	99			6574.2505239
117.62637	0.0	0.0	0.008	99			6574.2700382
117.62637	0.0	0.0	0.475	99			6574.2940806
117.62637	0.0	0.0	0.338	99			6574.3103661
117.62637	0.0	0.0	-0.491	99			6574.3315786
117.62637	0.0	0.0	0.132	99			6574.3502672
117.62637	0.0	0.0	0.167	99			6574.3700952
117.62637	0.0	0.0	0.209	99			6574.3941546
117.62637	0.0	0.0	-0.4	99			6574.4103893
117.62637	0.0	0.0	0.277	99			6574.4331031
117.62637	0.0	0.0	0.224	99			6574.4502186
117.62637	0.0	0.0	-0.041	99			6574.4701936
117.62637	0.0	0.0	0.203	99			6574.4938427
117.62637	0.0	0.0	-0.25	99			6574.5107395
117.62637	0.0	0.0	0.158	99			6574.5314654
117.62637	0.0	0.0	-0.457	99			6574.5597504
117.62637	0.0	0.0	0.111	99			6574.5760254
117.62637	0.0	0.0	0.216	99			6574.6109073
117.62637	0.0	0.0	-0.04	99			6574.6268361
117.62637	0.0	0.0	-0.045	99			6574.641338
117.62637	0.0	0.0	-0.448	99			6574.6588171
117.62637	0.0	0.0	0.078	99			6574.6748077
117.62637	0.0	0.0	-0.458	99			6574.6936988
117.62637	0.0	0.0	-0.193	99			6574.710587
117.62637	0.0	0.0	-0.499	99			6574.7319561
117.62637	0.0	0.0	0.379	99			6574.7506092
117.62637	0.0	0.0	-0.317	99			6574.7781804
117.62637	0.0	0.0	-0.429	99			6574.7944701
117.62637	0.0	0.0	0.185	99			6574.8128087
117.62637	0.0	0.0	0.222	99			6574.8308133
117.62637	0.0	0.0	-0.486	99			6574.8501284
117.62637	0.0	0.0	-0.013	99			6574.8700064
117.62637	0.0	0.0	0.395	99			6574.8939301
117.62637	0.0	0.0	-0.492	99			6574.911168
117.62637	0.0	0.0	0.363	99			6574.9302988
117.62637	0.0	0.0	0.066	99			6574.9528299
117.62637	0.0	0.0	0.272	99			6574.9700876
117.62637	0.0	0.0	0.45	99			6574.9941564
117.62637	0.0	0.0	-0.408	99			6575.0107714
117.62637	0.0	0.0	0.349	99			6575.031428
117.62637	0.0	0.0	0.038	99			6575.050306
117.62637	0.0	0.0	0.164	99			6575.0714833
117.62637	0.0	0.0	-0.177	99			6575.0928988
117.62637	0.0	0.0	0.291	99			6575.1137219
117.62637	0.0	0.0	-0.017	99			6575.1306268
117.62637	0.0	0.0	0.139	99			6575.1503687
117.62637	0.0	0.0	0.454	99			6575.1704174
117.62637	0.0	0.0	-0.072	99			6575.1942737
117.62637	0.0	0.0	0.14	99			6575.2112342
117.62637	0.0	0.0	-0.252	99			6575.2308773
117.62637	0.0	0.0	-0.258	99			6575.2514621
117.62637	0.0	0.0	0.056	99			6575.2700569
117.62637	0.0	0.0	-0.243	99			6575.2936792
117.62637	0.0	0.0	-0.407	99			6575.3108082
117.62637	0.0	0.0	-0.464	99			6575.3306129
117.62637	0.0	0.0	0.285	99			6575.360231
117.62637	0.0	0.0	-0.078	99			6575.3764383
117.62637	0.0	0.0	0.233	99			6575.396082
117.62637	0.0	0.0	0.151	99			6575.4128959
117.62637	0.0	0.0	-0.057	99			6575.4307897
117.62637	0.0	0.0	0.19	99			6575.451016
117.62637	0.0	0.0	-0.411	99			6575.4700131
117.62637	0.0	0.0	0.254	99			6575.4940732
117.62637	0.0	0.0	-0.26	99			6575.5110215
117.62637	0.0	0.0	0.222	99			6575.5308818
117.62637	0.0	0.0	-0.36	99			6575.5504011
117.62637	0.0	0.0	-0.479	20	DOWN	DOWN	6575.5718143
117.62637	0.0	0.0	0.111	99	DOWN	DOWN	6575.5935483
117.62637	0.0	0.0	0.154	99	DOWN	DOWN	6575.6140166
117.62637	0.0	0.0	-0.126	99	DOWN	DOWN	6575.6317228
117.62637	0.0	0.0	0.486	99	DOWN	DOWN	6575.65117
117.62637	0.0	0.0	-0.242	99	DOWN	DOWN	6575.6710904
117.62637	0.0	0.0	-0.301	99	DOWN	DOWN	6575.6942346
117.62637	0.0	0.0	-0.039	99	DOWN	DOWN	6575.7117276
117.62637	0.0	0.0	0.035	99	DOWN	DOWN	6575.7317425
117.62637	0.0	0.0	0.279	99	DOWN	DOWN	6575.7528299
117.62637	0.0	0.0	-0.184	99	DOWN	DOWN	6575.7743942
117.62637	0.0	0.0	0.087	99	DOWN	DOWN	6575.7932343
117.62637	0.0	0.0	0.498	99	DOWN	DOWN	6575.8136132
117.62637	0.0	0.0	-0.26	99	DOWN	DOWN	6575.8361556
117.62637	0.0	0.0	0.243	99	DOWN	DOWN	6575.852373
117.62637	0.0	0.0	-0.382	99	DOWN	DOWN	6575.8714372
117.62637	0.0	0.0	0.22	99	DOWN	DOWN	6575.8941562
117.62637	0.0	0.0	-0.27	99	DOWN	DOWN	6575.9145557
117.62637	0.0	0.0	-0.4	99	DOWN	DOWN	6575.9314931
117.62637	0.0	0.0	-0.318	99	DOWN	DOWN	6575.9612518
117.62637	0.0	0.0	0.139	99	DOWN	DOWN	6575.9779366
117.62637	0.0	0.0	-0.466	99	DOWN	DOWN	6575.9952232
117.71429	0.0	0.0	0.424	99	DOWN	DOWN	6576.0121708
117.71429	0.0	0.02398	-0.189	99	DOWN	DOWN	6576.0317086
117.89011	0.0	0.04796	-0.058	99	DOWN	DOWN	6576.0513872
118.06593	0.0	0.07194	-0.137	99	DOWN	DOWN	6576.0723695
118.41758	0.0	0.14388	0.134	99	DOWN	DOWN	6576.0932083
118.85714	0.0	0.21583	0.196	21	m_DOWN	m_DOWN	6576.1141246
119.38461	0.0	0.31175	-0.067	21	m_DOWN	m_DOWN	6576.1327974
120.17583	0.0	0.43165	-0.034	21	m_DOWN	m_DOWN	6576.1509783
120.96703	0.0	0.52758	0.323	21	m_DOWN	m_DOWN	6576.1766628
121.93407	0.0	0.64748	0.063	21	m_DOWN	m_DOWN	6576.1933098
123.07692	0.0	0.76739	0.114	21	m_DOWN	m_DOWN	6576.2144806
124.30769	0.0	0.86331	-0.401	21	m_DOWN	m_DOWN	6576.2316807
125.62637	0.0	0.98321	0.077	21	m_DOWN	m_DOWN	6576.253477
126.94505	0.0	1.07914	-0.283	21	m_DOWN	m_DOWN	6576.2706939
128.35165	0.0	1.15108	0.215	21	m_DOWN	m_DOWN	6576.296738
129.84616	0.0	1.22302	-0.065	21	m_DOWN	m_DOWN	6576.3148492
131.34065	0.0	1.247	0.242	21	m_DOWN	m_DOWN	6576.3380856
132.83516	0.0	1.27098	-0.098	21	m_DOWN	m_DOWN	6576.3543296
134.41759	0.0	1.29496	0.363	21	m_DOWN	m_DOWN	6576.3795945
135.91209	0.0	1.31895	0.075	21	m_DOWN	m_DOWN	6576.3962308
137.4066	0.0	1.31895	-0.477	21	m_DOWN	m_DOWN	6576.4141339
138.90109	0.0	1.29496	-0.181	21	m_DOWN	m_DOWN	6576.4311199
140.21979	0.0	1.27098	-0.363	21	m_DOWN	m_DOWN	6576.4508093
141.53847	0.0	1.19904	-0.211	21	m_DOWN	m_DOWN	6576.4708301
142.76923	0.0	1.15108	0.201	21	m_DOWN	m_DOWN	6576.4951021
144.0	0.0	1.10312	-0.398	21	m_DOWN	m_DOWN	6576.512402
145.23077	0.0	1.10312	0.16	21	m_DOWN	m_DOWN	6576.533067
146.37363	0.0	1.05516	-0.466	21	m_DOWN	m_DOWN	6576.5508373
147.6044	0.0	1.05516	-0.351	21	m_DOWN	m_DOWN	6576.5708892
148.83516	0.0	1.03118	0.007	21	m_DOWN	m_DOWN	6576.5945219
150.06593	0.0	1.05516	-0.469	21	m_DOWN	m_DOWN	6576.6126288
151.20879	0.0	1.03118	-0.457	21	m_DOWN	m_DOWN	6576.631807
152.35165	0.0	1.03118	-0.253	21	m_DOWN	m_DOWN	6576.6507467
153.4066	0.0	0.98321	0.271	21	m_DOWN	m_DOWN	6576.6706774
154.28572	0.0	0.91127	-0.142	21	m_DOWN	m_DOWN	6576.6943082
155.07692	0.0	0.86331	0.227	21	m_DOWN	m_DOWN	6576.7123284
155.95604	0.0	0.79137	-0.417	21	m_DOWN	m_DOWN	6576.7329772
156.83516	0.0	0.76739	-0.097	21	m_DOWN	m_DOWN	6576.7509455
157.53847	0.0	0.74341	-0.323	21	m_DOWN	m_DOWN	6576.7706605
158.24176	0.0	0.67146	-0.413	21	m_DOWN	m_DOWN	6576.7941242
158.76923	0.0	0.59952	-0.468	21	m_DOWN	m_DOWN	6576.8130761
159.20879	0.0	0.52758	0.01	21	m_DOWN	m_DOWN	6576.8321966
159.56044	0.0	0.43165	-0.227	21	m_DOWN	m_DOWN	6576.8509786
159.82417	0.0	0.35971	0.071	21	m_DOWN	m_DOWN	6576.8707467
160.08791	0.0	0.28777	-0.04	21	m_DOWN	m_DOWN	6576.8943224
160.17583	0.0	0.21583	-0.171	21	m_DOWN	m_DOWN	6576.9123659
160.26373	0.0	0.14388	-0.125	21	m_DOWN	m_DOWN	6576.9322659
160.17583	0.0	0.09592	0.452	21	m_DOWN	m_DOWN	6576.9518175
160.26373	0.0	0.04796	0.388	21	m_DOWN	m_DOWN	6576.9707811
160.26373	0.0	0.02398	0.382	21	m_DOWN	m_DOWN	6576.9971168
160.26373	0.0	0.0	0.147	21	m_DOWN	m_DOWN	6577.0146469
160.26373	0.0	0.0	-0.094	21	m_DOWN	m_DOWN	6577.0323474
160.26373	0.0	0.0	-0.374	21	m_DOWN	m_DOWN	6577.0510118
160.26373	0.0	0.0	0.281	21	m_DOWN	m_DOWN	6577.0709642
160.26373	0.0	0.0	-0.213	21	m_DOWN	m_DOWN	6577.097377
160.26373	0.0	0.0	0.43	21	m_DOWN	m_DOWN	6577.1144587
160.26373	0.0	0.0	0.113	21	m_DOWN	m_DOWN	6577.1328301
160.26373	0.0	0.0	0.395	21	m_DOWN	m_DOWN	6577.1524881
160.26373	0.0	0.0	-0.257	21	m_DOWN	m_DOWN	6577.1711636
160.26373	0.0	0.0	0.227	21	m_DOWN	m_DOWN	6577.1937679
160.52747	0.0	0.04796	-0.392	21	m_DOWN	m_DOWN	6577.2125719
160.70329	0.0	0.07194	0.367	21	m_DOWN	m_DOWN	6577.2324548
160.79121	0.0	0.1199	0.478	21	m_DOWN	m_DOWN	6577.2527455
161.05495	0.0	0.1199	0.152	21	m_DOWN	m_DOWN	6577.2707891
161.23077	0.0	0.14388	0.092	21	m_DOWN	m_DOWN	6577.2947644
161.49451	0.0	0.16787	0.378	21	m_DOWN	m_DOWN	6577.3146884
161.84616	0.0	0.19185	-0.445	21	m_DOWN	m_DOWN	6577.3351441
162.1978	0.0	0.23981	-0.079	21	m_DOWN	m_DOWN	6577.3526385
162.63736	0.0	0.28777	-0.175	21	m_DOWN	m_DOWN	6577.3750363
163.16484	0.0	0.33573	0.272	21	m_DOWN	m_DOWN	6577.3979868
163.69231	0.0	0.38369	0.163	21	m_DOWN	m_DOWN	6577.4185421
164.30769	0.0	0.43165	-0.206	21	m_DOWN	m_DOWN	6577.4343244
164.92308	0.0	0.47962	0.034	21	m_DOWN	m_DOWN	6577.4524293
165.71428	0.0	0.52758	-0.453	21	m_DOWN	m_DOWN	6577.4719301
166.41759	0.0	0.57554	-0.337	21	m_DOWN	m_DOWN	6577.4952361
167.20879	0.0	0.6235	-0.485	21	m_DOWN	m_DOWN	6577.5166223
168.0	0.0	0.64748	0.275	21	m_DOWN	m_DOWN	6577.5379535
168.79121	0.0	0.67146	-0.311	30	SUCCESS	SUCCESS	6577.5542701
169.58241	0.0	0.67146	0.458	30	SUCCESS	SUCCESS	6577.5710195
170.28572	0.0	0.67146	-0.396	30	SUCCESS	SUCCESS	6577.5923958
170.90109	0.0	0.6235	-0.063	30	SUCCESS	SUCCESS	6577.6151613
171.51648	0.0	0.59952	0.014	30	SUCCESS	SUCCESS	6577.6341778
172.13187	0.0	0.55156	-0.182	30	SUCCESS	SUCCESS	6577.6521877
172.74725	0.0	0.52758	-0.172	30	SUCCESS	SUCCESS	6577.6706573
173.27472	0.0	0.5036	0.143	30	SUCCESS	SUCCESS	6577.692214
