current_position	current_torque	current_velocity	demanded_torque	event_id	event_type	prediction	timestamp
161.31868	0.0	1.94245	-0.448	21	m_DOWN	m_DOWN	5923.2828494
163.25275	0.0	1.89449	0.328	21	m_DOWN	m_DOWN	5923.3001301
165.27472	0.0	1.82254	0.419	21	m_DOWN	m_DOWN	5923.3184189
167.29671	0.0	1.77458	-0.353	21	m_DOWN	m_DOWN	5923.3401351
169.05495	0.0	1.70264	0.463	21	m_DOWN	m_DOWN	5923.3582068
170.72528	0.0	1.6307	0.456	30	SUCCESS	SUCCESS	5923.3784379
172.30769	0.0	1.53477	-0.388	30	SUCCESS	SUCCESS	5923.3991561
173.71428	0.0	1.41487	0.104	30	SUCCESS	SUCCESS	5923.4189764
174.94505	0.0	1.29496	-0.295	30	SUCCESS	SUCCESS	5923.4400916
175.91209	0.0	1.1271	-0.33	30	SUCCESS	SUCCESS	5923.4599473
176.70329	0.0	0.95923	-0.462	30	SUCCESS	SUCCESS	5923.4813333
177.23077	0.0	0.79137	0.031	30	SUCCESS	SUCCESS	5923.4982929
177.58241	0.0	0.59952	0.378	30	SUCCESS	SUCCESS	5923.5231102
177.58241	0.0	0.38369	0.326	30	SUCCESS	SUCCESS	5923.5404106
177.58241	0.0	0.21583	0.094	30	SUCCESS	SUCCESS	5923.5616845
177.58241	0.0	0.07194	0.394	30	SUCCESS	SUCCESS	5923.578487
177.58241	0.0	0.02398	-0.369	30	SUCCESS	SUCCESS	5923.5988574
177.58241	0.0	0.0	0.392	30	SUCCESS	SUCCESS	5923.6205291
177.58241	0.0	0.0	-0.393	30	SUCCESS	SUCCESS	5923.6416559
177.58241	0.0	0.0	-0.436	30	SUCCESS	SUCCESS	5923.6585128
177.58241	0.0	0.0	-0.404	30	SUCCESS	SUCCESS	5923.67966
177.58241	0.0	0.0	-0.04	30	SUCCESS	SUCCESS	5923.6996786
177.58241	0.0	0.0	0.292	30	SUCCESS	SUCCESS	5923.7182413
177.58241	0.0	0.0	0.21	30	SUCCESS	SUCCESS	5923.7405764
177.58241	0.0	0.0	-0.427	30	SUCCESS	SUCCESS	5923.7581393
177.58241	0.0	0.0	0.462	30	SUCCESS	SUCCESS	5923.7781361
177.58241	0.0	0.0	-0.266	30	SUCCESS	SUCCESS	5923.7981765
177.58241	0.0	0.0	0.366	30	SUCCESS	SUCCESS	5923.8182786
177.58241	0.0	0.0	-0.247	30	SUCCESS	SUCCESS	5923.8402769
177.58241	0.0	0.0	0.192	30	SUCCESS	SUCCESS	5923.8583673
177.58241	0.0	0.0	0.187	30	SUCCESS	SUCCESS	5923.8792695
177.58241	0.0	0.0	0.177	30	SUCCESS	SUCCESS	5923.8988833
177.58241	0.0	0.0	0.207	30	SUCCESS	SUCCESS	5923.9179038
177.58241	0.0	0.0	0.407	30	SUCCESS	SUCCESS	5923.9402118
177.58241	0.0	0.0	-0.404	30	SUCCESS	SUCCESS	5923.9585159
177.58241	0.0	0.0	0.059	30	SUCCESS	SUCCESS	5923.9791035
177.58241	0.0	0.0	-0.256	30	SUCCESS	SUCCESS	5923.9992116
177.58241	0.0	0.0	-0.104	30	SUCCESS	SUCCESS	5924.0236183
177.58241	0.0	0.0	0.171	30	SUCCESS	SUCCESS	5924.041797
177.58241	0.0	0.0	-0.152	30	SUCCESS	SUCCESS	5924.0626601
177.58241	0.0	0.0	0.407	30	SUCCESS	SUCCESS	5924.0793033
177.58241	0.0	0.0	-0.298	30	SUCCESS	SUCCESS	5924.0998845
177.58241	0.0	0.0	0.415	30	SUCCESS	SUCCESS	5924.1179756
177.58241	0.0	0.0	0.099	30	SUCCESS	SUCCESS	5924.1405764
177.58241	0.0	0.0	0.275	30	SUCCESS	SUCCESS	5924.1594338
177.58241	0.0	0.0	0.108	30	SUCCESS	SUCCESS	5924.1779215
177.58241	0.0	0.0	0.168	30	SUCCESS	SUCCESS	5924.2068442
177.58241	0.0	0.0	0.092	30	SUCCESS	SUCCESS	5924.2231787
177.58241	0.0	0.0	-0.162	30	SUCCESS	SUCCESS	5924.2402733
177.58241	0.0	0.0	-0.067	30	SUCCESS	SUCCESS	5924.2721621
177.58241	0.0	0.0	0.129	30	SUCCESS	SUCCESS	5924.2882094
177.58241	0.0	0.0	0.015	30	SUCCESS	SUCCESS	5924.3041334
177.58241	0.0	0.0	-0.011	30	SUCCESS	SUCCESS	5924.3234009
177.58241	0.0	0.0	0.103	30	SUCCESS	SUCCESS	5924.3407317
177.58241	0.0	0.0	-0.054	30	SUCCESS	SUCCESS	5924.3608128
177.58241	0.0	0.0	0.317	99			5924.3818708
177.58241	0.0	0.0	-0.024	99			5924.3976164
177.58241	0.0	0.0	0.16	99			5924.4176944
177.58241	0.0	0.0	-0.042	99			5924.4410245
177.58241	0.0	0.0	-0.423	99			5924.4646441
177.58241	0.0	0.0	0.109	99			5924.4816654
177.58241	0.0	0.0	0.349	99			5924.4981878
177.58241	0.0	0.0	-0.348	99			5924.5192846
177.58241	0.0	0.0	0.009	99			5924.5408611
177.58241	0.0	0.0	-0.207	99			5924.5649513
177.49451	0.0	0.0	0.183	99			5924.5812115
177.58241	0.0	0.0	-0.421	99			5924.6022309
177.58241	0.0	0.0	0.081	99			5924.6249191
177.58241	0.0	0.0	0.285	99			5924.6418967
177.49451	0.0	0.0	-0.412	99			5924.6734208
177.49451	0.0	-0.02398	0.0	99			5924.690108
177.31868	0.0	-0.04796	0.15	99			5924.7069715
177.05495	0.0	-0.09592	0.386	99			5924.7238639
176.70329	0.0	-0.14388	0.076	99			5924.7410074
176.17583	0.0	-0.23981	0.015	99			5924.7748869
175.47253	0.0	-0.35971	0.288	99			5924.7916315
173.53847	0.0	-0.67146	-0.099	99			5924.8240886
172.13187	0.0	-0.83933	-0.42	99			5924.8417461
170.63736	0.0	-1.00719	0.368	99			5924.8686406
168.96703	0.0	-1.19904	-0.171	99			5924.8854512
167.12088	0.0	-1.34293	0.381	99			5924.9154035
164.92308	0.0	-1.53477	0.449	99			5924.9322991
162.46153	0.0	-1.72662	0.484	99			5924.9492201
159.82417	0.0	-1.94245	0.283	99			5924.9652361
157.18681	0.0	-2.13429	-0.478	99			5924.9811765
154.46153	0.0	-2.2542	0.401	99			5924.9986978
151.64835	0.0	-2.35012	-0.106	99			5925.0233592
148.83516	0.0	-2.39808	0.266	99			5925.0411899
146.02197	0.0	-2.42206	0.454	99			5925.0674543
140.92308	0.0	-2.35012	-0.043	99			5925.1036876
138.37363	0.0	-2.27818	-0.361	99			5925.1265578
136.0	0.0	-2.18226	0.036	99			5925.1438069
133.8022	0.0	-2.11031	0.367	99			5925.1597748
131.95604	0.0	-1.96643	-0.136	99			5925.1777633
128.87912	0.0	-1.58273	-0.355	99			5925.2290098
127.82417	0.0	-1.34293	0.085	99			5925.2454823
126.76923	0.0	-1.15108	0.013	99			5925.2624534
126.06593	0.0	-0.95923	-0.079	99			5925.2866081
125.36264	0.0	-0.81535	0.277	99			5925.3033686
124.74725	0.0	-0.67146	-0.483	99			5925.320446
124.21978	0.0	-0.57554	0.349	99			5925.3433483
123.86813	0.0	-0.47962	0.283	99			5925.3602298
123.16483	0.0	-0.35971	-0.204	99			5925.403832
122.9011	0.0	-0.31175	0.442	99			5925.4436484
122.02198	0.0	-0.28777	-0.015	99			5925.4605995
121.58242	0.0	-0.26379	0.197	99			5925.5084792
121.49451	0.0	-0.19185	-0.132	99			5925.5350763
121.31868	0.0	-0.14388	-0.389	99			5925.5510118
121.14286	0.0	-0.14388	-0.166	99			5925.5668528
120.79121	0.0	-0.16787	0.241	99			5925.5838102
120.43956	0.0	-0.21583	0.013	99			5925.6003424
120.26373	0.0	-0.21583	-0.426	99			5925.6172611
119.91209	0.0	-0.23981	0.009	99			5925.637885
119.56044	0.0	-0.23981	0.142	99			5925.6576855
119.20879	0.0	-0.26379	-0.178	99			5925.6774672
118.59341	0.0	-0.33573	0.219	99			5925.6975397
118.06593	0.0	-0.38369	0.316	99			5925.7172043
117.53846	0.0	-0.43165	-0.061	99			5925.737512
116.92308	0.0	-0.45564	-0.438	99			5925.7574088
116.39561	0.0	-0.45564	0.208	99			5925.7776039
115.95605	0.0	-0.45564	0.335	99			5925.7985668
115.78022	0.0	-0.38369	-0.012	99			5925.8174999
115.42857	0.0	-0.31175	-0.082	99			5925.8410024
115.25275	0.0	-0.23981	0.164	99			5925.8574692
115.25275	0.0	-0.16787	0.419	99			5925.8774444
115.34066	0.0	-0.09592	-0.484	99			5925.8986929
115.25275	0.0	-0.02398	0.428	99			5925.917192
115.25275	0.0	0.0	0.361	99			5925.9422472
115.34066	0.0	0.0	0.316	99			5925.9575565
115.34066	0.0	0.0	0.363	99			5925.9774014
115.34066	0.0	0.0	-0.233	99			5925.9973761
115.25275	0.0	0.0	0.252	99			5926.0198339
115.34066	0.0	0.0	0.365	99			5926.0473006
115.34066	0.0	0.0	-0.334	99			5926.0676707
115.34066	0.0	0.0	-0.369	99			5926.0842587
115.34066	0.0	0.0	0.487	99			5926.1003611
115.34066	0.0	0.0	-0.387	99			5926.1187076
115.34066	0.0	0.0	0.054	99			5926.1403521
115.34066	0.0	0.0	0.27	99			5926.157638
115.42857	0.0	0.0	-0.195	99			5926.1777251
115.42857	0.0	0.0	-0.05	99			5926.1974416
115.42857	0.0	0.02398	0.001	99			5926.2170942
115.51649	0.0	0.02398	0.166	99			5926.2409977
115.60439	0.0	0.02398	0.444	99			5926.2588535
115.78022	0.0	0.04796	-0.37	99			5926.2773203
115.86813	0.0	0.07194	-0.116	99			5926.297389
115.95605	0.0	0.09592	-0.449	99			5926.3176479
116.13187	0.0	0.09592	-0.254	99			5926.3372817
116.21978	0.0	0.09592	0.17	99			5926.3577339
116.39561	0.0	0.09592	0.219	99			5926.3774818
116.48351	0.0	0.09592	0.498	99			5926.3981779
116.74725	0.0	0.1199	-0.381	99			5926.4174082
116.83517	0.0	0.14388	-0.142	99			5926.4381712
117.0989	0.0	0.16787	0.458	99			5926.4595457
117.36264	0.0	0.16787	0.126	99			5926.4774717
117.62637	0.0	0.19185	0.495	99			5926.4976146
117.89011	0.0	0.19185	0.361	99			5926.5179777
117.97802	0.0	0.16787	0.179	99			5926.537517
117.97802	0.0	0.1199	-0.379	99			5926.558849
117.97802	0.0	0.07194	-0.279	99			5926.577365
117.97802	0.0	0.0	-0.286	99			5926.5980629
117.97802	0.0	0.0	0.255	99			5926.6684137
117.97802	0.0	0.0	0.155	99			5926.6857826
117.97802	0.0	0.0	0.257	99			5926.7017763
117.97802	0.0	0.0	0.366	99			5926.7174463
117.97802	0.0	0.0	-0.188	99			5926.7370689
117.97802	0.0	0.0	0.182	99			5926.7596845
117.97802	0.0	0.0	-0.043	99			5926.7772369
117.97802	0.0	0.0	-0.467	99			5926.797552
117.97802	0.0	0.0	0.355	99			5926.8171139
117.97802	0.0	0.0	-0.352	99			5926.8371302
117.97802	0.0	0.0	0.261	99			5926.8584977
117.97802	0.0	0.0	0.319	99			5926.8776995
117.97802	0.0	0.0	0.157	99			5926.8989052
117.97802	0.0	0.0	-0.288	99			5926.9174065
117.97802	0.0	0.0	-0.294	99			5926.9374554
117.97802	0.0	0.0	-0.422	99			5926.959942
117.97802	0.0	0.0	-0.145	99			5926.9777025
117.97802	0.0	0.0	0.275	99			5926.9981903
117.97802	0.0	0.0	-0.38	99			5927.0538646
117.97802	0.0	0.0	0.387	99			5927.0707711
117.97802	0.0	0.0	-0.018	99			5927.0867528
117.97802	0.0	0.0	0.371	99			5927.102757
117.97802	0.0	0.0	-0.201	99			5927.1193928
117.97802	0.0	0.0	-0.173	99			5927.1376882
117.97802	0.0	0.0	0.283	99			5927.158128
117.97802	0.0	0.0	-0.499	99			5927.1771732
117.97802	0.0	0.0	-0.098	99			5927.210194
117.97802	0.0	0.0	0.327	99			5927.2264561
117.97802	0.0	0.0	0.373	99			5927.2433268
117.97802	0.0	0.0	0.313	99			5927.2599823
117.97802	0.0	0.0	-0.468	99			5927.2772633
117.97802	0.0	0.0	0.308	99			5927.297707
117.97802	0.0	0.0	-0.48	99			5927.3170186
117.97802	0.0	0.0	-0.119	99			5927.3371717
117.97802	0.0	0.0	0.073	99			5927.3587224
117.97802	0.0	0.0	-0.352	99			5927.3802388
117.97802	0.0	0.0	-0.231	99			5927.3979265
117.97802	0.0	0.0	-0.271	99			5927.4170937
117.97802	0.0	0.0	0.401	99			5927.4384879
117.97802	0.0	0.0	0.073	99			5927.4600687
117.97802	0.0	0.0	-0.092	99			5927.4778741
117.97802	0.0	0.0	-0.052	99			5927.4979746
117.97802	0.0	0.0	-0.498	99			5927.5268033
117.97802	0.0	0.0	-0.211	99			5927.5426761
117.97802	0.0	0.0	-0.319	99			5927.5592901
117.97802	0.0	0.0	0.417	99			5927.5787779
117.97802	0.0	0.0	0.458	99			5927.5973843
117.97802	0.0	0.0	0.123	99			5927.6177172
117.97802	0.0	0.0	-0.145	99			5927.6371718
117.97802	0.0	0.0	0.419	99			5927.6660913
117.97802	0.0	0.0	-0.499	99			5927.6823396
117.97802	0.0	0.0	-0.484	99			5927.6975201
117.97802	0.0	0.0	0.336	99			5927.7273011
117.97802	0.0	0.0	0.5	99			5927.7450332
117.97802	0.0	0.0	0.426	99			5927.7620377
117.97802	0.0	0.0	0.031	99			5927.7774508
117.97802	0.0	0.0	-0.169	99			5927.8002917
117.97802	0.0	0.0	-0.375	99			5927.8170857
117.97802	0.0	0.0	0.03	99			5927.8381448
117.97802	0.0	0.0	-0.258	99			5927.8604341
117.97802	0.0	0.0	-0.493	99			5927.8779732
117.97802	0.0	0.0	-0.45	99			5927.8976886
117.97802	0.0	0.0	0.095	99			5927.9238393
117.97802	0.0	0.0	-0.13	99			5927.9396923
117.97802	0.0	0.0	-0.194	99			5927.9591686
117.97802	0.0	0.0	-0.045	99			5927.9796072
117.97802	0.0	0.0	-0.306	99			5927.9975542
117.97802	0.0	0.0	0.109	99			5928.0172706
117.97802	0.0	0.0	-0.434	99			5928.037745
117.97802	0.0	0.0	-0.378	99			5928.0598002
117.97802	0.0	0.0	-0.169	99			5928.0773321
117.97802	0.0	0.0	-0.454	99			5928.0986122
117.97802	0.0	0.0	0.347	99			5928.1190499
117.97802	0.0	0.0	-0.395	99			5928.1369472
117.97802	0.0	0.0	-0.484	99			5928.1596625
117.97802	0.0	0.0	-0.049	99			5928.1772181
117.97802	0.0	0.0	-0.488	99			5928.1975208
117.97802	0.0	0.0	0.5	99			5928.216951
117.97802	0.0	0.0	-0.147	99			5928.2381254
117.97802	0.0	0.0	-0.287	99			5928.2591201
117.97802	0.0	0.0	-0.326	99			5928.2785163
117.97802	0.0	0.0	-0.313	99			5928.29768
117.97802	0.0	0.0	0.266	99			5928.3172688
117.97802	0.0	0.0	-0.219	99			5928.3379304
117.97802	0.0	0.0	0.018	99			5928.3592145
117.97802	0.0	0.0	0.356	20	DOWN	DOWN	5928.3776829
117.97802	0.0	0.0	-0.308	99	DOWN	DOWN	5928.3978058
117.97802	0.0	0.0	0.407	99	DOWN	DOWN	5928.4177777
117.97802	0.0	0.0	0.263	99	DOWN	DOWN	5928.4377618
117.97802	0.0	0.0	-0.35	99	DOWN	DOWN	5928.4596292
117.97802	0.0	0.0	0.037	99	DOWN	DOWN	5928.4780911
117.97802	0.0	0.0	0.452	99	DOWN	DOWN	5928.4999904
117.97802	0.0	0.0	0.291	99	DOWN	DOWN	5928.5184466
117.97802	0.0	0.0	0.024	99	DOWN	DOWN	5928.537931
117.97802	0.0	0.0	-0.337	99	DOWN	DOWN	5928.5597181
117.97802	0.0	0.0	0.313	99	DOWN	DOWN	5928.5781578
117.97802	0.0	0.0	0.425	99	DOWN	DOWN	5928.5977946
117.97802	0.0	0.0	0.146	99	DOWN	DOWN	5928.6178611
117.97802	0.0	0.0	-0.364	99	DOWN	DOWN	5928.6401224
117.97802	0.0	0.0	0.253	99	DOWN	DOWN	5928.6617997
117.97802	0.0	0.0	0.113	99	DOWN	DOWN	5928.6805777
117.97802	0.0	0.0	-0.112	99	DOWN	DOWN	5928.6988686
117.97802	0.0	0.0	-0.332	99	DOWN	DOWN	5928.7197099
117.97802	0.0	0.0	-0.003	99	DOWN	DOWN	5928.7378079
117.97802	0.0	0.0	-0.499	99	DOWN	DOWN	5928.7601739
117.97802	0.0	0.0	0.073	99	DOWN	DOWN	5928.7847362
117.97802	0.0	0.0	-0.443	99	DOWN	DOWN	5928.801727
117.97802	0.0	0.0	0.243	99	DOWN	DOWN	5928.8196533
117.97802	0.0	0.0	0.271	99	DOWN	DOWN	5928.8437928
117.97802	0.0	0.0	-0.063	99	DOWN	DOWN	5928.861003
117.97802	0.0	0.0	-0.234	99	DOWN	DOWN	5928.8835473
117.97802	0.0	0.0	0.177	99	DOWN	DOWN	5928.9000153
117.97802	0.0	0.0	-0.024	99	DOWN	DOWN	5928.9295292
117.97802	0.0	0.0	-0.11	99	DOWN	DOWN	5928.9459975
117.97802	0.0	0.0	0.445	99	DOWN	DOWN	5928.9615923
117.97802	0.0	0.0	0.307	99	DOWN	DOWN	5928.9797884
117.97802	0.0	0.0	-0.439	99	DOWN	DOWN	5928.9978283
117.97802	0.0	0.0	0.191	99	DOWN	DOWN	5929.0185999
117.97802	0.0	0.0	0.467	99	DOWN	DOWN	5929.0451734
117.97802	0.0	0.0	-0.289	99	DOWN	DOWN	5929.0617231
117.97802	0.0	0.0	0.256	99	DOWN	DOWN	5929.0806262
117.97802	0.0	0.0	0.471	99	DOWN	DOWN	5929.1004757
117.97802	0.0	0.0	-0.059	99	DOWN	DOWN	5929.1306455
117.97802	0.0	0.0	0.024	99	DOWN	DOWN	5929.147391
117.97802	0.0	0.0	0.092	99	DOWN	DOWN	5929.1643663
117.97802	0.0	0.0	-0.225	99	DOWN	DOWN	5929.181289
117.97802	0.0	0.0	-0.183	99	DOWN	DOWN	5929.1989956
117.97802	0.0	0.0	0.12	99	DOWN	DOWN	5929.228607
117.97802	0.0	0.0	-0.169	99	DOWN	DOWN	5929.2451853
117.97802	0.0	0.0	0.13	99	DOWN	DOWN	5929.2606778
117.97802	0.0	0.0	0.34	99	DOWN	DOWN	5929.2851646
117.97802	0.0	0.0	0.152	99	DOWN	DOWN	5929.301973
117.97802	0.0	0.0	0.474	99	DOWN	DOWN	5929.3200933
117.97802	0.0	0.0	-0.239	99	DOWN	DOWN	5929.3381507
117.97802	0.0	0.0	0.267	99	DOWN	DOWN	5929.361661
117.97802	0.0	0.0	-0.028	99	DOWN	DOWN	5929.387243
117.97802	0.0	0.0	-0.472	99	DOWN	DOWN	5929.4037754
117.97802	0.0	0.0	0.469	99	DOWN	DOWN	5929.4311483
117.97802	0.0	0.0	-0.022	99	DOWN	DOWN	5929.4463252
117.97802	0.0	0.0	0.277	99	DOWN	DOWN	5929.4635503
117.97802	0.0	0.0	0.459	99	DOWN	DOWN	5929.4804152
