current_position	current_torque	current_velocity	demanded_torque	event_id	event_type	prediction	timestamp
62.94505	0.0	0.0	0.028	99			6537.0885758
62.94505	0.0	0.0	-0.358	99			6537.1091638
62.94505	0.0	0.0	-0.232	99			6537.1304542
62.94505	0.0	0.0	0.225	99			6537.1482686
62.94505	0.0	0.0	0.191	99			6537.1675256
62.94505	0.0	0.0	0.473	99			6537.188355
62.94505	0.0	0.0	-0.283	99			6537.2093017
62.94505	0.0	0.0	-0.312	99			6537.2307101
62.94505	0.0	0.0	0.142	99			6537.2489848
62.94505	0.0	0.0	-0.492	99			6537.2707271
62.94505	0.0	0.0	-0.203	99			6537.289207
62.94505	0.0	0.0	0.009	99			6537.3104392
62.94505	0.0	0.0	-0.049	99			6537.3302718
62.94505	0.0	0.0	0.277	99			6537.3500224
62.94505	0.0	0.0	0.465	99			6537.3684419
62.94505	0.0	0.0	0.056	99			6537.3894717
62.94505	0.0	0.0	-0.346	99			6537.4137161
62.94505	0.0	0.0	0.418	99			6537.4407562
62.94505	0.0	0.0	-0.271	99			6537.456978
62.94505	0.0	0.0	0.413	99			6537.4729417
62.94505	0.0	0.0	0.009	99			6537.4949844
62.94505	0.0	0.0	-0.306	99			6537.5109249
62.94505	0.0	0.0	0.198	99			6537.5307095
62.94505	0.0	0.0	0.195	99			6537.547387
62.94505	0.0	0.0	0.02	99			6537.5679607
62.94505	0.0	0.0	-0.46	99			6537.5877584
62.94505	0.0	0.0	-0.042	99			6537.6079771
62.94505	0.0	0.0	-0.308	99			6537.6305782
62.94505	0.0	0.0	0.453	99			6537.6485475
62.94505	0.0	0.0	0.385	99			6537.6682113
62.94505	0.0	0.0	0.185	99			6537.6873674
62.94505	0.0	0.0	0.335	99			6537.7131016
62.94505	0.0	0.0	0.337	99			6537.7314144
62.94505	0.0	0.0	0.289	99			6537.7477473
62.94505	0.0	0.0	-0.321	99			6537.7742687
62.94505	0.0	0.0	0.297	99			6537.7912415
62.94505	0.0	0.0	-0.069	99			6537.8129768
62.94505	0.0	0.0	0.206	99			6537.8311027
62.94505	0.0	0.0	-0.369	99			6537.8483
62.94505	0.0	0.0	0.096	99			6537.8708016
62.94505	0.0	0.0	0.011	99			6537.8872
62.94505	0.0	0.0	-0.061	99			6537.912709
62.94505	0.0	0.0	-0.445	99			6537.9309687
62.94505	0.0	0.0	0.499	99			6537.9483396
62.94505	0.0	0.0	0.315	99			6537.9671504
62.94505	0.0	0.0	-0.035	99			6537.9963012
62.94505	0.0	0.0	0.4	99			6538.0136159
62.94505	0.0	0.0	-0.308	99			6538.0307467
62.94505	0.0	0.0	-0.277	99			6538.0482953
62.94505	0.0	0.0	-0.202	99			6538.0684997
62.94505	0.0	0.0	0.276	99			6538.0877684
62.94505	0.0	0.0	-0.133	99			6538.1112409
62.94505	0.0	0.0	0.23	99			6538.1308269
62.94505	0.0	0.0	-0.468	99			6538.1488318
62.94505	0.0	0.0	-0.322	99			6538.1700258
62.94505	0.0	0.0	-0.319	99			6538.1879116
62.94505	0.0	0.0	-0.288	99			6538.2132271
62.94505	0.0	0.0	0.291	99			6538.2312233
62.94505	0.0	0.0	-0.393	99			6538.2483992
62.94505	0.0	0.0	0.207	99			6538.2769708
62.94505	0.0	0.0	0.337	99			6538.2938777
62.94505	0.0	0.0	0.21	99			6538.3142768
62.94505	0.0	0.0	-0.184	99			6538.3313417
62.94505	0.0	0.0	0.031	99			6538.3497631
62.94505	0.0	0.0	0.476	99			6538.3686866
62.94505	0.0	0.0	0.488	99			6538.3887941
62.94505	0.0	0.0	0.079	99			6538.4086043
62.94505	0.0	0.0	0.491	99			6538.4313472
62.94505	0.0	0.0	-0.261	99			6538.4486687
62.94505	0.0	0.0	-0.111	99			6538.4673917
62.94505	0.0	0.0	-0.132	99			6538.4877546
62.94505	0.0	0.0	-0.113	99			6538.51175
62.94505	0.0	0.0	-0.306	99			6538.5316352
62.94505	0.0	0.0	-0.057	99			6538.549887
62.94505	0.0	0.0	-0.367	99			6538.5672775
62.94505	0.0	0.0	0.293	99			6538.5875872
62.94505	0.0	0.0	-0.216	99			6538.6131058
62.94505	0.0	0.0	-0.155	99			6538.6313768
62.94505	0.0	0.0	0.234	99			6538.6488151
62.94505	0.0	0.0	-0.34	99			6538.6673675
62.94505	0.0	0.0	-0.162	99			6538.6871525
62.94505	0.0	0.0	0.273	99			6538.7137943
62.94505	0.0	0.0	-0.265	99			6538.7318829
62.94505	0.0	0.0	-0.499	99			6538.7495042
62.94505	0.0	0.0	-0.27	99			6538.7676721
62.94505	0.0	0.0	-0.047	99			6538.7871355
62.94505	0.0	0.0	0.24	99			6538.8116516
62.94505	0.0	0.0	0.272	99			6538.8313922
62.94505	0.0	0.0	0.282	99			6538.8495677
62.94505	0.0	0.0	0.348	99			6538.8672667
62.94505	0.0	0.0	-0.067	99			6538.8873485
62.94505	0.0	0.0	0.058	99			6538.911106
62.94505	0.0	0.0	0.227	99			6538.9319761
62.94505	0.0	0.0	-0.025	99			6538.9493031
62.94505	0.0	0.0	-0.282	99			6538.9690635
62.94505	0.0	0.0	0.084	99			6538.9883677
62.94505	0.0	0.0	0.204	99			6539.0139233
62.94505	0.0	0.0	-0.181	99			6539.0318789
62.94505	0.0	0.0	-0.093	99			6539.0618377
62.94505	0.0	0.0	-0.097	99			6539.0781197
62.94505	0.0	0.0	-0.399	99			6539.0950344
62.94505	0.0	0.0	0.26	99			6539.1111654
62.94505	0.0	0.0	-0.033	99			6539.1415723
62.94505	0.0	0.0	-0.114	99			6539.1589448
62.94505	0.0	0.0	0.057	99			6539.1758785
62.94505	0.0	0.0	0.334	99			6539.1917147
62.94505	0.0	0.0	-0.079	99			6539.2082847
62.94505	0.0	0.0	-0.219	99			6539.2328354
62.94505	0.0	0.0	0.446	99			6539.2482657
62.94505	0.0	0.0	0.147	99			6539.2669965
62.94505	0.0	0.0	-0.21	99			6539.2870727
62.94505	0.0	0.0	0.488	99			6539.3071018
62.94505	0.0	0.0	0.497	99			6539.3302151
62.94505	0.0	0.0	0.293	99			6539.349395
62.94505	0.0	0.0	-0.128	99			6539.3678413
62.94505	0.0	0.0	0.314	99			6539.3872475
62.94505	0.0	0.0	-0.052	99			6539.4076954
62.94505	0.0	0.0	-0.433	99			6539.4313837
62.94505	0.0	0.0	-0.204	99			6539.4565613
62.94505	0.0	0.0	-0.28	99			6539.4725671
62.94505	0.0	0.0	-0.34	99			6539.4894832
62.94505	0.0	0.0	0.243	99			6539.5141158
62.94505	0.0	0.0	-0.05	99			6539.5319516
62.94505	0.0	0.0	-0.03	99			6539.5510157
62.94505	0.0	0.0	-0.267	99			6539.5689268
62.94505	0.0	0.0	0.323	99			6539.5961628
62.94505	0.0	0.0	-0.433	99			6539.6131647
62.94505	0.0	0.0	0.325	99			6539.6300197
62.94505	0.0	0.0	0.232	99			6539.6499625
62.94505	0.0	0.0	0.421	99			6539.6859309
62.94505	0.0	0.0	0.338	99			6539.7030922
62.94505	0.0	0.0	-0.25	99			6539.7198725
62.94505	0.0	0.0	0.49	99			6539.735848
62.94505	0.0	0.0	0.2	99			6539.752749
62.94505	0.0	0.0	-0.496	99			6539.768082
62.94505	0.0	0.0	0.054	99			6539.78752
62.94505	0.0	0.0	-0.428	99			6539.8074836
62.94505	0.0	0.0	0.451	99			6539.8306265
62.94505	0.0	0.0	-0.202	99			6539.8488268
62.94505	0.0	0.0	0.017	99			6539.8692739
62.94505	0.0	0.0	-0.426	99			6539.8874719
62.94505	0.0	0.0	0.369	99			6539.9084269
62.94505	0.0	0.0	-0.473	99			6539.9328038
62.94505	0.0	0.0	0.182	99			6539.9500491
62.94505	0.0	0.0	0.293	99			6539.9671826
62.94505	0.0	0.0	0.249	99			6539.9873887
62.94505	0.0	0.0	0.322	99			6540.0101461
62.94505	0.0	0.0	-0.043	99			6540.0336597
62.94505	0.0	0.0	0.093	99			6540.0637819
62.94505	0.0	0.0	-0.104	99			6540.079978
62.94505	0.0	0.0	-0.064	99			6540.0958873
62.94505	0.0	0.0	-0.177	99			6540.1118064
62.94505	0.0	0.0	0.12	99			6540.1314674
62.94505	0.0	0.0	0.187	99			6540.1500955
62.94505	0.0	0.0	0.321	99			6540.1694678
62.94505	0.0	0.0	-0.419	99			6540.1890782
62.94505	0.0	0.0	-0.269	99			6540.2071859
62.94505	0.0	0.0	0.366	99			6540.2306865
62.94505	0.0	0.0	-0.312	99			6540.2499377
62.94505	0.0	0.0	0.347	99			6540.2685743
62.94505	0.0	0.0	-0.097	99			6540.2873839
62.94505	0.0	0.0	0.208	99			6540.307059
62.94505	0.0	0.0	-0.386	99			6540.3308147
62.94505	0.0	0.0	-0.267	99			6540.3496113
62.94505	0.0	0.0	0.447	99			6540.3672479
62.94505	0.0	0.0	-0.464	99			6540.3872478
62.94505	0.0	0.0	0.282	99			6540.4072517
62.94505	0.0	0.0	-0.489	99			6540.4300346
62.94505	0.0	0.0	-0.23	99			6540.4505112
62.94505	0.0	0.0	0.097	99			6540.4694904
62.94505	0.0	0.0	0.004	99			6540.4874287
63.03297	0.0	0.0	0.392	99			6540.5073652
63.20879	0.0	0.02398	-0.359	99			6540.5315296
63.47253	0.0	0.09592	-0.373	99			6540.5494899
63.82418	0.0	0.16787	0.339	99			6540.5672263
64.35165	0.0	0.26379	-0.21	99			6540.5873343
65.14286	0.0	0.38369	0.153	99			6540.607078
65.93407	0.0	0.5036	0.363	99			6540.6322332
66.9011	0.0	0.64748	0.165	99			6540.6499358
67.95605	0.0	0.74341	-0.186	99			6540.667423
69.18681	0.0	0.86331	0.131	99			6540.6875309
70.41758	0.0	0.93525	-0.474	99			6540.7091689
71.64835	0.0	1.00719	-0.481	99			6540.7302743
72.96703	0.0	1.07914	0.184	99			6540.7500417
74.37363	0.0	1.10312	0.184	99			6540.7700634
75.69231	0.0	1.1271	-0.458	99			6540.7874057
77.01099	0.0	1.15108	-0.182	99			6540.8071447
78.50549	0.0	1.17506	0.352	99			6540.8376275
79.91209	0.0	1.19904	0.348	99			6540.853835
81.40659	0.0	1.22302	0.493	99			6540.8728038
82.81319	0.0	1.27098	-0.282	99			6540.8991215
84.39561	0.0	1.27098	-0.091	99			6540.9145283
86.06593	0.0	1.31895	0.287	99			6540.9316488
87.73627	0.0	1.39089	0.228	99			6540.949982
89.58242	0.0	1.46283	0.245	99			6540.9716969
91.60439	0.0	1.55875	-0.086	99			6540.987297
93.62637	0.0	1.6307	-0.172	99			6541.0072423
95.56044	0.0	1.67866	0.306	99			6541.0288675
97.05495	0.0	1.6307	0.209	99			6541.0498918
98.63736	0.0	1.53477	0.273	99			6541.0690663
99.95605	0.0	1.39089	-0.454	99			6541.0877565
100.83517	0.0	1.22302	-0.169	99			6541.1070858
101.27473	0.0	0.95923	0.272	99			6541.1290328
101.53846	0.0	0.67146	-0.272	99			6541.1508492
101.62637	0.0	0.40767	0.379	99			6541.1678135
101.62637	0.0	0.21583	-0.359	99			6541.1871959
101.62637	0.0	0.07194	0.087	99			6541.2079177
101.62637	0.0	0.02398	0.008	99			6541.2322896
101.71429	0.0	0.0	0.144	99			6541.2507815
101.8022	0.0	0.0	-0.099	99			6541.2833098
102.06593	0.0	0.04796	0.199	99			6541.3009727
102.15385	0.0	0.09592	-0.383	99			6541.317774
102.32967	0.0	0.14388	0.255	99			6541.3347096
102.50549	0.0	0.14388	0.11	99			6541.3501299
102.68132	0.0	0.1199	-0.392	99			6541.3677786
102.94505	0.0	0.14388	0.275	99			6541.3874787
103.2967	0.0	0.19185	-0.204	99			6541.4069916
103.82417	0.0	0.26379	-0.194	99			6541.4278429
104.35165	0.0	0.33573	0.25	99			6541.450403
104.96703	0.0	0.40767	0.026	99			6541.4691627
105.67033	0.0	0.47962	0.473	99			6541.4871646
106.28571	0.0	0.52758	0.004	99			6541.508209
106.9011	0.0	0.55156	-0.011	99			6541.5275324
107.69231	0.0	0.57554	-0.444	99			6541.5507722
108.39561	0.0	0.59952	0.341	99			6541.5685526
109.18681	0.0	0.59952	-0.211	99			6541.5888996
109.71429	0.0	0.6235	0.008	99			6541.6072746
110.32967	0.0	0.57554	-0.477	99			6541.6291705
110.76923	0.0	0.52758	-0.207	99			6541.650728
111.2967	0.0	0.47962	0.164	99			6541.6830854
111.82417	0.0	0.43165	0.137	99			6541.699303
112.17583	0.0	0.40767	-0.116	99			6541.7163694
112.43956	0.0	0.35971	0.192	99			6541.732209
112.52747	0.0	0.26379	-0.181	99			6541.7512414
113.05495	0.0	0.16787	0.125	99			6541.8041425
113.31868	0.0	0.19185	0.031	99			6541.8209841
113.40659	0.0	0.19185	-0.161	99			6541.8370098
113.58242	0.0	0.16787	0.205	99			6541.8529089
113.75824	0.0	0.14388	-0.31	99			6541.8684512
113.93407	0.0	0.1199	0.432	99			6541.8936119
114.10989	0.0	0.1199	0.107	99			6541.909347
114.28571	0.0	0.1199	-0.074	99			6541.9274889
114.37363	0.0	0.1199	-0.41	99			6541.9508685
114.46154	0.0	0.1199	-0.035	99			6541.9683929
114.46154	0.0	0.07194	0.245	99			6542.0000897
114.46154	0.0	0.04796	0.481	99			6542.016354
114.63736	0.0	0.02398	-0.096	99			6542.0332534
114.81319	0.0	0.07194	-0.119	99			6542.0509305
114.9011	0.0	0.09592	-0.363	99			6542.0691981
114.9011	0.0	0.07194	0.471	99			6542.1031401
114.98901	0.0	0.04796	0.089	99			6542.1204035
115.07692	0.0	0.02398	-0.316	99			6542.1652114
115.25275	0.0	0.04796	-0.112	99			6542.1814583
115.25275	0.0	0.04796	0.213	99			6542.2007354
115.25275	0.0	0.04796	0.147	99			6542.2152133
115.25275	0.0	0.02398	-0.225	99			6542.2331065
115.34066	0.0	0.02398	-0.23	99			6542.2508326
115.51649	0.0	0.02398	0.132	99			6542.2697021
115.51649	0.0	0.04796	0.137	99			6542.28703
115.51649	0.0	0.04796	-0.077	99			6542.3074795
115.60439	0.0	0.04796	0.447	99			6542.3269525
115.60439	0.0	0.02398	-0.275	99			6542.3504752
115.69231	0.0	0.02398	0.008	99			6542.3685057
115.78022	0.0	0.02398	0.035	99			6542.3882885
115.86813	0.0	0.04796	0.475	99			6542.40705
115.95605	0.0	0.04796	-0.378	99			6542.4273857
116.04395	0.0	0.07194	-0.2	99			6542.4651133
116.21978	0.0	0.07194	-0.114	99			6542.4828895
116.30769	0.0	0.07194	0.037	99			6542.4986171
116.48351	0.0	0.09592	0.407	99			6542.5156491
116.65934	0.0	0.1199	-0.348	99			6542.532662
117.0989	0.0	0.14388	-0.082	99			6542.5724759
117.27473	0.0	0.16787	0.112	99			6542.5955269
117.53846	0.0	0.19185	0.204	99			6542.6124359
117.71429	0.0	0.19185	-0.487	99			6542.6313144
117.89011	0.0	0.07194	0.099	99			6542.6870865
117.89011	0.0	0.04796	-0.176	99			6542.7164273
117.97802	0.0	0.02398	-0.072	99			6542.7352368
117.89011	0.0	0.0	-0.433	99			6542.751472
117.97802	0.0	0.0	-0.324	99			6542.7685298
117.97802	0.0	0.0	0.29	99			6542.7879842
117.89011	0.0	0.0	-0.428	99			6542.8166583
117.97802	0.0	0.0	-0.339	99			6542.83285
117.97802	0.0	0.0	0.462	99			6542.8514576
117.97802	0.0	0.0	0.12	99			6542.8686298
117.97802	0.0	0.0	0.431	99			6542.8870161
117.97802	0.0	0.0	0.087	99			6542.9078401
117.89011	0.0	0.0	0.069	99			6542.9283658
117.89011	0.0	0.0	-0.332	99			6542.9515471
117.97802	0.0	0.0	0.001	99			6542.9688841
117.97802	0.0	0.0	-0.496	99			6542.9871298
117.97802	0.0	0.0	-0.06	99			6543.0072909
117.97802	0.0	0.0	0.495	99			6543.0279216
117.97802	0.0	0.0	-0.478	99			6543.0518659
117.89011	0.0	0.0	0.152	99			6543.0688504
117.97802	0.0	0.0	-0.039	99			6543.0875771
117.97802	0.0	0.0	-0.069	99			6543.1106299
117.97802	0.0	0.0	-0.431	99			6543.1269522
117.97802	0.0	0.0	-0.265	99			6543.1505214
117.89011	0.0	0.0	-0.057	99			6543.1688073
117.97802	0.0	0.0	0.433	99			6543.187479
117.97802	0.0	0.0	-0.462	99			6543.2072164
117.97802	0.0	0.0	0.353	99			6543.2275598
117.97802	0.0	0.0	0.172	99			6543.2504379
117.97802	0.0	0.0	0.258	99			6543.272144
117.97802	0.0	0.0	0.004	99			6543.2922238
117.97802	0.0	0.0	-0.317	99			6543.3085777
117.97802	0.0	0.0	-0.377	99			6543.3343442
117.97802	0.0	0.0	-0.309	99			6543.3513827
117.97802	0.0	0.0	0.402	99			6543.3690208
117.97802	0.0	0.0	0.382	99			6543.388606
117.89011	0.0	0.0	0.029	99			6543.4122834
117.97802	0.0	0.0	0.351	99			6543.4351012
117.97802	0.0	0.0	0.396	99			6543.4519393
117.89011	0.0	0.0	0.024	99			6543.4692733
117.97802	0.0	0.0	-0.072	99			6543.4914433
117.97802	0.0	0.0	0.188	99			6543.508023
117.97802	0.0	0.0	-0.034	99			6543.5360794
117.89011	0.0	0.0	0.341	99			6543.5527095
117.89011	0.0	0.0	0.046	99			6543.5691648
117.97802	0.0	0.0	0.265	99			6543.5946807
117.97802	0.0	0.0	-0.458	99			6543.6107904
117.97802	0.0	0.0	-0.307	99			6543.6343926
117.97802	0.0	0.0	0.147	99			6543.6518363
117.97802	0.0	0.0	-0.116	99			6543.6691443
117.97802	0.0	0.0	0.334	99			6543.6880077
117.97802	0.0	0.0	0.312	99			6543.7068573
117.97802	0.0	0.0	0.437	99			6543.7274584
117.97802	0.0	0.0	0.014	99			6543.751584
117.97802	0.0	0.0	-0.095	99			6543.7693284
117.89011	0.0	0.0	-0.183	99			6543.7874725
117.97802	0.0	0.0	0.067	99			6543.8081017
117.97802	0.0	0.0	0.019	10	UP	UP	6543.8355995
117.89011	0.0	0.0	0.292	99	UP	UP	6543.8527437
117.97802	0.0	0.0	-0.473	99	UP	UP	6543.8727679
117.97802	0.0	0.0	-0.143	99	UP	UP	6543.8881086
117.97802	0.0	0.0	-0.136	99	UP	UP	6543.913292
117.97802	0.0	0.0	-0.191	99	UP	UP	6543.9403328
117.97802	0.0	0.0	-0.373	99	UP	UP	6543.9567439
117.97802	0.0	0.0	0.467	99	UP	UP	6543.9723053
117.89011	0.0	0.0	-0.451	99	UP	UP	6543.9897703
117.89011	0.0	0.0	-0.204	99	UP	UP	6544.0176248
117.97802	0.0	0.0	-0.099	99	UP	UP	6544.0346714
117.97802	0.0	0.0	0.225	99	UP	UP	6544.0528088
117.97802	0.0	0.0	-0.167	99	UP	UP	6544.0707422
117.89011	0.0	0.0	-0.131	99	UP	UP	6544.0884658
117.97802	0.0	0.0	-0.221	99	UP	UP	6544.108656
117.89011	0.0	0.0	0.247	99	UP	UP	6544.1314988
117.97802	0.0	0.0	-0.098	99	UP	UP	6544.152101
117.97802	0.0	0.0	0.259	99	UP	UP	6544.1703717
117.97802	0.0	0.0	-0.21	99	UP	UP	6544.1881483
117.97802	0.0	0.0	-0.49	99	UP	UP	6544.2081402
117.97802	0.0	0.0	0.131	99	UP	UP	6544.2293221
117.97802	0.0	0.0	-0.381	99	UP	UP	6544.2529777
117.89011	0.0	0.0	-0.459	99	UP	UP	6544.276631
117.97802	0.0	0.0	-0.06	99	UP	UP	6544.2929206
117.97802	0.0	0.0	0.086	99	UP	UP	6544.3248079
117.97802	0.0	0.0	-0.048	99	UP	UP	6544.3549419
117.97802	0.0	0.0	-0.482	99	UP	UP	6544.3722321
117.97802	0.0	0.0	-0.169	99	UP	UP	6544.406435
117.89011	0.0	0.0	0.499	99	UP	UP	6544.4300441
117.89011	0.0	0.0	0.212	99	UP	UP	6544.4532403
117.97802	0.0	0.0	-0.16	99	UP	UP	6544.4700264
117.97802	0.0	0.0	0.477	99	UP	UP	6544.4881681
117.97802	0.0	0.0	-0.328	99	UP	UP	6544.5087936
117.89011	0.0	0.0	-0.227	99	UP	UP	6544.5289082
117.97802	0.0	0.0	-0.072	99	UP	UP	6544.5546484
117.97802	0.0	0.0	-0.186	99	UP	UP	6544.5700519
117.97802	0.0	0.0	0.239	99	UP	UP	6544.5886265
117.97802	0.0	0.0	0.209	99	UP	UP	6544.608404
117.97802	0.0	0.0	0.176	99	UP	UP	6544.6279993
117.97802	0.0	0.0	0.228	99	UP	UP	6544.6524535
117.97802	0.0	0.0	-0.007	99	UP	UP	6544.6703882
117.97802	0.0	0.0	-0.315	99	UP	UP	6544.6890963
117.89011	0.0	0.0	-0.423	99	UP	UP	6544.711693
117.97802	0.0	0.0	-0.303	99	UP	UP	6544.727678
117.97802	0.0	0.0	-0.492	99	UP	UP	6544.7528091
117.97802	0.0	0.0	0.263	99	UP	UP	6544.7732048
117.97802	0.0	0.0	-0.343	99	UP	UP	6544.7906022
117.97802	0.0	0.0	0.339	99	UP	UP	6544.8090925
117.97802	0.0	0.0	-0.377	99	UP	UP	6544.8285211
117.97802	0.0	0.0	0.474	99	UP	UP	6544.852054
117.97802	0.0	0.0	-0.33	99	UP	UP	6544.8709433
117.97802	0.0	0.0	-0.217	99	UP	UP	6544.9074019
117.97802	0.0	0.0	-0.272	99	UP	UP	6544.9382852
117.97802	0.0	0.0	0.255	99	UP	UP	6544.955338
117.97802	0.0	0.0	-0.035	99	UP	UP	6544.973202
117.89011	0.0	0.0	0.251	99	UP	UP	6544.990587
117.97802	0.0	0.0	0.412	99	UP	UP	6545.0381061
117.97802	0.0	0.0	-0.02	99	UP	UP	6545.0548396
117.97802	0.0	0.0	0.023	99	UP	UP	6545.0743915
117.97802	0.0	0.0	-0.382	99	UP	UP	6545.0903459
117.97802	0.0	0.0	0.021	99	UP	UP	6545.1104021
117.89011	0.0	0.0	-0.371	99	UP	UP	6545.1383182
117.97802	0.0	0.0	-0.42	99	UP	UP	6545.1602629
117.97802	0.0	0.0	0.253	99	UP	UP	6545.1774622
117.97802	0.0	0.0	-0.433	99	UP	UP	6545.1933781
117.97802	0.0	0.0	0.252	99	UP	UP	6545.2542014
117.97802	0.0	0.0	0.112	99	UP	UP	6545.2712786
117.97802	0.0	0.0	-0.351	99	UP	UP	6545.2960926
117.97802	0.0	0.0	0.036	99	UP	UP	6545.3405508
117.97802	0.0	0.0	0.102	99	UP	UP	6545.3569726
