current_position	current_torque	current_velocity	demanded_torque	event_id	event_type	prediction	timestamp
118.24176	0.0	0.0	-0.395	99			5592.4671776
118.32967	0.0	0.0	-0.124	99			5592.4852191
118.32967	0.0	0.0	-0.2	99			5592.5065442
118.24176	0.0	0.0	0.173	99			5592.5252047
118.24176	0.0	0.0	-0.336	99			5592.5461137
118.32967	0.0	0.0	-0.42	99			5592.5666328
118.32967	0.0	0.0	-0.286	99			5592.5866015
118.32967	0.0	0.0	-0.044	99			5592.6053886
118.32967	0.0	0.0	0.273	99			5592.6257309
118.32967	0.0	0.0	0.395	99			5592.6450088
118.32967	0.0	0.0	0.411	99			5592.6677139
118.32967	0.0	0.0	0.499	99			5592.6852088
118.32967	0.0	0.0	-0.015	99			5592.7051139
118.24176	0.0	0.0	-0.358	99			5592.7250599
118.24176	0.0	0.0	-0.155	99			5592.7484064
118.32967	0.0	0.0	-0.054	99			5592.7802402
118.32967	0.0	0.0	0.204	99			5592.7991712
118.41758	0.0	0.02398	0.379	99			5592.8161177
118.76923	0.0	0.07194	0.123	99			5592.8331807
118.85714	0.0	0.1199	-0.45	99			5592.849968
119.03297	0.0	0.14388	-0.357	99			5592.8660209
119.20879	0.0	0.1199	-0.302	99			5592.8863021
119.2967	0.0	0.1199	-0.44	99			5592.9056559
119.56044	0.0	0.1199	-0.164	99			5592.9260974
119.82417	0.0	0.16787	-0.406	99			5592.9524041
120.17583	0.0	0.19185	-0.239	99			5592.9687203
120.52747	0.0	0.23981	-0.439	99			5592.9874232
120.96703	0.0	0.28777	0.329	99			5593.0053396
121.31868	0.0	0.31175	0.328	99			5593.0280957
121.84615	0.0	0.33573	0.13	99			5593.0499678
122.37363	0.0	0.38369	0.193	99			5593.0663581
122.9011	0.0	0.40767	0.031	99			5593.0866714
123.34066	0.0	0.43165	-0.13	99			5593.1054595
123.69231	0.0	0.40767	0.385	99			5593.1254454
123.95605	0.0	0.35971	0.408	99			5593.1453693
124.48351	0.0	0.33573	0.116	99			5593.1679582
125.18681	0.0	0.38369	-0.421	99			5593.1854579
125.62637	0.0	0.43165	-0.491	99			5593.2057664
126.15385	0.0	0.45564	-0.343	99			5593.2251213
126.68132	0.0	0.45564	0.323	99			5593.2451134
127.38461	0.0	0.47962	-0.306	99			5593.2678546
128.08791	0.0	0.52758	0.354	99			5593.2879017
128.79121	0.0	0.55156	-0.075	99			5593.3066379
129.4066	0.0	0.57554	-0.149	99			5593.325149
130.10989	0.0	0.57554	0.42	99			5593.3481026
130.72528	0.0	0.57554	-0.088	99			5593.3663873
131.42857	0.0	0.57554	0.374	99			5593.3865252
132.13187	0.0	0.57554	-0.039	99			5593.4054051
132.83516	0.0	0.57554	0.175	99			5593.4250671
133.36264	0.0	0.57554	-0.438	99			5593.445205
133.89011	0.0	0.52758	0.488	99			5593.4674637
134.41759	0.0	0.47962	-0.224	99			5593.4851427
134.94505	0.0	0.45564	-0.386	99			5593.5060032
135.47253	0.0	0.45564	-0.019	99			5593.5250248
136.17583	0.0	0.47962	0.451	99			5593.5451586
136.87912	0.0	0.5036	-0.466	99			5593.5678697
137.49451	0.0	0.52758	0.308	99			5593.5852067
138.10989	0.0	0.52758	-0.482	99			5593.6056393
138.72528	0.0	0.52758	0.258	99			5593.6250656
139.42857	0.0	0.55156	-0.444	99			5593.6452833
140.13187	0.0	0.57554	0.348	99			5593.6683634
140.57143	0.0	0.55156	0.192	99			5593.6854653
141.09891	0.0	0.5036	0.422	99			5593.7059535
141.53847	0.0	0.45564	0.391	99			5593.7255097
142.06593	0.0	0.43165	-0.474	99			5593.7458701
142.50549	0.0	0.40767	0.439	99			5593.7680725
142.85715	0.0	0.35971	0.299	99			5593.7923491
143.03297	0.0	0.31175	-0.256	99			5593.8085286
143.20879	0.0	0.23981	-0.233	99			5593.8269341
143.20879	0.0	0.14388	-0.068	99			5593.8464632
143.20879	0.0	0.07194	-0.092	99			5593.8666971
143.20879	0.0	0.02398	-0.455	99			5593.8878672
143.20879	0.0	0.0	-0.212	99			5593.9060378
143.20879	0.0	0.0	-0.449	99			5593.9253213
143.20879	0.0	0.0	0.412	99			5593.9554152
143.20879	0.0	0.0	-0.01	99			5593.9710841
143.20879	0.0	0.0	0.227	99			5593.9872807
143.20879	0.0	0.0	0.013	99			5594.0052082
143.20879	0.0	0.0	-0.441	99			5594.0250285
143.20879	0.0	0.0	0.031	99			5594.0453089
143.20879	0.0	0.0	0.343	99			5594.0671234
143.20879	0.0	0.0	-0.141	99			5594.0853475
143.20879	0.0	0.0	0.365	99			5594.1067847
143.20879	0.0	0.0	0.373	99			5594.1254472
143.20879	0.0	0.0	0.231	99			5594.1457281
143.20879	0.0	0.0	0.115	99			5594.1669659
143.20879	0.0	0.0	-0.472	99			5594.1852483
143.20879	0.0	0.0	-0.44	99			5594.2062558
143.20879	0.0	0.0	0.103	99			5594.2280998
143.20879	0.0	0.0	0.178	99			5594.2866824
143.20879	0.0	0.0	0.171	99			5594.3056634
143.20879	0.0	0.0	0.314	99			5594.3250319
143.20879	0.0	0.0	-0.463	99			5594.3449717
143.20879	0.0	0.0	-0.278	99			5594.3667747
143.20879	0.0	0.0	0.204	99			5594.3853032
143.20879	0.0	0.0	0.48	99			5595.0533808
143.20879	0.0	0.0	-0.123	99			5595.0696507
143.20879	0.0	0.0	-0.079	99			5595.088368
143.20879	0.0	0.0	-0.044	99			5595.1057568
143.20879	0.0	0.0	-0.001	99			5595.1257606
143.20879	0.0	0.0	-0.394	99			5595.1526075
143.20879	0.0	0.0	-0.429	99			5595.1690269
143.20879	0.0	0.0	0.284	99			5595.1884763
143.20879	0.0	0.0	0.49	99			5595.2057012
143.20879	0.0	0.0	0.054	99			5595.2258898
143.20879	0.0	0.0	-0.084	99			5595.2458928
143.20879	0.0	0.0	0.465	99			5595.2686352
143.20879	0.0	0.0	0.002	99			5595.2880924
143.20879	0.0	0.0	-0.461	99			5595.305821
143.20879	0.0	0.0	0.07	99			5595.3259905
143.20879	0.0	0.0	0.215	99			5595.3458916
143.20879	0.0	0.0	-0.311	99			5595.3687524
143.20879	0.0	0.0	0.223	99			5595.3886307
143.20879	0.0	0.0	-0.381	99			5595.4056579
143.20879	0.0	0.0	-0.291	99			5595.4267052
143.20879	0.0	0.0	-0.251	99			5595.4458607
143.20879	0.0	0.0	0.206	99			5595.468839
143.20879	0.0	0.0	-0.146	99			5595.4885153
143.20879	0.0	0.0	0.016	99			5595.5063955
143.20879	0.0	0.0	-0.377	99			5595.5258115
143.20879	0.0	0.0	0.385	99			5595.5458763
143.20879	0.0	0.0	-0.349	99			5595.5701247
143.20879	0.0	0.0	0.376	99			5595.5882014
143.20879	0.0	0.0	0.408	99			5595.6097801
143.20879	0.0	0.0	-0.347	99			5595.6263247
143.20879	0.0	0.0	-0.138	99			5595.6464005
143.20879	0.0	0.0	0.438	99			5595.6698418
143.20879	0.0	0.0	-0.345	99			5595.6887279
143.20879	0.0	0.0	-0.045	99			5595.7119434
143.20879	0.0	0.0	0.028	99			5595.7280413
143.20879	0.0	0.0	0.302	99			5595.7468352
143.20879	0.0	0.0	-0.02	99			5595.766876
143.20879	0.0	0.0	0.194	99			5595.7883241
143.20879	0.0	0.0	0.3	99			5595.8067372
143.20879	0.0	0.0	-0.173	99			5595.8258914
143.20879	0.0	0.0	-0.278	99			5595.8480688
143.20879	0.0	0.0	0.476	99			5595.8710744
143.20879	0.0	0.0	0.379	99			5595.8882706
143.20879	0.0	0.0	-0.218	99			5595.9066948
143.20879	0.0	0.0	-0.433	99			5595.9261667
143.20879	0.0	0.0	-0.493	99			5595.9458303
143.20879	0.0	0.0	0.04	99			5595.9661963
143.20879	0.0	0.0	0.441	99			5595.9884475
143.20879	0.0	0.0	0.279	99			5596.0070222
143.20879	0.0	0.0	0.238	99			5596.0257819
143.20879	0.0	0.0	0.322	99			5596.0464737
143.20879	0.0	0.0	-0.367	99			5596.0679981
143.20879	0.0	0.0	0.002	99			5596.0886648
143.20879	0.0	0.0	0.493	99			5596.1061276
143.20879	0.0	0.0	0.317	99			5596.1257398
143.20879	0.0	0.0	-0.146	99			5596.1521582
143.20879	0.0	0.0	0.057	99			5596.1712908
143.20879	0.0	0.0	0.124	99			5596.18859
143.29671	0.0	0.0	-0.292	99			5596.2058754
143.20879	0.0	0.0	0.365	99			5596.2261653
143.20879	0.0	0.0	-0.458	99			5596.2458094
143.20879	0.0	0.0	0.298	99			5596.2696736
143.20879	0.0	0.0	0.496	99			5596.2880007
143.20879	0.0	0.0	0.319	99			5596.3057267
143.20879	0.0	0.0	0.329	99			5596.3258896
143.20879	0.0	0.0	-0.32	99			5596.3464246
143.20879	0.0	0.0	-0.178	99			5596.3683971
143.20879	0.0	0.0	0.489	99			5596.3889462
143.20879	0.0	0.0	-0.153	99			5596.405836
143.20879	0.0	0.0	-0.346	99			5596.4288517
143.20879	0.0	0.0	0.321	99			5596.4457876
143.20879	0.0	0.0	-0.479	99			5596.466211
143.20879	0.0	0.0	-0.2	99			5596.488652
143.20879	0.0	0.0	-0.399	99			5596.5071789
143.20879	0.0	0.0	0.189	99			5596.5308228
143.20879	0.0	0.0	-0.454	99			5596.5472897
143.20879	0.0	0.0	0.06	99			5596.5688894
143.20879	0.0	0.0	-0.438	99			5596.5888139
143.20879	0.0	0.0	0.099	99			5596.6058281
143.20879	0.0	0.0	-0.308	99			5596.6263071
143.20879	0.0	0.0	0.238	99			5596.6459608
143.20879	0.0	0.0	0.182	99			5596.6696639
143.20879	0.0	0.0	-0.034	99			5596.6889507
143.20879	0.0	0.0	0.127	99			5596.7060703
143.20879	0.0	0.0	-0.196	99			5596.7259241
143.20879	0.0	0.0	-0.193	99			5596.7461904
143.20879	0.0	0.0	0.392	99			5596.7662918
143.20879	0.0	0.0	-0.248	99			5596.7886886
143.20879	0.0	0.0	-0.469	99			5596.8063819
143.20879	0.0	0.0	-0.252	99			5596.825796
143.20879	0.0	0.0	0.082	99			5596.8457369
143.20879	0.0	0.0	0.206	99			5596.8703196
143.20879	0.0	0.0	0.28	99			5596.8886166
143.20879	0.0	0.0	-0.019	99			5596.9064704
143.20879	0.0	0.0	0.142	99			5596.9276851
143.20879	0.0	0.0	0.406	99			5596.9456669
143.20879	0.0	0.0	0.201	99			5596.9666614
143.20879	0.0	0.0	-0.443	99			5597.0052596
143.20879	0.0	0.0	0.443	99			5597.0261793
143.20879	0.0	0.0	-0.445	99			5597.0456116
143.12088	0.0	0.0	0.02	99			5597.0662167
142.94505	0.0	-0.04796	0.063	99			5597.0887563
142.68132	0.0	-0.09592	-0.059	99			5597.1060123
142.24176	0.0	-0.19185	0.311	99			5597.1258974
141.62637	0.0	-0.28777	-0.339	99			5597.1459505
140.92308	0.0	-0.40767	0.423	99			5597.1661099
139.86813	0.0	-0.55156	0.084	99			5597.1891826
138.81319	0.0	-0.71942	-0.414	99			5597.2080881
137.58241	0.0	-0.86331	-0.488	99			5597.2257757
136.17583	0.0	-0.98321	0.01	99			5597.2489183
134.94505	0.0	-1.05516	0.382	99			5597.2658314
133.62637	0.0	-1.10312	-0.477	99			5597.2881866
132.57143	0.0	-1.07914	-0.136	99			5597.3064787
131.42857	0.0	-1.03118	0.283	99			5597.3256219
130.37363	0.0	-0.98321	0.084	99			5597.350567
129.4066	0.0	-0.93525	0.385	99			5597.3667357
128.52747	0.0	-0.86331	-0.115	99			5597.3895536
127.73627	0.0	-0.79137	-0.379	99			5597.4064538
127.03297	0.0	-0.71942	-0.082	99			5597.4290096
126.41758	0.0	-0.67146	0.232	99			5597.445795
125.8022	0.0	-0.6235	-0.12	99			5597.4663038
125.27473	0.0	-0.55156	-0.351	99			5597.4895428
124.92308	0.0	-0.45564	-0.263	99			5597.5069092
124.74725	0.0	-0.38369	0.272	99			5597.5256894
124.48351	0.0	-0.28777	0.023	99			5597.545985
124.13187	0.0	-0.23981	0.059	99			5597.565956
123.86813	0.0	-0.23981	-0.437	99			5597.5888127
123.51649	0.0	-0.23981	0.049	99			5597.6063654
123.25275	0.0	-0.23981	0.367	99			5597.6257095
122.98901	0.0	-0.23981	-0.096	99			5597.6462266
122.72527	0.0	-0.23981	0.07	99			5597.6662872
122.37363	0.0	-0.23981	-0.234	99			5597.6897101
122.10989	0.0	-0.23981	-0.201	99			5597.7143324
121.93407	0.0	-0.21583	-0.468	99			5597.7301704
121.84615	0.0	-0.16787	-0.065	99			5597.7456655
121.58242	0.0	-0.16787	-0.027	99			5597.7659304
121.14286	0.0	-0.19185	0.307	99			5597.7885052
120.79121	0.0	-0.23981	0.367	99			5597.8068502
120.52747	0.0	-0.28777	0.296	99			5597.8258421
120.17583	0.0	-0.26379	0.135	99			5597.8456689
120.0	0.0	-0.23981	0.357	99			5597.8660946
119.91209	0.0	-0.19185	0.101	99			5597.8884892
119.64835	0.0	-0.16787	-0.295	99			5597.906553
119.38461	0.0	-0.16787	-0.332	99			5597.9257413
119.12088	0.0	-0.16787	0.261	99			5597.9456955
118.85714	0.0	-0.19185	-0.304	99			5597.9659532
118.68132	0.0	-0.19185	-0.322	99			5597.9883334
118.41758	0.0	-0.19185	0.142	99			5598.007599
118.32967	0.0	-0.19185	0.084	99			5598.0255814
118.24176	0.0	-0.14388	0.204	99			5598.0457115
118.24176	0.0	-0.09592	-0.485	99			5598.0665344
118.24176	0.0	-0.04796	-0.374	99			5598.0892922
118.15385	0.0	0.0	-0.398	99			5598.1069111
118.06593	0.0	-0.02398	0.005	99			5598.1256254
117.89011	0.0	-0.04796	-0.211	99			5598.1457403
117.8022	0.0	-0.09592	-0.075	99			5598.1722627
117.71429	0.0	-0.09592	0.097	99			5598.1897932
117.71429	0.0	-0.07194	-0.335	99			5598.2070844
117.62637	0.0	-0.07194	0.09	99			5598.2257964
117.36264	0.0	-0.09592	-0.128	99			5598.2470647
117.27473	0.0	-0.09592	0.381	99			5598.2660152
117.27473	0.0	-0.07194	0.148	99			5598.2902502
117.27473	0.0	-0.04796	-0.086	99			5598.3071213
117.18681	0.0	0.0	-0.175	99			5598.3256909
117.27473	0.0	0.0	0.379	99			5598.3455092
117.27473	0.0	0.0	-0.485	99			5598.3662686
117.27473	0.0	0.0	0.207	99			5598.3890174
117.27473	0.0	0.0	0.389	99			5598.4073422
117.27473	0.0	0.0	-0.399	99			5598.4256377
117.27473	0.0	0.0	0.158	99			5598.4456465
117.27473	0.0	0.0	0.442	99			5598.4692563
117.27473	0.0	0.0	0.389	99			5598.4898302
117.27473	0.0	0.0	-0.372	99			5598.5072222
117.27473	0.0	0.0	0.466	99			5598.5258804
117.27473	0.0	0.0	-0.365	99			5598.5457454
117.27473	0.0	0.0	0.477	99			5598.5661518
117.27473	0.0	0.0	-0.141	99			5598.5885486
117.27473	0.0	0.0	-0.34	99			5598.6072416
117.27473	0.0	0.0	0.254	99			5598.6256988
117.27473	0.0	0.0	0.348	99			5598.6455844
117.27473	0.0	0.0	-0.373	99			5598.6661582
117.27473	0.0	0.0	0.362	99			5598.68889
117.27473	0.0	0.0	-0.026	99			5598.7074896
117.27473	0.0	0.0	-0.12	99			5598.7256516
117.27473	0.0	0.0	0.277	99			5598.7456302
117.27473	0.0	0.0	0.256	99			5598.7665219
117.27473	0.0	0.0	-0.359	99			5598.7889915
117.27473	0.0	0.0	-0.482	99			5598.8078452
117.27473	0.0	0.0	-0.177	99			5598.8257932
117.27473	0.0	0.0	0.302	99			5598.8456085
117.27473	0.0	0.0	-0.333	99			5598.8658177
117.27473	0.0	0.0	0.333	99			5598.8891789
117.27473	0.0	0.0	0.069	99			5598.9077028
117.27473	0.0	0.0	-0.026	99			5598.9256413
117.27473	0.0	0.0	0.491	99			5598.9457779
117.27473	0.0	0.0	-0.092	99			5598.9662775
117.27473	0.0	0.0	0.263	99			5598.9894391
117.27473	0.0	0.0	-0.23	99			5599.007937
117.27473	0.0	0.0	-0.448	99			5599.0261306
117.27473	0.0	0.0	0.374	99			5599.0456128
117.27473	0.0	0.0	0.193	99			5599.0667031
117.27473	0.0	0.0	0.418	99			5599.0897697
117.36264	0.0	0.0	-0.216	99			5599.1087369
117.27473	0.0	0.0	-0.084	99			5599.1255931
117.27473	0.0	0.0	0.359	99			5599.1458015
117.27473	0.0	0.0	-0.295	99			5599.1705813
117.27473	0.0	0.0	0.343	99			5599.1910417
117.27473	0.0	0.0	0.277	99			5599.2080957
117.27473	0.0	0.0	0.378	99			5599.2259717
117.27473	0.0	0.0	0.438	99			5599.2455741
117.27473	0.0	0.0	-0.256	99			5599.2661111
117.27473	0.0	0.0	-0.479	99			5599.2900484
117.27473	0.0	0.0	0.272	99			5599.3080765
117.27473	0.0	0.0	-0.113	99			5599.3255602
117.27473	0.0	0.0	-0.271	99			5599.3456803
117.27473	0.0	0.0	-0.193	99			5599.3661837
117.27473	0.0	0.0	0.084	99			5599.3895855
117.27473	0.0	0.0	-0.127	99			5599.4079813
117.27473	0.0	0.0	-0.25	99			5599.4256378
117.27473	0.0	0.0	-0.172	99			5599.4463672
117.27473	0.0	0.0	-0.081	99			5599.4662679
117.27473	0.0	0.0	-0.054	99			5599.4899264
117.27473	0.0	0.0	0.089	99			5599.5088262
117.27473	0.0	0.0	0.375	99			5599.5257702
117.27473	0.0	0.0	-0.383	99			5599.5461478
117.27473	0.0	0.0	-0.266	99			5599.5665718
117.27473	0.0	0.0	-0.14	99			5599.5873067
117.27473	0.0	0.0	-0.411	99			5599.6079692
117.27473	0.0	0.0	-0.141	99			5599.626109
117.36264	0.0	0.0	-0.066	99			5599.6455389
117.27473	0.0	0.0	0.047	99			5599.6662067
117.27473	0.0	0.0	-0.282	99			5599.6926512
117.27473	0.0	0.0	0.283	99			5599.7102479
117.27473	0.0	0.0	-0.472	99			5599.72722
117.27473	0.0	0.0	-0.49	99			5599.7460791
117.27473	0.0	0.0	-0.313	99			5599.76627
117.27473	0.0	0.0	-0.438	99			5599.786783
117.27473	0.0	0.0	-0.012	99			5599.8086283
117.27473	0.0	0.0	-0.394	99			5599.8256956
117.27473	0.0	0.0	0.38	99			5599.8465877
117.27473	0.0	0.0	0.076	99			5599.8662797
117.27473	0.0	0.0	-0.213	99			5599.8859895
117.27473	0.0	0.0	0.133	99			5599.9088004
117.27473	0.0	0.0	0.147	99			5599.9259532
117.27473	0.0	0.0	-0.39	99			5599.9466706
117.27473	0.0	0.0	0.069	99			5599.9663773
117.36264	0.0	0.0	-0.167	99			5599.9891826
117.27473	0.0	0.0	0.231	99			5600.009227
117.27473	0.0	0.0	0.36	99			5600.0260755
117.27473	0.0	0.0	0.427	99			5600.0456353
117.27473	0.0	0.0	-0.498	99			5600.066343
117.27473	0.0	0.0	-0.467	99			5600.0903285
117.27473	0.0	0.0	-0.164	99			5600.1087675
117.27473	0.0	0.0	0.055	99			5600.1259924
117.27473	0.0	0.0	0.287	99			5600.1460575
117.27473	0.0	0.0	-0.309	99			5600.1661736
117.27473	0.0	0.0	-0.34	99			5600.1894206
117.27473	0.0	0.0	-0.299	99			5600.2095471
117.27473	0.0	0.0	0.368	99			5600.2255918
117.27473	0.0	0.0	-0.078	99			5600.2455084
117.27473	0.0	0.0	0.321	99			5600.2744113
117.27473	0.0	0.0	0.284	99			5600.2901054
117.27473	0.0	0.0	-0.147	99			5600.3087891
117.27473	0.0	0.0	0.44	99			5600.3254742
117.27473	0.0	0.0	0.003	99			5600.3454931
117.27473	0.0	0.0	-0.027	99			5600.366058
117.27473	0.0	0.0	-0.005	99			5600.3856986
117.27473	0.0	0.0	-0.344	99			5600.4078513
117.27473	0.0	0.0	0.184	99			5600.426523
117.27473	0.0	0.0	-0.349	99			5600.4511751
117.27473	0.0	0.0	0.267	99			5600.4675774
117.27473	0.0	0.0	0.131	99			5600.4858005
117.27473	0.0	0.0	0.1	99			5600.5078644
117.27473	0.0	0.0	0.018	99			5600.5255454
117.27473	0.0	0.0	0.159	20	DOWN	DOWN	5600.5456576
117.27473	0.0	0.0	-0.091	99	DOWN	DOWN	5600.5670994
117.27473	0.0	0.0	0.263	99	DOWN	DOWN	5600.5879429
117.27473	0.0	0.0	-0.432	99	DOWN	DOWN	5600.6085865
117.27473	0.0	0.0	-0.493	99	DOWN	DOWN	5600.6268248
117.27473	0.0	0.0	-0.368	99	DOWN	DOWN	5600.6465641
117.27473	0.0	0.0	0.163	99	DOWN	DOWN	5600.6668273
117.27473	0.0	0.0	0.345	99	DOWN	DOWN	5600.6880797
117.27473	0.0	0.0	-0.389	99	DOWN	DOWN	5600.7080825
117.27473	0.0	0.0	-0.219	99	DOWN	DOWN	5600.728017
117.27473	0.0	0.0	0.396	99	DOWN	DOWN	5600.7475188
117.27473	0.0	0.0	-0.086	99	DOWN	DOWN	5600.7672562
117.27473	0.0	0.0	0.487	99	DOWN	DOWN	5600.7892396
117.27473	0.0	0.0	-0.338	99	DOWN	DOWN	5600.8087392
117.27473	0.0	0.0	-0.099	99	DOWN	DOWN	5600.8305834
117.27473	0.0	0.0	-0.488	99	DOWN	DOWN	5600.8467304
117.27473	0.0	0.0	0.371	99	DOWN	DOWN	5600.8676775
117.27473	0.0	0.0	0.186	99	DOWN	DOWN	5600.8895077
117.27473	0.0	0.0	0.167	99	DOWN	DOWN	5600.9096359
117.27473	0.0	0.0	-0.478	99	DOWN	DOWN	5600.9275421
117.27473	0.0	0.0	-0.088	99	DOWN	DOWN	5600.9472315
117.27473	0.0	0.0	-0.078	99	DOWN	DOWN	5600.9673058
117.27473	0.0	0.0	-0.064	99	DOWN	DOWN	5600.9872517
117.27473	0.0	0.0	0.498	99	DOWN	DOWN	5601.0086623
117.27473	0.0	0.0	0.033	99	DOWN	DOWN	5601.0280544
117.27473	0.0	0.0	0.4	99	DOWN	DOWN	5601.0518379
117.27473	0.0	0.0	-0.094	99	DOWN	DOWN	5601.06889
117.27473	0.0	0.0	0.223	99	DOWN	DOWN	5601.0876448
117.27473	0.0	0.0	0.353	99	DOWN	DOWN	5601.108614
117.27473	0.0	0.0	-0.329	99	DOWN	DOWN	5601.1275136
117.27473	0.0	0.0	0.195	99	DOWN	DOWN	5601.1468482
117.27473	0.0	0.0	-0.138	99	DOWN	DOWN	5601.1680523
117.27473	0.0	0.0	-0.237	99	DOWN	DOWN	5601.1875265
117.27473	0.0	0.0	-0.063	99	DOWN	DOWN	5601.2078232
117.27473	0.0	0.0	-0.355	99	DOWN	DOWN	5601.2275317
117.27473	0.0	0.0	-0.271	99	DOWN	DOWN	5601.2471577
117.27473	0.0	0.0	-0.003	99	DOWN	DOWN	5601.2678803
117.27473	0.0	0.0	0.108	99	DOWN	DOWN	5601.2874509
117.27473	0.0	0.0	0.392	99	DOWN	DOWN	5601.3091167
117.27473	0.0	0.0	0.299	99	DOWN	DOWN	5601.3280123
117.27473	0.0	0.0	0.174	99	DOWN	DOWN	5601.3473187
117.27473	0.0	0.0	-0.219	99	DOWN	DOWN	5601.3673686
117.27473	0.0	0.0	-0.167	99	DOWN	DOWN	5601.3875289
117.27473	0.0	0.0	0.356	99	DOWN	DOWN	5601.4107317
117.27473	0.0	0.0	0.151	99	DOWN	DOWN	5601.4281277
117.36264	0.0	0.0	0.469	99	DOWN	DOWN	5601.4474218
117.27473	0.0	0.0	-0.272	99	DOWN	DOWN	5601.4677731
117.27473	0.0	0.0	0.199	99	DOWN	DOWN	5601.4875982
117.27473	0.0	0.0	-0.263	99	DOWN	DOWN	5601.5098943
117.27473	0.0	0.0	-0.406	99	DOWN	DOWN	5601.5282359
117.27473	0.0	0.0	0.029	99	DOWN	DOWN	5601.5476311
117.27473	0.0	0.0	0.306	99	DOWN	DOWN	5601.5679177
117.27473	0.0	0.0	0.385	99	DOWN	DOWN	5601.5876531
117.36264	0.0	0.0	-0.158	99	DOWN	DOWN	5601.6083902
117.27473	0.0	0.0	0.436	99	DOWN	DOWN	5601.6284862
117.27473	0.0	0.0	-0.325	99	DOWN	DOWN	5601.6496725
117.27473	0.0	0.0	-0.496	99	DOWN	DOWN	5601.667425
117.27473	0.0	0.0	0.184	99	DOWN	DOWN	5601.688184
117.36264	0.0	0.0	0.249	99	DOWN	DOWN	5601.708518
117.27473	0.0	0.0	0.01	99	DOWN	DOWN	5601.7284003
117.27473	0.0	0.0	0.02	99	DOWN	DOWN	5601.7519459
117.27473	0.0	0.0	-0.056	99	DOWN	DOWN	5601.7678999
117.27473	0.0	0.0	0.338	99	DOWN	DOWN	5601.7928045
117.36264	0.0	0.0	0.145	99	DOWN	DOWN	5601.8086343
117.27473	0.0	0.0	0.48	99	DOWN	DOWN	5601.8302432
117.27473	0.0	0.0	-0.254	99	DOWN	DOWN	5601.8589253
117.36264	0.0	0.0	0.339	99	DOWN	DOWN	5601.8753742
117.27473	0.0	0.0	0.03	99	DOWN	DOWN	5601.8922851
117.27473	0.0	0.0	0.246	99	DOWN	DOWN	5601.9106362
117.27473	0.0	0.0	-0.211	99	DOWN	DOWN	5601.9287931
117.27473	0.0	0.0	-0.489	99	DOWN	DOWN	5601.9501696
117.36264	0.0	0.0	0.42	99	DOWN	DOWN	5601.9684647
117.27473	0.0	0.0	-0.468	99	DOWN	DOWN	5601.9874189
117.27473	0.0	0.0	-0.459	99	DOWN	DOWN	5602.0106037
117.27473	0.0	0.0	0.255	99	DOWN	DOWN	5602.0290495
117.27473	0.0	0.0	-0.279	99	DOWN	DOWN	5602.0472787
117.27473	0.0	0.0	-0.447	99	DOWN	DOWN	5602.0681885
117.27473	0.0	0.0	-0.263	99	DOWN	DOWN	5602.0873578
117.27473	0.0	0.0	-0.081	99	DOWN	DOWN	5602.1099329
117.27473	0.0	0.0	0.271	99	DOWN	DOWN	5602.1287253
117.27473	0.0	0.0	-0.186	99	DOWN	DOWN	5602.1473457
