current_position	current_torque	current_velocity	demanded_torque	event_id	event_type	prediction	timestamp
164.30769	0.0	0.0	-0.481	99			2539.3308049
164.30769	0.0	0.0	-0.381	99			2539.3519362
164.30769	0.0	0.0	0.118	99			2539.3737076
164.30769	0.0	0.0	0.269	99			2539.3846809
164.30769	0.0	0.0	0.206	99			2539.406922
164.30769	0.0	0.0	-0.392	99			2539.428794
164.30769	0.0	0.0	-0.353	99			2539.4507811
164.30769	0.0	0.0	0.461	99			2539.4726727
164.30769	0.0	0.0	-0.254	99			2539.4944342
164.30769	0.0	0.0	-0.12	99			2539.5056663
164.30769	0.0	0.0	-0.099	99			2539.5265823
164.30769	0.0	0.0	0.228	99			2539.5485114
164.30769	0.0	0.0	0.199	99			2539.5704371
164.30769	0.0	0.0	0.407	99			2539.5923096
164.30769	0.0	0.0	-0.143	99			2539.6140429
164.30769	0.0	0.0	-0.466	99			2539.6361201
164.30769	0.0	0.0	-0.251	99			2539.6471546
164.30769	0.0	0.0	-0.086	99			2539.6691484
164.30769	0.0	0.0	-0.121	99			2539.69061
164.30769	0.0	0.0	-0.43	99			2539.7126442
164.30769	0.0	0.0	-0.183	99			2539.7344001
164.30769	0.0	0.0	-0.07	99			2539.7455183
164.30769	0.0	0.0	0.202	99			2539.7673933
164.30769	0.0	0.0	0.344	99			2539.789505
164.30769	0.0	0.0	-0.479	99			2539.811216
164.30769	0.0	0.0	0.151	99			2539.8347516
164.30769	0.0	0.0	-0.492	99			2539.8453843
164.30769	0.0	0.0	-0.43	99			2539.867155
164.30769	0.0	0.0	0.102	99			2539.8892547
164.30769	0.0	0.0	0.02	99			2539.9110728
164.30769	0.0	0.0	-0.409	99			2539.9346872
164.30769	0.0	0.0	0.408	99			2539.9451769
164.30769	0.0	0.0	-0.087	99			2539.968095
164.30769	0.0	0.0	0.2	99			2539.9899721
164.30769	0.0	0.0	-0.382	99			2540.012181
164.3956	0.0	0.0	-0.293	99			2540.0351396
164.30769	0.0	0.0	-0.19	99			2540.0461485
164.30769	0.0	0.0	0.119	99			2540.068026
164.30769	0.0	0.0	0.334	99			2540.0893781
164.30769	0.0	0.0	0.009	99			2540.1104409
164.30769	0.0	0.0	0.126	99			2540.1312046
164.30769	0.0	0.0	0.42	99			2540.1531635
164.30769	0.0	0.0	0.057	99			2540.1750554
164.30769	0.0	0.0	-0.094	99			2540.1860716
164.30769	0.0	0.0	0.154	99			2540.2080102
164.30769	0.0	0.0	-0.185	99			2540.2299551
164.30769	0.0	0.0	-0.275	99			2540.2514184
164.30769	0.0	0.0	0.002	99			2540.2736015
164.30769	0.0	0.0	-0.172	99			2540.2844638
164.30769	0.0	0.0	0.451	99			2540.3065107
164.30769	0.0	0.0	-0.033	99			2540.3281953
164.30769	0.0	0.0	0.393	99			2540.3494035
164.30769	0.0	0.0	0.071	99			2540.3707464
164.30769	0.0	0.0	-0.381	99			2540.3925601
164.30769	0.0	0.0	0.278	99			2540.4142615
164.30769	0.0	0.0	0.405	99			2540.4254809
164.30769	0.0	0.0	-0.272	99			2540.4464258
164.30769	0.0	0.0	0.467	99			2540.4682449
164.30769	0.0	0.0	-0.169	99			2540.4903376
164.21979	0.0	0.0	-0.038	99			2540.5125872
163.95604	0.0	-0.04796	0.348	99			2540.5344087
163.6044	0.0	-0.1199	-0.253	99			2540.545514
163.07692	0.0	-0.23981	0.483	99			2540.5673
162.46153	0.0	-0.35971	-0.348	99			2540.5894632
161.67033	0.0	-0.47962	0.276	99			2540.6112614
160.87912	0.0	-0.57554	0.086	99			2540.6336491
159.91209	0.0	-0.67146	-0.385	99			2540.6551315
158.94505	0.0	-0.74341	-0.238	99			2540.6663411
157.89011	0.0	-0.81535	0.019	99			2540.6881967
156.74725	0.0	-0.88729	0.205	99			2540.7102138
155.51648	0.0	-0.93525	0.016	99			2540.7317856
154.46153	0.0	-0.98321	0.484	99			2540.7549189
153.23077	0.0	-1.03118	0.401	99			2540.7659335
151.91209	0.0	-1.05516	0.169	99			2540.7877949
150.5934	0.0	-1.07914	-0.417	99			2540.8097573
149.18681	0.0	-1.1271	-0.431	99			2540.8322008
147.78021	0.0	-1.17506	-0.482	99			2540.8548246
146.1978	0.0	-1.22302	-0.348	99			2540.8651441
144.61539	0.0	-1.27098	0.257	99			2540.8870845
143.03297	0.0	-1.31895	0.089	99			2540.9090238
141.36264	0.0	-1.36691	0.466	99			2540.9309232
139.69231	0.0	-1.39089	0.367	99			2540.9548644
138.02197	0.0	-1.43885	0.364	99			2540.9767955
136.35165	0.0	-1.43885	-0.141	99			2540.9877485
134.76923	0.0	-1.43885	-0.371	99			2541.0099161
133.18681	0.0	-1.41487	-0.444	99			2541.0312687
131.69231	0.0	-1.36691	0.084	99			2541.0559544
130.28572	0.0	-1.31895	0.433	99			2541.0778028
128.87912	0.0	-1.27098	0.465	99			2541.0897456
127.56044	0.0	-1.22302	0.32	99			2541.110765
126.59341	0.0	-1.1271	-0.01	99			2541.1326101
125.62637	0.0	-1.03118	-0.369	99			2541.1552469
124.92308	0.0	-0.88729	-0.403	99			2541.1663813
124.21978	0.0	-0.74341	0.162	99			2541.1883371
123.78022	0.0	-0.6235	0.156	99			2541.210277
123.34066	0.0	-0.5036	0.353	99			2541.2318278
122.98901	0.0	-0.40767	-0.046	99			2541.2539418
122.72527	0.0	-0.33573	0.428	99			2541.2649838
122.37363	0.0	-0.28777	0.474	99			2541.2868038
122.02198	0.0	-0.28777	-0.06	99			2541.3086148
121.67033	0.0	-0.31175	0.106	99			2541.3303318
121.31868	0.0	-0.31175	0.412	99			2541.3520881
120.96703	0.0	-0.31175	-0.022	99			2541.3739756
120.52747	0.0	-0.31175	-0.294	99			2541.3851096
120.08791	0.0	-0.31175	0.192	99			2541.4061106
119.82417	0.0	-0.31175	-0.092	99			2541.4280683
119.64835	0.0	-0.26379	-0.11	99			2541.4500206
119.2967	0.0	-0.23981	-0.105	99			2541.471463
119.03297	0.0	-0.21583	0.168	99			2541.4937776
118.85714	0.0	-0.21583	0.246	99			2541.5154313
118.68132	0.0	-0.21583	0.171	99			2541.5265774
118.50549	0.0	-0.16787	0.432	99			2541.5485197
118.41758	0.0	-0.1199	0.374	99			2541.5706667
118.41758	0.0	-0.07194	-0.058	99			2541.5922722
118.41758	0.0	-0.02398	-0.462	99			2541.6140536
118.50549	0.0	0.0	0.106	99			2541.6252396
118.41758	0.0	0.0	-0.371	99			2541.6472105
118.41758	0.0	0.0	-0.491	99			2541.6689542
118.15385	0.0	-0.02398	0.457	99			2541.6908432
118.06593	0.0	-0.07194	0.346	99			2541.7134363
117.97802	0.0	-0.09592	0.08	99			2541.7239737
117.97802	0.0	-0.07194	0.081	99			2541.7556943
117.8022	0.0	-0.07194	0.499	99			2541.766856
117.62637	0.0	-0.07194	-0.444	99			2541.7887403
117.53846	0.0	-0.09592	0.492	99			2541.8107989
117.53846	0.0	-0.07194	-0.04	99			2541.8325207
117.53846	0.0	-0.04796	0.248	99			2541.8544321
117.53846	0.0	0.0	0.029	99			2541.8652069
117.53846	0.0	0.0	-0.428	99			2541.8873661
117.53846	0.0	0.0	0.137	99			2541.9093282
117.53846	0.0	0.0	-0.271	99			2541.9311128
117.53846	0.0	0.0	-0.16	99			2541.9520787
117.53846	0.0	0.0	-0.174	99			2541.974044
117.53846	0.0	0.0	0.226	99			2541.9951904
117.53846	0.0	0.0	-0.371	99			2542.0171593
117.53846	0.0	0.0	0.032	99			2542.0280955
117.53846	0.0	0.0	-0.285	99			2542.0500447
117.53846	0.0	0.0	-0.191	99			2542.0715985
117.53846	0.0	0.0	0.342	99			2542.092256
117.53846	0.0	0.0	0.37	99			2542.1140262
117.53846	0.0	0.0	-0.335	99			2542.1251891
117.53846	0.0	0.0	0.268	99			2542.1478411
117.53846	0.0	0.0	0.349	99			2542.1688652
117.53846	0.0	0.0	-0.337	99			2542.1903372
117.53846	0.0	0.0	-0.05	99			2542.2113721
117.53846	0.0	0.0	0.013	99			2542.2335272
117.53846	0.0	0.0	-0.115	99			2542.2557787
117.53846	0.0	0.0	-0.344	99			2542.2763695
117.53846	0.0	0.0	0.443	99			2542.2874033
117.53846	0.0	0.0	0.338	99			2542.3093382
117.53846	0.0	0.0	-0.029	99			2542.3311622
117.53846	0.0	0.0	0.138	99			2542.3546086
117.53846	0.0	0.0	-0.411	99			2542.3652977
117.53846	0.0	0.0	0.107	99			2542.3872869
117.53846	0.0	0.0	0.071	99			2542.4093049
117.53846	0.0	0.0	0.073	99			2542.4312566
117.53846	0.0	0.0	-0.348	99			2542.454173
117.53846	0.0	0.0	0.426	99			2542.4653187
117.53846	0.0	0.0	-0.29	99			2542.4874198
117.53846	0.0	0.0	-0.451	99			2542.50942
117.53846	0.0	0.0	-0.126	99			2542.5313916
117.53846	0.0	0.0	0.042	99			2542.5542768
117.53846	0.0	0.0	0.141	99			2542.5655217
117.53846	0.0	0.0	-0.431	99			2542.5876519
117.53846	0.0	0.0	-0.499	99			2542.6096308
117.53846	0.0	0.0	-0.093	99			2542.6313961
117.53846	0.0	0.0	-0.119	99			2542.6535503
117.53846	0.0	0.0	-0.027	99			2542.6753248
117.53846	0.0	0.0	0.382	99			2542.6973541
117.53846	0.0	0.0	0.027	99			2542.7192702
117.53846	0.0	0.0	0.099	99			2542.7302275
117.53846	0.0	0.0	-0.015	99			2542.7521667
117.53846	0.0	0.0	0.419	99			2542.7740453
117.53846	0.0	0.0	-0.337	99			2542.7850059
117.53846	0.0	0.0	-0.482	99			2542.8179352
117.53846	0.0	0.0	0.123	99			2542.8291087
117.53846	0.0	0.0	0.202	99			2542.8508363
117.53846	0.0	0.0	-0.064	99			2542.8723315
117.53846	0.0	0.0	0.411	99			2542.8942695
117.53846	0.0	0.0	-0.28	99			2542.9164256
117.53846	0.0	0.0	-0.252	99			2542.9382165
117.53846	0.0	0.0	-0.17	99			2542.9493233
117.53846	0.0	0.0	-0.215	99			2542.9713756
117.53846	0.0	0.0	0.268	99			2542.9934554
117.53846	0.0	0.0	0.168	99			2543.0153616
117.53846	0.0	0.0	-0.169	99			2543.0263022
117.53846	0.0	0.0	0.044	99			2543.048251
117.53846	0.0	0.0	0.013	99			2543.0702396
117.53846	0.0	0.0	-0.139	99			2543.0916361
117.53846	0.0	0.0	-0.106	99			2543.1133621
117.53846	0.0	0.0	0.181	99			2543.1240433
117.53846	0.0	0.0	0.498	99			2543.1459948
117.53846	0.0	0.0	-0.297	99			2543.1679353
117.53846	0.0	0.0	0.186	99			2543.1895182
117.53846	0.0	0.0	-0.496	99			2543.2111956
117.53846	0.0	0.0	0.352	99			2543.2333778
117.53846	0.0	0.0	0.386	99			2543.2567914
117.53846	0.0	0.0	-0.449	99			2543.2677715
117.53846	0.0	0.0	-0.1	99			2543.2896697
117.53846	0.0	0.0	0.435	99			2543.3107494
117.53846	0.0	0.0	0.351	99			2543.3331567
117.53846	0.0	0.0	0.245	99			2543.3544976
117.53846	0.0	0.0	0.428	99			2543.3654148
117.53846	0.0	0.0	0.311	99			2543.387656
117.53846	0.0	0.0	0.481	99			2543.4095745
117.53846	0.0	0.0	-0.157	99			2543.4312706
117.53846	0.0	0.0	0.374	99			2543.4533909
117.53846	0.0	0.0	0.474	20	DOWN	DOWN	2543.4642059
117.53846	0.0	0.0	-0.232	20	DOWN	DOWN	2543.4861733
117.53846	0.0	0.0	0.361	20	DOWN	DOWN	2543.508307
117.53846	0.0	0.0	0.034	20	DOWN	DOWN	2543.5294367
117.53846	0.0	0.0	-0.409	20	DOWN	DOWN	2543.5513032
117.53846	0.0	0.0	-0.043	20	DOWN	DOWN	2543.5744188
117.53846	0.0	0.0	-0.251	20	DOWN	DOWN	2543.5961919
117.53846	0.0	0.0	0.044	20	DOWN	DOWN	2543.6072749
117.53846	0.0	0.0	0.245	20	DOWN	DOWN	2543.6293351
117.53846	0.0	0.0	0.241	20	DOWN	DOWN	2543.6510728
117.53846	0.0	0.0	0.125	20	DOWN	DOWN	2543.6722385
117.53846	0.0	0.0	0.069	20	DOWN	DOWN	2543.6942183
117.53846	0.0	0.0	0.074	20	DOWN	DOWN	2543.7051184
117.53846	0.0	0.0	0.311	20	DOWN	DOWN	2543.7380887
117.53846	0.0	0.0	-0.016	20	DOWN	DOWN	2543.7490675
117.53846	0.0	0.0	-0.153	20	DOWN	DOWN	2543.7707398
117.53846	0.0	0.0	0.438	20	DOWN	DOWN	2543.7918407
117.53846	0.0	0.0	-0.243	20	DOWN	DOWN	2543.8143424
117.53846	0.0	0.0	0.375	20	DOWN	DOWN	2543.8382735
117.53846	0.0	0.0	0.352	20	DOWN	DOWN	2543.8498205
117.53846	0.0	0.0	0.29	20	DOWN	DOWN	2543.8715711
117.53846	0.0	0.0	-0.209	20	DOWN	DOWN	2543.8943703
117.53846	0.0	0.0	0.219	20	DOWN	DOWN	2543.9055772
117.53846	0.0	0.0	-0.393	20	DOWN	DOWN	2543.9386271
117.53846	0.0	0.0	-0.104	20	DOWN	DOWN	2543.9605965
117.53846	0.0	0.0	0.046	20	DOWN	DOWN	2543.9711029
117.53846	0.0	0.0	0.16	20	DOWN	DOWN	2543.9942756
117.53846	0.0	0.0	0.288	20	DOWN	DOWN	2544.005048
117.53846	0.0	0.0	0.267	20	DOWN	DOWN	2544.0271178
117.53846	0.0	0.0	0.151	20	DOWN	DOWN	2544.0490585
117.53846	0.0	0.0	0.129	20	DOWN	DOWN	2544.0708545
117.53846	0.0	0.0	0.337	20	DOWN	DOWN	2544.0929757
117.53846	0.0	0.0	-0.168	20	DOWN	DOWN	2544.1146558
117.53846	0.0	0.0	0.491	20	DOWN	DOWN	2544.1259188
117.53846	0.0	0.0	0.16	20	DOWN	DOWN	2544.1468353
117.53846	0.0	0.0	0.151	20	DOWN	DOWN	2544.1677928
117.53846	0.0	0.0	0.028	20	DOWN	DOWN	2544.1895375
117.53846	0.0	0.0	0.251	20	DOWN	DOWN	2544.2112351
117.53846	0.0	0.0	-0.483	20	DOWN	DOWN	2544.2339304
117.53846	0.0	0.0	0.243	20	DOWN	DOWN	2544.2560384
117.53846	0.0	0.0	-0.426	20	DOWN	DOWN	2544.2668855
117.53846	0.0	0.0	-0.119	20	DOWN	DOWN	2544.2889157
117.53846	0.0	0.0	0.306	20	DOWN	DOWN	2544.3108922
117.53846	0.0	0.0	-0.164	20	DOWN	DOWN	2544.3326606
117.53846	0.0	0.0	-0.462	20	DOWN	DOWN	2544.3560432
117.53846	0.0	0.0	-0.054	20	DOWN	DOWN	2544.3665053
117.53846	0.0	0.0	-0.252	20	DOWN	DOWN	2544.3888361
117.53846	0.0	0.0	0.158	20	DOWN	DOWN	2544.41106
117.53846	0.0	0.0	0.134	20	DOWN	DOWN	2544.434062
117.53846	0.0	0.0	-0.208	20	DOWN	DOWN	2544.4557915
117.53846	0.0	0.0	-0.432	20	DOWN	DOWN	2544.4667275
117.53846	0.0	0.0	-0.358	20	DOWN	DOWN	2544.4886371
117.53846	0.0	0.0	-0.15	20	DOWN	DOWN	2544.5107537
117.53846	0.0	0.0	0.228	20	DOWN	DOWN	2544.5322792
117.62637	0.0	0.0	-0.003	20	DOWN	DOWN	2544.5540608
117.62637	0.0	0.0	-0.001	20	DOWN	DOWN	2544.565063
117.62637	0.0	0.02398	-0.338	20	DOWN	DOWN	2544.5861841
117.8022	0.0	0.02398	0.255	20	DOWN	DOWN	2544.6079946
117.8022	0.0	0.02398	-0.068	20	DOWN	DOWN	2544.6300713
117.89011	0.0	0.04796	0.094	20	DOWN	DOWN	2544.6517944
117.97802	0.0	0.04796	-0.151	20	DOWN	DOWN	2544.6753509
118.06593	0.0	0.04796	-0.45	20	DOWN	DOWN	2544.6857273
118.15385	0.0	0.04796	-0.259	20	DOWN	DOWN	2544.7077947
118.24176	0.0	0.04796	0.126	20	DOWN	DOWN	2544.7297193
118.32967	0.0	0.04796	0.248	20	DOWN	DOWN	2544.7520913
118.32967	0.0	0.04796	0.175	20	DOWN	DOWN	2544.7738317
118.41758	0.0	0.04796	0.236	20	DOWN	DOWN	2544.7949385
118.41758	0.0	0.04796	-0.044	21	m_DOWN	m_DOWN	2544.8051762
118.50549	0.0	0.04796	0.098	21	m_DOWN	m_DOWN	2544.8271213
118.59341	0.0	0.04796	0.071	21	m_DOWN	m_DOWN	2544.8487954
118.68132	0.0	0.04796	-0.322	21	m_DOWN	m_DOWN	2544.8699096
118.68132	0.0	0.04796	0.29	21	m_DOWN	m_DOWN	2544.8912998
118.76923	0.0	0.04796	0.472	21	m_DOWN	m_DOWN	2544.9140919
118.76923	0.0	0.02398	-0.032	21	m_DOWN	m_DOWN	2544.9251144
118.68132	0.0	0.02398	0.35	21	m_DOWN	m_DOWN	2544.9473059
118.76923	0.0	0.0	-0.112	21	m_DOWN	m_DOWN	2544.9692379
118.76923	0.0	0.0	-0.253	21	m_DOWN	m_DOWN	2544.9909126
118.76923	0.0	0.0	-0.265	21	m_DOWN	m_DOWN	2545.0137183
118.76923	0.0	0.0	0.245	21	m_DOWN	m_DOWN	2545.0240416
118.76923	0.0	0.0	-0.165	21	m_DOWN	m_DOWN	2545.0559535
118.76923	0.0	0.0	0.321	21	m_DOWN	m_DOWN	2545.0670023
118.76923	0.0	0.0	0.292	21	m_DOWN	m_DOWN	2545.099738
118.76923	0.0	0.0	-0.111	21	m_DOWN	m_DOWN	2545.1103154
118.76923	0.0	0.0	0.119	21	m_DOWN	m_DOWN	2545.130887
118.76923	0.0	0.0	-0.153	21	m_DOWN	m_DOWN	2545.1523864
118.76923	0.0	0.0	0.079	21	m_DOWN	m_DOWN	2545.1746628
118.76923	0.0	0.0	0.384	21	m_DOWN	m_DOWN	2545.1850484
118.76923	0.0	0.0	0.033	21	m_DOWN	m_DOWN	2545.2069724
118.76923	0.0	0.0	0.31	21	m_DOWN	m_DOWN	2545.2289357
118.76923	0.0	0.0	0.073	21	m_DOWN	m_DOWN	2545.2507222
118.76923	0.0	0.0	0.451	21	m_DOWN	m_DOWN	2545.2722748
118.76923	0.0	0.0	0.166	21	m_DOWN	m_DOWN	2545.2941819
118.68132	0.0	0.0	0.032	21	m_DOWN	m_DOWN	2545.3051718
118.76923	0.0	0.0	0.134	21	m_DOWN	m_DOWN	2545.3273084
118.76923	0.0	0.0	0.051	21	m_DOWN	m_DOWN	2545.3490497
118.76923	0.0	0.0	0.148	21	m_DOWN	m_DOWN	2545.3699322
118.76923	0.0	0.0	0.376	21	m_DOWN	m_DOWN	2545.4248858
118.76923	0.0	0.0	0.265	21	m_DOWN	m_DOWN	2545.4470648
118.76923	0.0	0.0	-0.491	21	m_DOWN	m_DOWN	2545.4789173
118.76923	0.0	0.0	0.029	21	m_DOWN	m_DOWN	2545.490103
